"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_24_P216654",-0.0530024999999999,0.27021625,-0.489564768039175,0.637632267212385,0.999941966154906,-4.7335093348718,"SOAT1"
"A_24_P286465",0.050055,-0.262785,0.48954672979348,0.637644480601368,0.999941966154906,-4.73351216169015,"PURB"
"A_33_P3411985",0.0668225000000001,0.97044375,0.489533103833962,0.637653706584647,0.999941966154906,-4.73351429698599,"RABGAP1"
"A_23_P57293",-0.0640699999999997,-0.8450025,-0.489496632953032,0.637678400937016,0.999941966154906,-4.73352001199875,"URB1"
"A_33_P3354574",-0.10808,0.82165,-0.489409697422206,0.637737266734153,0.999941966154906,-4.73353363331168,""
"A_33_P3333537",-0.0821750000000001,1.8269375,-0.489358824390403,0.637771715156902,0.999941966154906,-4.73354160323656,"VPS13C"
"A_33_P3290914",-0.19435525,-0.758145875,-0.48935828536612,0.637772080159556,0.999941966154906,-4.73354168767776,"SMC1A"
"A_33_P3266923",-0.04223,0.46815,-0.48931221424135,0.637803277812183,0.999941966154906,-4.73354890467034,"LMTK2"
"A_24_P133253",-0.321575,-3.2659875,-0.48930618563665,0.637807360215983,0.999941966154906,-4.73354984899957,"KITLG"
"A_33_P3260575",-0.0850750000000002,-2.6554625,-0.489269677078924,0.637832083079223,0.999941966154906,-4.73355556752826,"CERCAM"
"A_33_P3279456",0.1139925,1.12784875,0.489192071332334,0.637884637737715,0.999941966154906,-4.73356772205082,""
"A_23_P208835",-0.0495975000000001,0.52993375,-0.489138198090998,0.637921122011338,0.999941966154906,-4.73357615859482,"MAP2K2"
"A_24_P701776",-0.297725,-1.5691375,-0.489125546307431,0.637929690260219,0.999941966154906,-4.7335781397415,"ARHGEF35"
"A_33_P3271187",0.0670575,0.68127125,0.489078227800169,0.637961736591246,0.999941966154906,-4.73358554895206,""
"A_33_P3414482",-0.0608050000000001,-0.8676725,-0.489057359634819,0.637975869757277,0.999941966154906,-4.73358881631899,"GOT2"
"A_32_P223173",-0.1604,-1.842575,-0.4890496375874,0.637981099628239,0.999941966154906,-4.73359002534229,""
"A_33_P3332126",-0.103267,-0.239936,-0.488998726743423,0.638015580291363,0.999941966154906,-4.7335979959064,"SCLY"
"A_33_P3287825",0.0676174999999999,-0.64541625,0.488995434887266,0.638017809816903,0.999941966154906,-4.73359851125125,"CCDC136"
"A_24_P913115",0.0508250000000001,1.0138575,0.488884317121023,0.63809307053852,0.999941966154906,-4.73361590506574,"PTEN"
"A_33_P3571901",-0.274537500000001,-2.20510625,-0.488863788150527,0.638106975420862,0.999941966154906,-4.73361911817759,"DKFZP586K1520"
"A_24_P329597",0.0617199999999999,0.8198625,0.488819353055882,0.638137073154398,0.999941966154906,-4.73362607256364,"UBQLN1"
"A_24_P145066",-0.148724999999999,-2.2518125,-0.488719454322915,0.638204741320046,0.999941966154906,-4.73364170529693,"KIF1B"
"A_23_P40693",0.1706325,1.45780875,0.488696601780524,0.638220221399394,0.999941966154906,-4.7336452809909,"EP300"
"A_33_P3278659",-0.10144,0.0154995,-0.488692260323512,0.638223162279488,0.999941966154906,-4.73364596027342,"ERVH-3"
"A_23_P127793",0.0599825,0.70438375,0.488667186038478,0.638240147601397,0.999941966154906,-4.73364988339458,"EML3"
"A_33_P3322307",-0.1808275,-0.98085375,-0.488648984876664,0.638252477211759,0.999941966154906,-4.73365273103372,"DDX11"
"A_33_P3351851",-0.3890125,0.12725375,-0.488634679049903,0.638262168175584,0.999941966154906,-4.73365496916622,"HIST1H4L"
"A_23_P253464",-0.09775675,0.057865625,-0.488546541510237,0.638321875390174,0.999941966154906,-4.73366875689554,"FAM175A"
"A_33_P3334398",0.0618899999999999,0.89351,0.488413493426176,0.638412011778779,0.999941966154906,-4.7336895659284,"CA6"
"A_33_P3339100",0.0797825000000001,0.82168375,0.488367209300309,0.638443369491696,0.999941966154906,-4.73369680367746,"SELP"
"A_24_P743869",-0.104975,1.7042375,-0.488359091509899,0.638448869412712,0.999941966154906,-4.73369807304533,"BBIP1"
"A_23_P75500",-0.0501375000000001,0.88295375,-0.488328245174003,0.638469768470995,0.999941966154906,-4.73370289627168,"BRMS1"
"A_23_P105012",0.11055375,-0.517875625,0.488321891729859,0.638474073109247,0.999941966154906,-4.73370388968133,"HRASLS2"
"A_33_P3351836",-0.0568225,0.67633875,-0.488271712719674,0.638508071321843,0.999941966154906,-4.73371173514477,"C2orf73"
"A_33_P3372189",0.0580774999999999,0.81955375,0.488263596507445,0.63851357045384,0.999941966154906,-4.73371300404231,""
"A_33_P3363445",-0.24324475,0.00232362499999999,-0.488182552172012,0.638568483273557,0.999941966154906,-4.73372567356057,""
"A_33_P3245818",0.0780144999999999,-0.2427365,0.488151851829416,0.638589285376771,0.999941966154906,-4.73373047239629,"PQLC1"
"A_23_P74449",-0.10605,-2.007525,-0.488076378535713,0.638640426425168,0.999941966154906,-4.73374226863124,"HPDL"
"A_23_P107073",0.0462000000000002,1.393825,0.488004626207761,0.638689048039199,0.999941966154906,-4.7337534817674,"RPA1"
"A_33_P3296479",0.118775,-1.5451125,0.487982744894778,0.638703875869165,0.999941966154906,-4.73375690098659,"APP"
"A_23_P7066",-0.04799375,-0.051034625,-0.487906281539338,0.638755692474699,0.999941966154906,-4.73376884822383,"RPL9"
"A_24_P409042",0.117324999999999,2.9590125,0.487848030047505,0.638795168939807,0.999941966154906,-4.73377794876395,"CDC42SE2"
"A_23_P67399",0.0420075,0.31201625,0.487825853775243,0.638810197904396,0.999941966154906,-4.73378141307123,"STRN4"
"A_24_P58122",0.0800945,0.11037175,0.487448485473178,0.639065969420394,0.999941966154906,-4.73384034260379,"USP24"
"A_33_P3242919",-0.0803675,0.18982625,-0.487432502190496,0.639076803655446,0.999941966154906,-4.73384283763331,"HNRNPM"
"A_24_P242299",0.0484525,-0.53581125,0.487405690014924,0.639094978440277,0.999941966154906,-4.73384702291392,"ZRANB2"
"A_24_P246518",0.090487425,-0.0372570375,0.487323557370625,0.639150654133114,0.999941966154906,-4.73385984222215,"PKD1L2"
"A_24_P171983",0.0482799999999999,-0.56444,0.48720564943852,0.639230585268557,0.999941966154906,-4.73387824195319,"NDUFAF4"
"A_23_P68970",0.0716975,0.38246875,0.487134122670969,0.639279076527852,0.999941966154906,-4.73388940187006,"ARFGAP3"
"A_33_P3318368",-0.1725825,0.41613625,-0.487052563978992,0.639334371139744,0.999941966154906,-4.73390212520934,"DOK7"
"A_23_P307761",-0.0729150000000003,1.1921175,-0.487000832284931,0.639369445089076,0.999941966154906,-4.73391019447468,"CABLES2"
"A_33_P3236993",0.1918425,-1.90755375,0.486999940053115,0.639370050028318,0.999941966154906,-4.7339103336409,"ARVCF"
"A_24_P350649",0.1216775,-0.45005375,0.486956872521649,0.6393992504493,0.999941966154906,-4.73391705084369,"PDPR"
"A_33_P3221177",0.07597425,0.174922875,0.486950481309279,0.639403583842504,0.999941966154906,-4.7339180476295,"ZDHHC20"
"A_23_P24244",0.09959675,-0.423783375,0.486824119272037,0.639489263320005,0.999941966154906,-4.73393775287527,"FAM208B"
"A_33_P3416622",-0.0473024999999999,0.56368875,-0.48680075518327,0.639505105915677,0.999941966154906,-4.73394139583095,"LINC00322"
"A_23_P92281",0.08917,0.7354475,0.486773158218363,0.639523818970936,0.999941966154906,-4.73394569857855,"GTPBP8"
"A_24_P82880",0.067885,0.221205,0.486630073947482,0.639620846504316,0.999941966154906,-4.73396800386494,"TPM4"
"A_33_P3238455",0.10307,0.399535,0.486594296061201,0.639645109165583,0.999941966154906,-4.73397358032561,"SRSF6"
"A_33_P3406828",-0.122325,0.6114175,-0.486529826406526,0.639688830225013,0.999941966154906,-4.73398362784788,""
"A_33_P3763846",-0.354384,-0.743808,-0.48649371034149,0.639713323529129,0.999941966154906,-4.73398925597099,"MAPK12"
"A_33_P3398401",0.138875,1.5736625,0.486439386453389,0.639750165956596,0.999941966154906,-4.73399772078878,"CRBN"
"A_24_P290354",0.1013375,0.93278375,0.486407401843744,0.639771858396895,0.999941966154906,-4.73400270427301,"ZFAND5"
"A_23_P120629",-0.0825000000000002,1.453825,-0.486377071812953,0.639792429017837,0.999941966154906,-4.73400742968636,"ASIP"
"A_33_P3312730",-0.0580000000000001,0.7471475,-0.486358380393352,0.639805106193154,0.999941966154906,-4.73401034167386,"BHLHA15"
"A_33_P3417950",0.05358,0.2889,0.486346913521669,0.639812883489426,0.999941966154906,-4.73401212807931,"AKAP8"
"A_23_P157620",0.080493,0.414771,0.486335250269808,0.639820794027312,0.999941966154906,-4.73401394503955,"FAM160B2"
"A_33_P3275435",0.0522725000000002,1.11483875,0.486297838390053,0.639846168764647,0.999941966154906,-4.73401977298587,"LOC100216545"
"A_23_P158662",-0.05209775,0.243171125,-0.486106002841164,0.639976289818718,0.999941966154906,-4.73404965038563,"GPS1"
"A_23_P76364",0.115225,-2.1795375,0.486031202649252,0.640027029993932,0.999941966154906,-4.73406129725035,"CD9"
"A_33_P3253792",-0.09214375,0.372003125,-0.485879478932665,0.640129956884877,0.999941966154906,-4.73408491663221,""
"A_33_P3391455",0.0458250000000002,0.624465,0.485857076388728,0.640145155107552,0.999941966154906,-4.73408840355413,"SCN5A"
"A_32_P466877",-0.15874,-0.8824775,-0.485820887526297,0.640169706557983,0.999941966154906,-4.73409403598929,"C3orf45"
"A_33_P3414017",0.062605,1.12114,0.485803490578059,0.640181509260832,0.999941966154906,-4.73409674351596,""
"A_33_P3397763",-0.16015,-1.88315,-0.485750109910884,0.640217725267447,0.999941966154906,-4.73410505072497,"TNFSF9"
"A_23_P19663",-0.238725000000001,-7.3781875,-0.485745745527608,0.640220686319926,0.999941966154906,-4.73410572988285,"CTGF"
"A_33_P3394395",0.057638,-0.16614475,0.485741416852341,0.640223623152784,0.999941966154906,-4.73410640347863,"FAM73A"
"A_23_P161237",0.04157,0.5742575,0.485700273748403,0.640251537438507,0.999941966154906,-4.73411280558781,"GBF1"
"A_23_P168847",-0.11875,-4.04835,-0.485623944611938,0.640303325941669,0.999941966154906,-4.73412468155548,"FBXO16"
"A_24_P246293",-0.109845,1.0776975,-0.485582537343071,0.640331421208957,0.999941966154906,-4.7341311233633,"FDXACB1"
"A_23_P253158",0.0721385,-0.06421375,0.485493688581194,0.640391708112111,0.999941966154906,-4.73414494406273,"EP400"
"A_33_P3244568",-0.23564,0.840235,-0.485459375528263,0.640414991445109,0.999941966154906,-4.73415028095357,"LOC100128675"
"A_23_P163820",-0.25328,-1.848835,-0.485437812035772,0.640429623702438,0.999941966154906,-4.73415363466367,"ZNF629"
"A_32_P133244",-0.0474255,-0.0565905,-0.485357216757088,0.640484314417432,0.999941966154906,-4.73416616823389,"PARN"
"A_33_P3280003",0.10513125,-0.417206875,0.485317851856625,0.640511027682821,0.999941966154906,-4.73417228928418,"HERC2"
"A_23_P257743",-0.1097,-1.929125,-0.485241144622076,0.640563083290264,0.999941966154906,-4.73418421559899,"SHB"
"A_33_P3319276",0.2706125,-0.33207125,0.485240149071805,0.640563758911572,0.999941966154906,-4.73418437037433,"FAM178B"
"A_24_P296698",0.06829725,0.309718375,0.485153354805294,0.64062266243757,0.999941966154906,-4.73419786292871,"MAP2K3"
"A_33_P3377851",0.0463099999999999,0.631255,0.48515217595167,0.640623462493356,0.999941966154906,-4.73419804617176,"PNMAL2"
"A_23_P130787",-0.2082125,0.21276375,-0.48510324044211,0.640656674129694,0.999941966154906,-4.73420565243765,"QPCTL"
"A_33_P3285987",0.05523,0.364535,0.485072960690337,0.640677224875702,0.999941966154906,-4.73421035860874,"METTL15"
"A_33_P3816688",0.19583225,-0.648780375,0.485064386714084,0.640683044058923,0.999941966154906,-4.73421169115406,"PPARGC1B"
"A_24_P127719",0.0654450000000001,0.7062975,0.485058503189639,0.640687037239796,0.999941966154906,-4.73421260554399,"MAFA"
"A_33_P3369393",-0.0911725000000001,0.53133125,-0.485025203960372,0.640709637847303,0.999941966154906,-4.73421778056634,"NCF1"
"A_33_P3235189",0.0432449999999999,0.6285625,0.485006105382703,0.640722600473273,0.999941966154906,-4.73422074852544,"ANKRD13B"
"A_33_P3406873",-0.1240575,0.24058375,-0.484984182916276,0.640737479896649,0.999941966154906,-4.73422415519281,"NFASC"
"A_23_P14493",0.0547,0.626765,0.484973658376694,0.640744623272958,0.999941966154906,-4.73422579061663,"DNAAF2"
"A_33_P3421611",0.1130925,0.73012875,0.48481008823584,0.640855649221477,0.999941966154906,-4.73425120390765,""
"A_24_P220058",-0.0760645,0.33621775,-0.484754603841155,0.640893312361918,0.999941966154906,-4.73425982255719,"MAPRE1"
"A_33_P3321871",0.11462225,-0.00603087499999999,0.484741812545492,0.640901995327349,0.999941966154906,-4.73426180936251,"FLJ42102"
"A_33_P3230188",-0.1943475,0.07032375,-0.484736421478555,0.640905654899813,0.999941966154906,-4.73426264671469,"LINC00328"
"A_33_P3396326",-0.0810765,0.06206175,-0.484669913280441,0.640950802958627,0.999941966154906,-4.7342729762206,""
"A_23_P27066",-0.06065,0.5692325,-0.484631808446981,0.640976670550791,0.999941966154906,-4.73427889377347,"UBE2G1"
"A_23_P35082",0.0709694999999999,-0.37563275,0.484597640873132,0.640999865765344,0.999941966154906,-4.73428419952616,"SESN2"
"A_33_P3251672",-0.0510224999999997,0.82993375,-0.484535422611296,0.641042104725183,0.999941966154906,-4.73429386029664,"ABCA2"
"A_24_P341187",-0.1119255,0.16312475,-0.484489363537403,0.641073374373525,0.999941966154906,-4.73430101127243,"GBA2"
"A_24_P364970",0.0781775,-1.17719375,0.484432483127798,0.641111991713085,0.999941966154906,-4.73430984148564,"DHX33"
"A_23_P87036",0.299814999999999,-2.3559925,0.484418621513087,0.641121402839237,0.999941966154906,-4.73431199324492,"APOA4"
"A_23_P94932",-0.04106905,0.014304175,-0.48441839367501,0.641121557526907,0.999941966154906,-4.73431202861211,"MMADHC"
"A_23_P50504",0.07038975,0.055542375,0.484402388375116,0.641132424161786,0.999941966154906,-4.7343145130687,"FTL"
"A_33_P3326530",-0.110865,1.0467275,-0.484338588029068,0.641175741670414,0.999941966154906,-4.73432441587645,"RHOT1"
"A_23_P103628",0.0469775000000001,-1.09676125,0.484335493236555,0.641177842929798,0.999941966154906,-4.73432489620653,"HEATR1"
"A_23_P94494",0.129325,2.7309625,0.484327969589621,0.641182951245817,0.999941966154906,-4.73432606390944,"TLE4"
"A_23_P252283",-0.0624549999999999,1.011805,-0.484323877992353,0.64118572931825,0.999941966154906,-4.73432669893636,"RNF135"
"A_33_P3302390",-0.053335,0.796465,-0.484289705141504,0.641208931899156,0.999941966154906,-4.73433200246581,""
"A_33_P3390477",-0.042766125,-0.1187094375,-0.484262633849772,0.641227312982541,0.999941966154906,-4.73433620361372,"MRPL4"
"A_23_P5221",0.0716599999999999,0.443685,0.484237196155024,0.641244585113196,0.999941966154906,-4.73434015105335,"ZNF333"
"A_33_P3244872",0.1057875,0.17955375,0.48423003359004,0.641249448518746,0.999941966154906,-4.73434126251153,"CEP350"
"A_23_P89431",0.0899499999999982,-5.0056,0.484209822581034,0.641263171960815,0.999941966154906,-4.73434439869507,"CCL2"
"A_23_P32805",-0.24876,-1.92279,-0.484182680342951,0.641281601995688,0.999941966154906,-4.73434861022573,"GRID1"
"A_24_P202717",-0.09664285,0.024088925,-0.484141602842843,0.641309494810831,0.999941966154906,-4.73435498361883,"PLEKHJ1"
"A_23_P167269",-0.0614445,-0.09509525,-0.484135158525571,0.641313870744389,0.999941966154906,-4.73435598344472,"C4orf43"
"A_33_P3225685",-0.05035925,0.275605375,-0.484089048926539,0.641345181330074,0.999941966154906,-4.73436313692752,"B3GAT3"
"A_23_P215913",0.0796999999999999,-3.2788,0.484088339831738,0.64134566284475,0.999941966154906,-4.7343632469323,"CLU"
"A_24_P184799",-0.0620735,0.1378515,-0.4840617968867,0.641363687105711,0.999941966154906,-4.73436736454329,"COCH"
"A_33_P3623118",-0.117075,3.6274875,-0.48396495179131,0.641429452915137,0.999941966154906,-4.7343823864092,"LOC153577"
"A_32_P448360",0.0393374999999999,0.54761375,0.483964060859736,0.641430057946822,0.999941966154906,-4.73438252459106,"C17orf65"
"A_23_P200001",-0.161724999999999,-2.5284625,-0.483959066794638,0.641433449422013,0.999941966154906,-4.73438329915716,"NEXN"
"A_33_P3258923",0.212625,-2.7608875,0.483940883295161,0.641445797932553,0.999941966154906,-4.73438611930823,"MKRN3"
"A_23_P208009",-0.15451,1.52822,-0.483890758806819,0.641479838352483,0.999941966154906,-4.73439389281881,"SEC11C"
"A_23_P51039",0.1008725,-0.2359775,0.483889775427002,0.641480506192009,0.999941966154906,-4.7343940453181,"INHA"
"A_23_P70701",-0.0493574999999999,1.05817125,-0.483871864251217,0.641492670211157,0.999941966154906,-4.73439682287513,"ARID1B"
"A_24_P335620",-0.237775000000001,-3.5378125,-0.483815784844359,0.641530756171453,0.999941966154906,-4.73440551873095,"SLC7A5"
"A_33_P3282364",0.1110375,0.72761625,0.48379716534093,0.64154340173458,0.999941966154906,-4.73440840573074,"LOC100652995"
"A_24_P381962",0.0518400000000001,0.5322725,0.483751535502217,0.641574392078294,0.999941966154906,-4.73441548032542,"AP1G1"
"A_33_P3343828",0.04863925,-0.044540125,0.483728832111531,0.641589811782063,0.999941966154906,-4.7344190001066,"FLJ42627"
"A_23_P363826",-0.0491349999999999,0.9634825,-0.483662645507603,0.641634765499786,0.999941966154906,-4.73442926038211,"FBXO3"
"A_33_P3411392",-0.0861686825,0.33831159125,-0.483581854192634,0.641689640820461,0.999941966154906,-4.73444178296851,"LINC00028"
"A_33_P3877728",0.0475525000000001,-0.94534125,0.483553589136745,0.641708839650531,0.999941966154906,-4.7344461635827,"SMCR6"
"A_24_P163920",-0.0965550000000001,0.9129025,-0.483471926655197,0.641764309898781,0.999941966154906,-4.73445881861235,"FAR1"
"A_23_P9458",-0.1010265,0.14448725,-0.483405130567222,0.64180968374621,0.999941966154906,-4.73446916839977,"POLR1E"
"A_23_P166",-0.10205,2.655375,-0.483396278956144,0.641815696668413,0.999941966154906,-4.73447053982473,"MOB3C"
"A_24_P89413",0.0693625000000002,0.57699875,0.483376604078142,0.641829061964472,0.999941966154906,-4.73447358807209,"TRIM39"
"A_33_P3250857",0.0805699999999998,0.8880925,0.483253821090615,0.641912472532829,0.999941966154906,-4.73449260842526,"AIDA"
"A_23_P132438",0.0694050000000002,0.6851925,0.48320997293278,0.641942261356729,0.999941966154906,-4.73449939990076,"MSL2"
"A_33_P3224345",-0.0918475,0.53839625,-0.483174727884651,0.64196620604499,0.999941966154906,-4.73450485846977,""
"A_24_P361457",-0.1440525,-0.34817125,-0.48316790909932,0.641970838624943,0.999941966154906,-4.73450591448613,"ENDOV"
"A_33_P3469673",0.145785,1.09795,0.483161153680099,0.641975428171372,0.999941966154906,-4.7345069606758,"LOC284576"
"A_24_P49383",-0.0572875000000002,-0.68482375,-0.483141318460055,0.641988904063803,0.999941966154906,-4.7345100324151,"C11orf67"
"A_33_P3367087",-0.11062225,0.572846375,-0.483126438901213,0.641999013211705,0.999941966154906,-4.7345123366317,"METTL10"
"A_33_P3802558",0.06941775,0.111356625,0.483028233637093,0.642065735700142,0.999941966154906,-4.7345275428815,""
"A_23_P59022",0.1037,1.767,0.483010560288405,0.642077743670414,0.999941966154906,-4.73453027915287,"TRERF1"
"A_32_P26969",0.0535095,0.23993525,0.482973609655118,0.642102849750438,0.999941966154906,-4.73453599973246,"ERICH1"
"A_33_P3260722",-0.0846092499999999,-0.374132375,-0.482928203297007,0.642133701737271,0.999941966154906,-4.73454302885934,"UVRAG"
"A_33_P3417955",0.112565,0.94643,0.482843594757381,0.642191192169626,0.999941966154906,-4.73455612508422,""
"A_24_P331704",-0.157300000000001,-6.5021,-0.48282442275178,0.642204219661828,0.999941966154906,-4.73455909235602,"KRT80"
"A_23_P216655",0.0766900000000003,0.9240375,0.482805717498138,0.64221693012038,0.999941966154906,-4.73456198728559,"TRIM14"
"A_33_P3401084",0.0504499999999999,0.47416,0.482777613199442,0.642236027585963,0.999941966154906,-4.73456633667349,""
"A_23_P54556",0.0952975,-1.04567125,0.482725298871918,0.642271577032956,0.999941966154906,-4.73457443216782,"MKL2"
"A_33_P3406572",-0.162925,-0.987305,-0.482720590076791,0.642274776874952,0.999941966154906,-4.7345751608017,"LOC149773"
"A_23_P211493",-0.0507624999999999,0.34240625,-0.482705497481741,0.642285033038271,0.999941966154906,-4.73457749617031,"TMPRSS6"
"A_33_P3316508",-0.0587325000000001,0.65030625,-0.482701733563355,0.642287590819333,0.999941966154906,-4.73457807857392,"RUNX2"
"A_23_P300847",0.0565825,0.70526875,0.482647105935897,0.642324713745465,0.999941966154906,-4.73458653082671,""
"A_33_P3341731",0.0406925,0.58949375,0.482574699226839,0.642373920330965,0.999941966154906,-4.73459773261431,""
"A_23_P137543",0.0757975000000004,0.97321875,0.482564436988624,0.642380894556474,0.999941966154906,-4.73459932012634,"ZNF362"
"A_23_P144458",-0.0734999999999999,-1.499975,-0.482546284971949,0.642393230774381,0.999941966154906,-4.73460212806921,"CAMK2D"
"A_23_P206077",-0.1031235,-0.53160325,-0.482513257841139,0.642415676510928,0.999941966154906,-4.73460723680489,"AEN"
"A_23_P218505",0.046255,0.2973525,0.482477585585389,0.642439920353705,0.999941966154906,-4.73461275434169,"LHB"
"A_33_P3277198",-0.175801,-0.3845555,-0.482396220311037,0.642495220131663,0.999941966154906,-4.7346253379788,"CHST10"
"A_24_P67585",-0.0516875000000001,0.90234125,-0.48237039660858,0.642512771665773,0.999941966154906,-4.73462933137156,"VGLL3"
"A_24_P943472",0.0690124999999999,0.47760625,0.482339096028089,0.642534045977005,0.999941966154906,-4.73463417145316,"NR1D2"
"A_24_P400130",-0.1498625,0.61362125,-0.482328469159586,0.642541268904005,0.999941966154906,-4.73463581464607,"KRTAP7-1"
"A_32_P41604",0.221825,-2.9487375,0.482268847500399,0.64258179362395,0.999941966154906,-4.73464503311373,"F5"
"A_33_P3413355",0.122575,-2.8978125,0.482090050964161,0.642703328904485,0.999941966154906,-4.73467267176292,"CHST1"
"A_23_P137143",-0.0671624999999996,-1.09504125,-0.481898997616705,0.642833208300045,0.999941966154906,-4.73470219485807,"DKC1"
"A_23_P155857",-0.1071825,-1.06299625,-0.481882631885971,0.642844334445882,0.999941966154906,-4.73470472333046,"NUDT6"
"A_33_P3246063",0.1830325,-0.77142625,0.481721638856671,0.642953789725148,0.999941966154906,-4.73472959229381,""
"A_24_P210082",0.0678450000000002,1.0167025,0.481710185251347,0.64296157710904,0.999941966154906,-4.73473136127251,"C11orf71"
"A_23_P92994",0.0532424999999999,0.61915125,0.481645774171466,0.643005371513948,0.999941966154906,-4.7347413086838,"MFF"
"A_23_P124760",-0.0534574999999999,0.51001125,-0.481551359859386,0.643069568412717,0.999941966154906,-4.73475588751255,"MED24"
"A_23_P408455",0.120557,-0.34571475,0.481459650391266,0.643131929212376,0.999941966154906,-4.73477004620499,"SLC25A36"
"A_33_P3215797",-0.048975,0.520185,-0.48130071541725,0.643240009286469,0.999941966154906,-4.73479457782935,"AHDC1"
"A_32_P101860",0.0797699999999997,0.6216675,0.481276366086034,0.643256568288058,0.999941966154906,-4.73479833550384,""
"A_23_P70509",-0.1778515,0.41777575,-0.481254868679584,0.64327118798663,0.999941966154906,-4.73480165291649,"ATAT1"
"A_23_P41765",-0.0544249999999997,1.9259375,-0.4812493328406,0.643274952760454,0.999941966154906,-4.73480250716819,"IRF1"
"A_23_P121586",-0.330155,1.8242475,-0.481092143745557,0.643381857374734,0.999941966154906,-4.73482675977732,"HERC3"
"A_24_P910688",0.1114825,0.18870375,0.481072802094587,0.64339501228079,0.999941966154906,-4.73482974349412,"C19orf67"
"A_23_P118427",0.0743285,0.46593825,0.48104941185315,0.64341092094796,0.999941966154906,-4.7348333516171,"MAP2K3"
"A_32_P121303",0.0565349999999998,1.0663325,0.48102481029468,0.643427653693017,0.999941966154906,-4.73483714642389,"NUP50"
"A_33_P3309911",-0.0669250000000001,-1.9455625,-0.480937775440062,0.643486852170277,0.999941966154906,-4.73485057020046,"PRAMEF5"
"A_33_P3318627",0.0951075000000001,0.63520875,0.480932230820219,0.643490623544927,0.999941966154906,-4.73485142529771,"GRIN2A"
"A_33_P3335682",-0.0543145,0.00347,-0.480880982939361,0.643525482173849,0.999941966154906,-4.73485932837938,"PPP1R14A"
"A_33_P3242783",0.0540925,0.56821375,0.480757979545414,0.643609152485155,0.999941966154906,-4.73487829397729,"LOC440082"
"A_23_P120316",-0.0973375,-0.55658625,-0.480716025464968,0.643637692049082,0.999941966154906,-4.73488476177332,"MTHFD2"
"A_33_P3282973",-0.0494275000000001,0.64982125,-0.480695614460972,0.643651577008497,0.999941966154906,-4.73488790822463,"BAALC"
"A_33_P3275235",-0.041286,0.1452345,-0.480657433214898,0.643677550900719,0.999941966154906,-4.7348937937173,"AKT1"
"A_23_P394917",-0.0599974999999999,0.76630375,-0.480652998229382,0.643680567961138,0.999941966154906,-4.73489447732592,"SRCAP"
"A_23_P122144",-0.0504775,0.77453625,-0.480597576509848,0.643718271197505,0.999941966154906,-4.73490301954841,"UGT3A1"
"A_33_P3399428",-0.097814,0.444403,-0.480595055796876,0.643719986057404,0.999941966154906,-4.73490340804805,""
"A_23_P58002",-0.0612249999999999,1.7522875,-0.480472207181192,0.643803563643797,0.999941966154906,-4.7349223396029,"TCTA"
"A_33_P3290338",-0.0910675000000001,-0.45506375,-0.48040563375005,0.643848857794037,0.999941966154906,-4.73493259705693,"PARP1"
"A_23_P53866",0.0531974999999999,0.78163375,0.480361393658908,0.643878958025351,0.999941966154906,-4.73493941273981,"COG6"
"A_24_P186124",0.0381900000000001,0.6892375,0.480308655509676,0.643914841109988,0.999941966154906,-4.73494753690265,"MTERFD2"
"A_23_P86900",-0.0694000000000004,-1.8503,-0.480296187570014,0.643923324452769,0.999941966154906,-4.73494945743567,"B3GNT1"
"A_33_P3245290",0.262110000000001,-2.537045,0.480290863214574,0.643926947228032,0.999941966154906,-4.73495027757352,"AQP7P1"
"A_33_P3264926",-0.184855,-1.22696,-0.480236142448236,0.643964180686157,0.999941966154906,-4.73495870601828,"SAMD4A"
"A_23_P364766",0.132005,-0.855715,0.480206121549073,0.643984608155397,0.999941966154906,-4.73496332966168,"C20orf94"
"A_23_P18213",0.121525,1.9757375,0.480161283969142,0.644015118110714,0.999941966154906,-4.73497023479707,"DNAH1"
"A_33_P3341540",0.07310275,0.036695125,0.480092834506417,0.644061696275333,0.999941966154906,-4.73498077511625,""
"A_23_P123228",-0.0526524999999999,0.45460375,-0.480079420784673,0.644070824177075,0.999941966154906,-4.73498284049421,"SLC26A3"
"A_33_P3283196",-0.0805999999999998,1.4474,-0.480054534787174,0.644087759016531,0.999941966154906,-4.73498667217778,"SCAF11"
"A_33_P3273580",-0.0487825000000003,0.92431875,-0.480031121295548,0.644103692022631,0.999941966154906,-4.73499027697647,""
"A_23_P24751",-0.0727097,0.2279591,-0.48001764128776,0.64411286532878,0.999941966154906,-4.73499235231948,"TTC9C"
"A_23_P301984",-0.225315,-2.1170575,-0.479966244249499,0.644147842222331,0.999941966154906,-4.7350002647754,"C8orf48"
"A_33_P3218410",0.102435,-0.2574475,0.479941713882495,0.644164536046842,0.999941966154906,-4.73500404089899,"ATM"
"A_33_P3292264",-0.06525,1.0321725,-0.479871710071565,0.644212177418594,0.999941966154906,-4.73501481609467,"DISP1"
"A_33_P3372281",-0.07710825,0.00468512500000001,-0.479752629326371,0.644293222314806,0.999941966154906,-4.73503314209387,"MRS2"
"A_24_P206604",0.153645,-0.9981,0.479744106388389,0.644299023116211,0.999941966154906,-4.73503445357857,"PFKFB3"
"A_33_P3210099",0.196325000000001,-4.1100125,0.479657445599608,0.644358006835358,0.999941966154906,-4.73504778749049,"ALPK3"
