"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P211106",0.1209525,0.27638225,0.601886036593555,0.563854332654131,0.910375709317054,-5.72967786667498,"SETD4"
"A_33_P3364459",0.110695,0.8888675,0.601713442603579,0.563963722754724,0.910383679110301,-5.72978130756777,"GMPR2"
"A_32_P120895",-0.117301125,0.4282030625,-0.60161871005963,0.564023769453872,0.910383679110301,-5.72983807225725,"LYSMD2"
"A_23_P143906",0.12175,-5.111625,0.601607317084283,0.56403099119664,0.910383679110301,-5.72984489849596,"MLF1"
"A_33_P3282364",-0.0973125,0.83179125,-0.601538848476071,0.56407439298085,0.910383679110301,-5.72988591981855,"LOC100652995"
"A_24_P139191",0.0930474999999999,0.94086125,0.601461103112668,0.564123677569096,0.910383679110301,-5.72993249395016,"ITCH"
"A_33_P3250383",-0.1681925,-0.51081125,-0.601458898554542,0.564125075125759,0.910383679110301,-5.72993381453295,"CNP"
"A_23_P63289",0.0546024999999999,0.63398125,0.601324995750049,0.564209965152709,0.910383679110301,-5.7300140172648,"SSU72"
"A_33_P3362193",-0.082953,0.05703375,-0.601287962951988,0.564233444041817,0.910383679110301,-5.73003619565433,"RAD23A"
"A_23_P105691",0.0517725,0.68449125,0.601268007925287,0.564246095813266,0.910383679110301,-5.73004814590783,"GPRC5D"
"A_33_P3393245",-0.0513875,0.23671875,-0.601223042669253,0.564274605025456,0.910383679110301,-5.73007507245088,"FTSJD2"
"A_33_P3336720",-0.0643000000000002,-2.332175,-0.601158057617496,0.564315808805632,0.910383679110301,-5.73011398421881,"HAMP"
"A_24_P296070",0.1287975,0.96753125,0.601138156301719,0.564328427583859,0.910383679110301,-5.73012589997095,"COG3"
"A_23_P381577",0.0689499999999996,2.001325,0.601132684461967,0.564331897128273,0.910383679110301,-5.73012917612808,"ZNF25"
"A_33_P3335228",0.24297,-1.98644,0.601076452770859,0.564367552822204,0.910383679110301,-5.73016284218633,"MIPOL1"
"A_33_P3278801",0.0551700000000002,0.6790725,0.601068164053677,0.564372808686367,0.910383679110301,-5.73016780442097,"LRCH3"
"A_33_P3798739",-0.07681025,0.364057375,-0.601024241509746,0.564400660381335,0.910383679110301,-5.73019409864402,"LOC286382"
"A_32_P342064",0.0755999999999999,-1.230875,0.600902463115117,0.564477885335653,0.910453660149615,-5.73026699213849,"FTH1"
"A_23_P317450",0.0833100000000002,0.9169825,0.600805685931361,0.564539260276323,0.910482667341796,-5.7303249109753,"DNAJB3"
"A_24_P11587",-0.1100125,-0.24598375,-0.600593625863368,0.564673759680389,0.910482667341796,-5.73045179426744,"PEX13"
"A_24_P25080",-0.1558365,-0.33490325,-0.600417017656536,0.564785787761425,0.910482667341796,-5.73055743438674,"CBWD5"
"A_33_P3282162",-0.06264825,0.293423375,-0.600414761277091,0.56478721913584,0.910482667341796,-5.7305587838822,"PLAC4"
"A_23_P33607",-0.0597925,0.37194375,-0.600399380468361,0.564796976280901,0.910482667341796,-5.73056798271391,"C17orf42"
"A_33_P3297930",0.108948525,0.2865649875,0.600372501689919,0.56481402764183,0.910482667341796,-5.73058405764636,"COL8A2"
"A_24_P240187",0.57433,-2.89611,0.60033671523894,0.564836730312159,0.910482667341796,-5.73060545882473,"LRRN1"
"A_33_P3419234",0.263665,-0.474675,0.600284030585251,0.564870154037521,0.910482667341796,-5.73063696343698,"DCAF4"
"A_23_P24922",-0.0744325000000001,-0.33301375,-0.600273415967902,0.564876888205533,0.910482667341796,-5.73064331051106,"LIPT2"
"A_33_P3309804",-0.20155,1.5372,-0.600256001857832,0.564887936234951,0.910482667341796,-5.73065372316192,"EID1"
"A_33_P3325758",0.123254,0.212563,0.60020170560101,0.564922384193246,0.910482667341796,-5.73068618748588,""
"A_23_P157607",-0.0758175000000002,-0.75429625,-0.600161014539793,0.564948201202869,0.910482667341796,-5.73071051536756,"INTS10"
"A_23_P137578",-0.0752449999999998,1.0199025,-0.600069483240167,0.565006276988623,0.910482667341796,-5.73076523352691,"FBXO28"
"A_24_P16378",-0.16167,0.1483825,-0.600053169828146,0.5650166280622,0.910482667341796,-5.73077498502255,"HGSNAT"
"A_33_P3262814",0.278074999999999,2.0075125,0.600005798905167,0.565046686151337,0.910482667341796,-5.73080330007376,"REEP3"
"A_33_P3333282",0.129885,-1.1647675,0.599897799000369,0.565115218352481,0.910482667341796,-5.73086784733665,"FGF11"
"A_33_P3396159",0.0948105,0.18783475,0.599821754328759,0.565163475972721,0.910482667341796,-5.73091328989458,"CCDC6"
"A_23_P129174",0.2003475,-1.53672625,0.599787353608869,0.56518530729934,0.910482667341796,-5.73093384526056,"LRRC49"
"A_33_P3229815",-0.1071375,0.38033625,-0.599761322353181,0.565201827533003,0.910482667341796,-5.73094939893263,"LOC200261"
"A_33_P3266889",-0.0578824999999998,0.90479375,-0.599722847896886,0.565226245111982,0.910482667341796,-5.73097238629323,""
"A_33_P3348639",0.061940825,-0.1512964125,0.599694821713242,0.565244032140223,0.910482667341796,-5.73098913027415,"KTN1"
"A_33_P3888629",0.360625,-3.2183875,0.599642329120778,0.565277347824567,0.910482667341796,-5.73102048957047,"MECOM"
"A_24_P887857",-0.19655,-5.9991,-0.599640822214388,0.56527830423556,0.910482667341796,-5.73102138976591,""
"A_33_P3718152",0.0695250000000001,0.615705,0.599465685135519,0.565389467461534,0.910482667341796,-5.73112599912801,"C14orf41"
"A_23_P385835",-0.16362275,-0.318578875,-0.599448141578733,0.565400603422136,0.910482667341796,-5.73113647636418,"GPR27"
"A_33_P3372281",-0.11242025,0.022341125,-0.599420280476599,0.565418288814228,0.910482667341796,-5.73115311479805,"MRS2"
"A_24_P43876",-0.117825,-0.31269,-0.599360576130043,0.565456188413495,0.910482667341796,-5.73118876740569,"C9orf40"
"A_33_P3408177",-0.122201925,0.1739284625,-0.599305098315824,0.56549140636948,0.910482667341796,-5.73122189323822,"BCL2L15"
"A_23_P215778",-0.0801224999999999,-0.38540125,-0.599183488612439,0.565568610020533,0.910482667341796,-5.73129449671629,"DUS4L"
"A_32_P41604",0.250475,-2.9630625,0.599159912890501,0.56558357771623,0.910482667341796,-5.73130857035582,"F5"
"A_33_P3347707",-0.11079765,0.023041925,-0.599119239856095,0.565609400646137,0.910482667341796,-5.73133284913542,"NOVA2"
"A_33_P3240996",-0.0605249999999999,0.77177,-0.599095964041136,0.565624178548526,0.910482667341796,-5.73134674239429,"LOC100134240"
"A_33_P3807268",-0.10527,-0.4431875,-0.599002913334389,0.565683259007831,0.910482667341796,-5.73140227916454,"DNAJA1P5"
"A_24_P295379",0.067599,-0.240258,0.598951336213961,0.565716008270676,0.910482667341796,-5.73143305929284,"GPR107"
"A_24_P247273",0.0505774999999998,0.92532625,0.598945724104784,0.56571957178538,0.910482667341796,-5.73143640833502,""
"A_24_P342511",-0.16559625,0.585115125,-0.59889883048937,0.565749348276041,0.910482667341796,-5.73146439112009,"STMN1"
"A_23_P423389",-0.104205,1.099405,-0.598805347103362,0.565808711008116,0.910482667341796,-5.73152016944036,"CREB3"
"A_23_P82674",0.066985,-0.55599,0.598785147762559,0.565821538228479,0.910482667341796,-5.7315322206532,"GBAS"
"A_24_P375819",0.093345,0.817425,0.598649648442607,0.565907588900482,0.910482667341796,-5.73161305192189,"HTR7P1"
"A_33_P3256957",-0.103481,-0.02601975,-0.598600079775023,0.565939070029196,0.910482667341796,-5.73164261764883,""
"A_23_P80295",-0.15152475,0.490877375,-0.598570485126025,0.565957866110746,0.910482667341796,-5.73166026861282,"SYN3"
"A_33_P3209566",-0.0988074999999999,0.67951375,-0.598541207458339,0.565976461224598,0.910482667341796,-5.73167772974161,""
"A_33_P3325933",0.061265,0.280635,0.598497933958632,0.566003946148285,0.910482667341796,-5.73170353652952,"PQBP1"
"A_32_P22338",-0.0742733750000001,0.3610708125,-0.598423911408527,0.566050962937583,0.910482667341796,-5.73174767703708,"PDCD6IP"
"A_24_P8371",-0.27649,-1.220695,-0.598309155611191,0.566123856633131,0.910482667341796,-5.73181609745098,"SPNS2"
"A_23_P115124",0.0614249999999998,0.6505875,0.598298030498633,0.566130923669961,0.910482667341796,-5.73182272990093,"TRIM11"
"A_33_P3280916",0.238415,-1.8174425,0.59829370370048,0.566133672207911,0.910482667341796,-5.73182530937466,"SNHG4"
"A_23_P106708",0.08358675,-0.102913375,0.598276481913348,0.566144612182994,0.910482667341796,-5.73183557618613,"RPS2"
"A_33_P3235189",0.0569775,0.62169625,0.598213764531757,0.566184453823686,0.910482667341796,-5.73187296304121,"ANKRD13B"
"A_23_P53530",0.1461905,0.05087475,0.598208336413567,0.566187902148135,0.910482667341796,-5.73187619866369,"MTERFD3"
"A_23_P212706",-0.093268,0.358671,-0.598125694305797,0.566240403746703,0.910504028300836,-5.73192545713095,"ATG3"
"A_33_P3357759",-0.166307,0.643264,-0.598080890217117,0.566268868446679,0.910504028300836,-5.73195215982807,"HEATR7B1"
"A_23_P396666",0.0803250000000002,1.7441875,0.597958553256407,0.566346595108769,0.910573673924725,-5.7320250619288,"TBC1D2B"
"A_33_P3391316",-0.251025,-3.3935625,-0.597782066871385,0.566458736337442,0.910573673924725,-5.73213020846847,"LOC441956"
"A_24_P76078",0.0577825,-0.58753625,0.597755773144846,0.56647544472674,0.910573673924725,-5.73214587125423,""
"A_32_P74712",0.0915599999999999,-0.6124225,0.597753746769759,0.566476732401665,0.910573673924725,-5.73214707831006,"SENP2"
"A_23_P69720",0.097787,-0.449141,0.597746396436088,0.566481403239251,0.910573673924725,-5.73215145667018,"ANXA5"
"A_33_P3279371",0.0782425,0.93664125,0.597543951025244,0.566610057734005,0.910635870694087,-5.73227202774089,"LINC00160"
"A_33_P3356525",0.188750000000001,-2.591175,0.597541351362157,0.566611709934481,0.910635870694087,-5.73227357578938,"FLJ45482"
"A_33_P3258041",0.1381675,0.62820375,0.597525733545713,0.566621635803372,0.910635870694087,-5.73228287576461,"GGPS1"
"A_23_P67896",0.0704575000000001,0.76007125,0.597261542335301,0.566789557057524,0.910837872702606,-5.73244016081516,"SCN3A"
"A_24_P160874",-0.193337,-0.4320185,-0.59722146252335,0.566815034479083,0.910837872702606,-5.73246401663004,"DUT"
"A_33_P3638471",0.397775,4.2369625,0.597103077931352,0.566890291514416,0.91086376544383,-5.73253447156349,"TRGV7"
"A_24_P175783",-0.135215,0.3711275,-0.597089604114251,0.566898857177362,0.91086376544383,-5.73254248951278,"ARHGEF12"
"A_23_P149249",0.0522599999999999,0.3545675,0.596910019906188,0.56701303070694,0.910871570959917,-5.73264934012113,"KRTCAP2"
"A_24_P417352",0.1735375,1.37183125,0.596895446473982,0.567022296577484,0.910871570959917,-5.7326580098701,""
"A_23_P120982",-0.1036395,0.0069415,-0.596826969623857,0.567065835707687,0.910871570959917,-5.73269874423946,"PKDREJ"
"A_33_P3306510",-0.053466,-0.1122245,-0.596669503583213,0.567165963446876,0.910871570959917,-5.73279239890631,"NUP153"
"A_33_P3287068",0.202595,-1.1795275,0.596620765050939,0.56719695681105,0.910871570959917,-5.73282138213529,"LOC728437"
"A_23_P99405",0.1571895,0.255318,0.596465925356503,0.567295427500136,0.910871570959917,-5.73291344601798,"ZMYM2"
"A_33_P3256888",-0.121375,0.81908,-0.596447534942676,0.567307123580284,0.910871570959917,-5.73292437906388,""
"A_24_P135444",0.0629899999999999,1.09853,0.59638134897682,0.567349218195114,0.910871570959917,-5.73296372388682,"AMFR"
"A_23_P142815",0.184145,-1.211425,0.596355404126752,0.567365719741426,0.910871570959917,-5.73297914594589,"ATP6V1B1"
"A_33_P3255677",0.121725,-1.4454375,0.596353141800354,0.567367158648256,0.910871570959917,-5.73298049068218,""
"A_23_P9875",0.077705,0.3261325,0.596347185756028,0.567370946879468,0.910871570959917,-5.73298403095771,"TESK2"
"A_33_P3423825",0.0549025,0.89211125,0.596231651096402,0.567444433417241,0.910871570959917,-5.73305269845554,""
"A_33_P3342992",0.45187975,-1.596520125,0.596133845692308,0.567506647412763,0.910871570959917,-5.73311081919962,"UBE2Q2P2"
"A_23_P140328",0.0752399999999999,0.4122625,0.596044152179504,0.567563704869904,0.910871570959917,-5.73316411184384,"NEMF"
"A_23_P417942",0.394525000000001,-4.6623625,0.595997965455841,0.567593087283984,0.910871570959917,-5.73319155148306,"FNBP1L"
"A_23_P17354",0.156576,-0.7131945,0.59597822767211,0.567605644052646,0.910871570959917,-5.73320327715649,"GDAP1L1"
"A_33_P3310989",0.17944525,0.809602375,0.595939353671436,0.567630375350813,0.910871570959917,-5.73322637009689,"UBAP2L"
"A_32_P212802",0.20072,-0.8115325,0.595930077729014,0.567636276715179,0.910871570959917,-5.73323188023004,""
"A_33_P3243657",0.0892099999999999,0.6949925,0.59592331559387,0.56764057881484,0.910871570959917,-5.733235897052,"FXC1"
"A_33_P3280779",0.1571425,0.97439625,0.595907043892683,0.567650931018111,0.910871570959917,-5.73324556254627,"C10orf57"
"A_23_P109774",-0.0561200000000001,0.68139,-0.595871811141577,0.567673346783049,0.910871570959917,-5.733266490203,"ZBTB11"
"A_23_P131816",0.0502825,-0.25442125,0.595867939898029,0.567675809774767,0.910871570959917,-5.73326878958744,"DNTTIP1"
"A_33_P3401397",0.11884,0.8420575,0.595785997851294,0.567727944996087,0.910871570959917,-5.7333174571363,"C7orf65"
"A_23_P332399",-0.193149999999999,-6.303675,-0.595709821516925,0.567776414270073,0.910871570959917,-5.73336269481893,"GULP1"
"A_33_P3345036",0.388165,1.36238,0.59564211958478,0.567819493462275,0.910871570959917,-5.73340289552361,"POMC"
"A_33_P3716128",-0.2186605,-0.33178775,-0.595588810553033,0.567853415672303,0.910871570959917,-5.73343454695047,"SMC4"
"A_23_P163580",-0.100205,-0.747605,-0.595575868195126,0.567861651475834,0.910871570959917,-5.73344223089013,"CENPT"
"A_24_P145122",-0.0800999999999998,-1.357875,-0.595548677700949,0.567878954231004,0.910871570959917,-5.73345837352185,"NUCKS1"
"A_33_P3220833",-0.0688499999999994,1.52315,-0.595506785594522,0.567905612993254,0.910871570959917,-5.73348324299224,"PAK2"
"A_23_P43425",-0.083805,0.0058105,-0.595454024200834,0.567939189632471,0.910871570959917,-5.73351456280951,"C9orf40"
"A_33_P3383054",-0.0798800000000001,0.7626475,-0.595431972526613,0.567953223357129,0.910871570959917,-5.73352765220909,""
"A_24_P389285",0.0861475,0.83246625,0.59537772663959,0.567987746380559,0.91087264209149,-5.73355984952553,"C7orf54"
"A_33_P3361412",0.1758375,1.01115125,0.595285170094748,0.568046653743578,0.910899903744089,-5.73361477974269,"SLC22A15"
"A_23_P250564",-0.0828752499999999,-0.290647375,-0.595166635607818,0.568122099802744,0.910899903744089,-5.73368511594203,"PRKCE"
"A_24_P359067",-0.0923750000000001,-0.6382775,-0.595156085190173,0.568128815319794,0.910899903744089,-5.73369137574993,"LOC100130357"
"A_23_P360626",-0.153628,0.19646475,-0.59513824593912,0.56814017040437,0.910899903744089,-5.73370195996251,"PLD6"
"A_33_P3381410",-0.13097275,-0.124686375,-0.594882990346636,0.568302660550452,0.910935938793122,-5.73385337415782,"ORC2"
"A_33_P3241190",-0.1591,-2.839625,-0.594853705389161,0.568321304415639,0.910935938793122,-5.73387074182518,"XRCC2"
"A_33_P3228252",0.0803750000000001,-1.8559375,0.594775976736283,0.568370790989301,0.910935938793122,-5.73391683562521,""
"A_33_P3375673",0.1296175,1.02705375,0.594732597016549,0.568398410109096,0.910935938793122,-5.73394255781323,""
"A_33_P3368445",-0.18602225,0.427271125,-0.594712827819386,0.568410997070742,0.910935938793122,-5.73395427947629,""
"A_33_P3264424",0.0752075,0.67755125,0.59462645883859,0.568465989693608,0.910935938793122,-5.73400548570044,""
"A_23_P128254",0.313867499999999,-2.02071625,0.594612109781983,0.568475126280652,0.910935938793122,-5.73401399227791,"SLCO1B1"
"A_23_P389692",-0.1374625,0.25409375,-0.594576521557188,0.568497787011751,0.910935938793122,-5.73403508930465,"KIAA1328"
"A_23_P84836",0.071403,-0.18954075,0.594559284990281,0.568508762546976,0.910935938793122,-5.73404530688717,"NPEPPS"
"A_24_P247074",-0.156425,-6.5989875,-0.594539667105326,0.568521254554781,0.910935938793122,-5.73405693575213,""
"A_24_P18105",-0.134675,-2.9007125,-0.594407576178197,0.56860536969,0.910935938793122,-5.73413522601297,"ASPH"
"A_23_P20804",0.0509999999999999,0.3976725,0.594381626245341,0.568621895371225,0.910935938793122,-5.73415060467267,"C9orf25"
"A_33_P3410274",-0.19524075,0.312624625,-0.59435976329436,0.568635818555172,0.910935938793122,-5.73416356079809,""
"A_23_P45099",0.297200000000002,4.206375,0.59435845633565,0.568636650883869,0.910935938793122,-5.7341643352965,"HLA-DRB5"
"A_23_P266",-0.0942225,0.57431875,-0.593973894940966,0.568881586713611,0.911274058735992,-5.73439215753314,"PIN1P1"
"A_33_P3365501",-0.1690225,-0.04765375,-0.59385914206268,0.568954687088649,0.911336896833964,-5.73446011356422,""
"A_23_P42909",-0.2522875,-1.45046625,-0.593735018231925,0.569033763030086,0.911409298388169,-5.7345336055765,"TMEM139"
"A_32_P351037",-0.1461975,0.78183125,-0.593543272591827,0.569155931340375,0.911550707346437,-5.73464710806382,"DNAH7"
"A_24_P547010",-0.05604875,-0.279683125,-0.593292213375315,0.569315913191837,0.911752657406331,-5.73479567038499,""
"A_33_P3314810",0.0828800000000002,0.4991125,0.593190100471709,0.569380989693123,0.911753538504256,-5.73485607853621,""
"A_24_P830690",-0.0625625,0.75468875,-0.593177970690055,0.569388720278977,0.911753538504256,-5.73486325366756,"PDPK1"
"A_33_P3322353",-0.0700674999999999,0.57169875,-0.593131830498387,0.569418127020517,0.911753538504256,-5.73489054576164,"CAPZA2"
"A_33_P3259750",-0.10802575,0.630894625,-0.593016039073264,0.569491928722577,0.911817444791772,-5.73495902831203,""
"A_23_P62605",0.0752025000000001,0.31415375,0.59294150163349,0.569539439359833,0.911839251173835,-5.73500310557203,"RPL11"
"A_32_P231568",0.252075,-3.2319625,0.592768563989308,0.569649679625243,0.911887664858092,-5.73510535177543,"RASEF"
"A_24_P945000",0.0906062499999999,-0.211484375,0.592738675329592,0.569668733586683,0.911887664858092,-5.73512302014565,"SKA2"
"A_24_P242036",0.0637900000000001,0.348695,0.592709710817471,0.569687198752858,0.911887664858092,-5.73514014144219,"RRP7B"
"A_33_P3395636",0.08117615,-0.117099675,0.592681395669284,0.569705250273171,0.911887664858092,-5.73515687815544,""
"A_23_P170491",-0.26796,-1.08544,-0.592546126212656,0.569791491985883,0.911971451033919,-5.73523682411919,"TRAIP"
"A_23_P161719",-0.1015025,0.54692125,-0.592382852044643,0.569895598161776,0.912032575081628,-5.73533329910377,"CWF19L2"
"A_23_P135995",-0.053883,0.032101,-0.592379903580856,0.569897478248368,0.912032575081628,-5.73533504106142,"ARV1"
"A_33_P3650224",0.1081225,0.82810125,0.592229016148336,0.569993696274338,0.912122972093296,-5.73542417509106,"CXorf49B"
"A_33_P3352148",-0.0581749999999999,3.4720875,-0.592184998184217,0.570021767432696,0.912122972093296,-5.73545017401602,"AGAP2"
"A_33_P3283122",0.39349,-1.4287375,0.591956574405606,0.570167450621303,0.912265955552153,-5.73558506279463,"WWC2"
"A_23_P7976",0.14886,-1.40037,0.591914140940493,0.570194516002188,0.912265955552153,-5.73561011538206,"HIST1H1E"
"A_33_P3286254",-0.0621299999999999,0.8184575,-0.591885406322793,0.570212844249045,0.912265955552153,-5.73562707928384,"AP3S1"
"A_23_P10591",-0.28927475,-0.283512375,-0.591803011400287,0.570265401342763,0.912277013534348,-5.73567571817508,"METRNL"
"A_23_P27424",-0.0580725000000001,0.71942375,-0.591761215271137,0.570292062816518,0.912277013534348,-5.73570038866668,"ZNF418"
"A_23_P145463",0.109315,1.019415,0.591632985032072,0.57037386447015,0.912277013534348,-5.73577606766955,"SLC35B3"
"A_24_P19752",-0.0813275000000001,0.65837125,-0.591598203416458,0.570396053787942,0.912277013534348,-5.73579659253142,"PEX19"
"A_23_P259207",0.285065,-1.3699875,0.591596756272598,0.570396977020094,0.912277013534348,-5.7357974464768,"THNSL2"
"A_33_P3242136",-0.0945724999999998,0.59506625,-0.59155565279259,0.570423200099919,0.912277013534348,-5.73582170044274,"FGF1"
"A_23_P321959",-0.0941110000000001,0.217854,-0.591402648864743,0.570520819144116,0.912336129198992,-5.73591197011958,"SFT2D1"
"A_33_P3209229",0.168875,-3.2537375,0.591336166070598,0.570563239236517,0.912336129198992,-5.73595118719587,"RAB26"
"A_23_P408768",-0.107204725,-0.1352761125,-0.591276427201139,0.570601357825097,0.912336129198992,-5.73598642272152,"DOT1L"
"A_33_P3418158",-0.1324715,-0.45752425,-0.591274206176778,0.570602775059569,0.912336129198992,-5.73598773267648,"SLC2A8"
"A_24_P231829",0.28485,-2.632775,0.591231993564597,0.570629711286402,0.912336129198992,-5.7360126287245,"BHMT2"
"A_23_P148204",0.0941099999999997,1.090345,0.591128047815099,0.570696043041466,0.912387963517182,-5.73607392668847,"USP47"
"A_23_P34142",-0.25235,-7.82275,-0.591020621598966,0.570764600430732,0.912443349648772,-5.73613726681181,"WBP5"
"A_33_P3423845",0.05915,0.355495,0.59087644761061,0.570856616928945,0.912536229485668,-5.73622225750605,""
"A_23_P30338",-0.0548575,-0.25992875,-0.590745510198283,0.570940192736921,0.912562343991593,-5.73629942886841,"CCNH"
"A_33_P3218148",0.0589125000000001,0.79884125,0.590514644757171,0.571087568400151,0.912562343991593,-5.73643545747332,"C5orf42"
"A_33_P3264960",-0.16666175,-0.223396625,-0.590482201218616,0.571108280849197,0.912562343991593,-5.73645456970387,""
"A_23_P334955",-0.36878,-2.34641,-0.590453878180459,0.571126363057671,0.912562343991593,-5.73647125379868,"FAM167A"
"A_23_P257668",-0.2270275,-0.95187125,-0.590413531002461,0.571152122371363,0.912562343991593,-5.73649501962831,"TTC26"
"A_32_P119616",-0.0642031,0.0195557,-0.590406494449365,0.571156614866752,0.912562343991593,-5.73649916424064,"ETFA"
"A_33_P3339197",0.0602300000000001,0.642375,0.590295884759889,0.571227236392951,0.912562343991593,-5.73656430873475,""
"A_24_P258955",-0.0497725,1.05717375,-0.590222838414061,0.571273877386505,0.912562343991593,-5.73660732389216,"ZNF317"
"A_33_P3878964",-0.18355525,-0.796367625,-0.590146865606695,0.571322389261176,0.912562343991593,-5.73665205722634,"NAA25"
"A_24_P416411",-0.07818325,0.027182875,-0.590110270195443,0.571345757827166,0.912562343991593,-5.73667360299572,"PEX12"
"A_33_P3380625",0.19722,-1.602835,0.590056752810617,0.571379933160496,0.912562343991593,-5.73670510948838,"HSPG2"
"A_33_P3300273",-0.0978835,-0.21890575,-0.589991151040012,0.571421826973258,0.912562343991593,-5.73674372669137,"C1orf52"
"A_23_P325625",0.1584275,-0.51526875,0.589948281139289,0.57144920497724,0.912562343991593,-5.7367689604168,"SCAI"
"A_33_P3259042",-0.10266,0.63431,-0.589849235956552,0.571512461054543,0.912562343991593,-5.73682725318483,"MYOCD"
"A_23_P159920",0.0523950000000002,0.9326225,0.589816568702699,0.57153332515717,0.912562343991593,-5.73684647745175,"IKBKG"
"A_24_P932736",0.361535,0.2301275,0.589789085139091,0.571550878847421,0.912562343991593,-5.73686265043122,"HMBOX1"
"A_23_P75453",0.0524575,0.36557375,0.589687391472029,0.571615833030622,0.912562343991593,-5.73692248712388,"MEN1"
"A_33_P3219527",-0.3355925,1.63920125,-0.589648613243273,0.571640602720791,0.912562343991593,-5.73694530181158,"RTKN2"
"A_23_P71433",0.117375,1.130685,0.589635827701711,0.571648769651121,0.912562343991593,-5.73695282372609,"UBE2W"
"A_33_P3416937",-0.1103275,0.31621375,-0.589619006232763,0.571659514683455,0.912562343991593,-5.73696271980732,"FAM206A"
"A_33_P3289145",-0.05477025,-0.091805125,-0.589564205932472,0.571694520211299,0.912562343991593,-5.73699495707654,"COPS8"
"A_33_P3350580",-0.09322765,0.050173825,-0.589501484583118,0.571734587070733,0.912562343991593,-5.73703185069687,""
"A_33_P3251703",0.19737,1.74954,0.589447451724393,0.571769104938809,0.912562343991593,-5.73706363075249,"CRIP1"
"A_33_P3230990",0.1046675,0.77895875,0.589419146571354,0.571787187622546,0.912562343991593,-5.73708027769907,"SCUBE1"
"A_33_P3284933",-0.0918075,0.41411125,-0.589370916426192,0.571818000092075,0.912562343991593,-5.737108641339,"IL27"
"A_33_P3246543",0.106475,2.1099625,0.589316137921446,0.571852997213282,0.912562343991593,-5.7371408534359,"MAT2B"
"A_33_P3327277",0.0940675000000001,0.87018125,0.589290331429349,0.571869484995359,0.912562343991593,-5.73715602780871,"VWA2"
"A_23_P127824",0.121995,0.798735,0.589251657653359,0.571894194198252,0.912562343991593,-5.73717876708868,"TNNT3"
"A_23_P111753",-0.0657649999999997,-0.5733475,-0.589243054477886,0.571899690966919,0.912562343991593,-5.73718382537073,"MRPL32"
"A_33_P3304983",-0.234199999999998,-5.4657,-0.589167024035664,0.571948269888336,0.912562343991593,-5.73722852494278,"PRKAR2B"
"A_33_P3295623",0.0933025,0.50224125,0.589115487863774,0.571981199764697,0.912562343991593,-5.73725882093458,""
"A_33_P3312519",0.14256075,0.448452875,0.588987962491012,0.57206268881132,0.912562343991593,-5.73733377746774,"KPRP"
"A_33_P3269208",0.10923,0.9646025,0.588877793692577,0.572133092273857,0.912562343991593,-5.73739852029619,"STX19"
"A_33_P3792489",-0.19666275,0.286973875,-0.588853450179819,0.572148649680215,0.912562343991593,-5.7374128247446,""
"A_32_P54018",-0.0489424999999999,0.40331375,-0.588845857482535,0.572153502056102,0.912562343991593,-5.73741728616579,"KIAA1143"
"A_23_P300087",-0.0597875000000001,0.65469875,-0.58882716310604,0.572165449443858,0.912562343991593,-5.73742827064049,"FKSG83"
"A_24_P284584",0.0792634999999999,0.304585,0.588806268244016,0.572178803307541,0.912562343991593,-5.73744054770434,"ZNF559"
"A_23_P14716",-0.09512225,0.258607125,-0.588784173379132,0.572192924283259,0.912562343991593,-5.73745352941463,"ADPGK"
"A_33_P3366780",0.0568950000000003,0.8599375,0.588708277099051,0.572241431611184,0.912562343991593,-5.73749811845501,""
"A_24_P383762",-0.11536,0.640445,-0.588624792374581,0.572294791613982,0.912562343991593,-5.73754715965538,"RASGEF1C"
"A_23_P143994",-0.16240025,-0.368760125,-0.588606380890665,0.572306559857842,0.912562343991593,-5.7375579742095,"FANCD2"
"A_23_P37410",0.2769525,-2.12819875,0.588584031993361,0.57232084500052,0.912562343991593,-5.73757110111095,"CYP19A1"
"A_23_P100602",0.0689174999999999,0.93760125,0.588515137684018,0.57236488267782,0.912562343991593,-5.73761156417848,"TBCD"
"A_33_P3589722",0.0962439999999999,-0.229362,0.588514417469522,0.572365343053638,0.912562343991593,-5.73761198715271,"ATM"
"A_33_P3274319",-0.103055,-0.51541,-0.588455760810696,0.572402838294356,0.912568047185924,-5.73764643399436,"TMEM52"
"A_23_P102017",0.1976825,1.02399125,0.588305360737339,0.572498985279387,0.912667251226041,-5.7377347439853,"ERMN"
"A_33_P3293668",0.1364,1.8515,0.588189320639316,0.572573173064351,0.912714543676034,-5.73780286486815,"DENND4C"
"A_23_P390384",-0.19923,-0.0811275,-0.588152838700171,0.572596498149332,0.912714543676034,-5.7378242789169,"ZNF630"
"A_33_P3211965",-0.0674250000000001,0.39576,-0.58807811323216,0.572644276293406,0.912736626402493,-5.73786813724792,"LOC647086"
"A_33_P3254756",0.1283275,1.06845625,0.587964610720725,0.572716852124306,0.912785833797155,-5.73793474512475,"LOC550112"
"A_33_P3407230",0.135325,1.6893625,0.587923717826353,0.572743001158282,0.912785833797155,-5.73795873986251,""
"A_33_P3413821",-0.113575,-1.0734825,-0.587865090818866,0.572780491484847,0.912791513558005,-5.73799313779866,"KIRREL"
