"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3302652",0.34148625,0.809176875,1.11873755154462,0.295321318244491,0.951909218462679,-4.58591677259133,""
"A_24_P376229",-0.1339175,-0.20360875,-1.11864852150614,0.295357145614844,0.951909218462679,-4.58594165947173,"UBA2"
"A_23_P251647",-0.188125000000001,-1.7271625,-1.11863418760989,0.295362914170171,0.951909218462679,-4.5859456661775,"RFESD"
"A_23_P204144",-0.1268775,0.67147375,-1.11844392572716,0.295439491982839,0.951909218462679,-4.58599884684581,"KRT85"
"A_23_P52298",-0.345343,-0.5086235,-1.11843752557072,0.29544206823423,0.951909218462679,-4.58600063568877,"NPM3"
"A_23_P88046",0.1429325,0.37671125,1.11834596569113,0.295478925746196,0.951909218462679,-4.58602622606592,"CARKD"
"A_33_P3301306",-0.135419,0.112333,-1.11829487991592,0.295499491967412,0.951909218462679,-4.58604050371416,"MLL3"
"A_23_P388812",-0.819785,-0.29385,-1.11827023860143,0.29550941252958,0.951909218462679,-4.5860473904387,"CKAP2L"
"A_23_P145089",-0.3119405,-1.06809225,-1.11821069737507,0.295533384850401,0.951909218462679,-4.5860640306137,"HSP90AB1"
"A_23_P124837",0.1851,-3.9892,1.11802935223197,0.295606407091656,0.951909218462679,-4.58611470880029,"LRP1"
"A_23_P94857",0.1740385,-0.1852585,1.11795849803793,0.295634941862204,0.951909218462679,-4.58613450831494,"MAN1B1"
"A_23_P45361",0.13534575,-0.403267125,1.11789912218597,0.295658855709235,0.951909218462679,-4.58615109980255,"GLUD2"
"A_33_P3348629",0.157935,-0.903075,1.11773715296423,0.295724097276301,0.951909218462679,-4.58619635672339,"HTN1"
"A_23_P156289",-0.429875,-1.3799375,-1.11771981973607,0.295731079820635,0.951909218462679,-4.58620119971095,"OSMR"
"A_33_P3254708",0.15865,0.4063125,1.11770967831901,0.295735165265763,0.951909218462679,-4.58620403325319,"ARHGAP40"
"A_33_P3335845",0.152028575,-0.0600030375,1.11767683459355,0.295748396589838,0.951909218462679,-4.58621320979399,"WDR33"
"A_32_P160883",-0.1798975,-0.78259125,-1.11764254676997,0.295762210183325,0.951909218462679,-4.58622278966225,"NEDD4"
"A_23_P420551",-0.628205,-1.78338,-1.11759352025274,0.295781962474358,0.951909218462679,-4.58623648718442,"CIT"
"A_33_P3269844",0.10105,-1.700075,1.11751517728693,0.295813528254605,0.951909218462679,-4.58625837476479,"LRRC26"
"A_23_P301372",0.3075281625,0.08176058125,1.11749779264027,0.295820533203971,0.951909218462679,-4.58626323160342,"TAPT1"
"A_23_P148308",-0.161245,0.870825,-1.1173456091028,0.295881859517527,0.951909218462679,-4.58630574618118,"RBM3"
"A_24_P374319",0.112125,1.8295375,1.11733204349655,0.295887326624086,0.951909218462679,-4.58630953577084,"RAP2C"
"A_23_P170820",0.1706805,-0.34106475,1.11729293549128,0.295903088083835,0.951909218462679,-4.58632046056271,"PUM1"
"A_24_P27977",0.474525,-1.8772375,1.11721117347354,0.295936042294892,0.951909218462679,-4.5863433000605,"TRPM2"
"A_23_P259207",0.5015675,-1.33520625,1.11713554488918,0.295966527032341,0.951909218462679,-4.58636442544227,"THNSL2"
"A_23_P91487",0.171868225,0.2792208875,1.117056739443,0.295998294982265,0.951909218462679,-4.58638643740542,"RWDD2B"
"A_33_P3901921",-0.674612,-0.9045235,-1.11699583148345,0.296022849985709,0.951909218462679,-4.58640344966782,"C12orf48"
"A_33_P3271755",0.195603,0.08957725,1.11693249927689,0.296048384047484,0.951909218462679,-4.58642113852297,"SIRT5"
"A_32_P196115",0.133535,0.530945,1.11687384305754,0.296072034429286,0.951909218462679,-4.58643752088388,"ZNF498"
"A_24_P203315",0.207315,0.96104,1.1168635638512,0.296076179194638,0.951909218462679,-4.58644039176254,"CNIH2"
"A_23_P65506",-0.20405,-1.017935,-1.11684290685803,0.296084508614908,0.951909218462679,-4.58644616100967,"SPTB"
"A_23_P406986",-0.19845,0.9412575,-1.11674417500725,0.296124322369518,0.951909218462679,-4.58647373482724,"MOSPD2"
"A_23_P430728",-0.17816,-0.437105,-1.11655631824848,0.296200087668527,0.951909218462679,-4.5865261958353,"ATP4A"
"A_23_P69586",0.208925,-2.8090875,1.1165556449228,0.296200359258171,0.951909218462679,-4.5865263838602,"FAT1"
"A_33_P3882659",-0.2609675,-0.92933375,-1.116553168027,0.296201358329515,0.951909218462679,-4.58652707552807,"HSP90AB5P"
"A_33_P3249574",0.1183975,-0.70329875,1.11654049939037,0.296206468345047,0.951909218462679,-4.58653061320496,"SCAMP1"
"A_23_P40718",-0.1605,0.5228275,-1.11651061848005,0.296218521374256,0.951909218462679,-4.58653895727002,"PARVB"
"A_23_P147665",0.1706375,0.78622125,1.1160813898697,0.296391702044208,0.951909218462679,-4.58665880359581,"OLFML1"
"A_33_P3249066",-0.2492525,0.18446375,-1.11599332800197,0.296427242314285,0.951909218462679,-4.58668338858815,""
"A_23_P91350",0.16922625,0.133952875,1.11592516749028,0.296454753071093,0.951909218462679,-4.5867024168338,"GPCPD1"
"A_33_P3385002",0.322627,0.8683765,1.1157995542213,0.296505458088522,0.951909218462679,-4.58673748243024,"ELK1"
"A_23_P158096",0.116675,-4.1893875,1.11577716668416,0.296514495762232,0.951909218462679,-4.58674373180552,"COL27A1"
"A_23_P29855",0.13794625,0.060279625,1.11572434534685,0.296535820194393,0.951909218462679,-4.5867584763662,"USO1"
"A_24_P110365",0.6858,-0.1851475,1.11572301303912,0.296536358074407,0.951909218462679,-4.58675884826206,""
"A_23_P113351",-0.235425,-2.4504375,-1.1155741044347,0.296596480445334,0.951909218462679,-4.58680041260565,"SPARCL1"
"A_24_P179467",0.5074575,-1.27435375,1.11542510038324,0.296656651089655,0.951909218462679,-4.58684200061554,"SLC1A6"
"A_33_P3286208",-0.35139,0.58388,-1.11540159952747,0.296666142067371,0.951909218462679,-4.58684855958702,"LRR1"
"A_33_P3390793",-0.372,-2.8374,-1.11534159914473,0.296690374722051,0.951909218462679,-4.58686530505824,"TRIM36"
"A_24_P370472",-0.535425,4.4677125,-1.11529577346443,0.296708883632536,0.951909218462679,-4.58687809419498,"HLA-DRB4"
"A_32_P799227",0.5555175,-0.28639125,1.11502383163582,0.296818739408297,0.951909218462679,-4.58695398255272,"FAM22A"
"A_33_P3366028",-0.40689,0.9956975,-1.11493785645935,0.296853477372569,0.951909218462679,-4.5869779728067,"C20orf118"
"A_23_P31984",-0.1702625,0.74876625,-1.11487495812828,0.296878893273913,0.951909218462679,-4.58699552313896,"ACTL7A"
"A_33_P3216427",0.22695,1.534075,1.11486927545524,0.296881189608856,0.951909218462679,-4.58699710873198,"DGKQ"
"A_23_P34126",0.2193,-1.82625,1.11483562254745,0.296894788842522,0.951909218462679,-4.58700649855795,"BGN"
"A_23_P210131",-0.15735075,0.071430875,-1.11482647447691,0.296898485689185,0.951909218462679,-4.58700905102404,""
"A_24_P56240",0.674705,-1.5801225,1.11481753880813,0.296902096737166,0.951909218462679,-4.58701154421561,"CPNE8"
"A_33_P3212167",-0.3503975,0.63311875,-1.11475897949498,0.296925762367988,0.951909218462679,-4.58702788291601,"ACTN2"
"A_24_P98109",-0.380177500000001,1.65633625,-1.11460795667558,0.296986802308206,0.951909218462679,-4.58707001783935,"SNX10"
"A_33_P3243128",0.123515,0.3673775,1.11452334907566,0.297021003123051,0.951909218462679,-4.58709362177281,"COQ5"
"A_23_P214360",-0.521985,1.7302575,-1.11447256395393,0.297041533432418,0.951909218462679,-4.58710778940748,"IRF4"
"A_33_P3418987",-0.46647625,-1.057378125,-1.11444149769398,0.297054092785305,0.951909218462679,-4.58711645585808,"PRAMEF13"
"A_24_P882914",-0.1293,0.7796975,-1.11430269323636,0.297110213313261,0.951909218462679,-4.58715517608942,"C10orf46"
"A_33_P3259587",-0.410277,0.7521935,-1.11421396877422,0.297146090248845,0.951909218462679,-4.58717992488719,"SCAND2"
"A_23_P134542",0.2643075,0.68080125,1.11403437329589,0.297218722683986,0.951909218462679,-4.58723001800428,"FOXP2"
"A_33_P3285987",-0.119535,0.3966875,-1.11397698257579,0.297241935762035,0.951909218462679,-4.58724602462047,"METTL15"
"A_33_P3236340",-0.149391,0.0301095,-1.11391899788388,0.297265390554839,0.951909218462679,-4.58726219644925,"LOC100133131"
"A_23_P82108",-0.1365,1.435825,-1.11379347656928,0.297316168949726,0.951909218462679,-4.58729720257494,"ZBTB2"
"A_24_P329487",0.3919425,-1.69544875,1.11363058011459,0.297382077397197,0.951909218462679,-4.58734262894114,"FAM84B"
"A_24_P82630",-0.2207725,1.21475875,-1.11350146107611,0.297434327666494,0.951909218462679,-4.58737863338099,"SMCHD1"
"A_23_P165788",-0.177888075,0.2221059625,-1.11343546399967,0.297461037360592,0.951909218462679,-4.58739703559292,"PHOSPHO2"
"A_23_P166",0.198425,2.6071875,1.11334246828553,0.297498676926405,0.951909218462679,-4.5874229649412,"MOB3C"
"A_23_P302654",-0.2751775,-0.86684375,-1.11327560414847,0.297525742209373,0.951909218462679,-4.58744160748423,"CEP72"
"A_32_P9575",0.11489575,0.198774625,1.11327448486245,0.297526195290968,0.951909218462679,-4.58744191954981,"MRPL45"
"A_23_P163143",-0.4763275,-0.56855525,-1.11315753897685,0.297573537454188,0.951909218462679,-4.58747452403528,"ACYP1"
"A_33_P3238402",-0.3841375,-0.73609375,-1.11311439897789,0.297591002952747,0.951909218462679,-4.58748655099197,""
"A_33_P3333642",-0.1148325,-0.93066625,-1.11308121216266,0.297604439398752,0.951909218462679,-4.5874958029401,""
"A_33_P3393843",0.107515,0.2747125,1.11287492089594,0.297687972013708,0.951909218462679,-4.58755331028716,"SECISBP2"
"A_24_P175187",0.623975,2.9225875,1.11275614606988,0.297736075459508,0.951909218462679,-4.58758641827482,"SAMD9"
"A_23_P139575",0.1344775,1.07284375,1.11275363328123,0.297737093198246,0.951909218462679,-4.58758711868365,"PRR13"
"A_23_P29118",0.388982,-0.198716,1.11258794545304,0.297804206801259,0.951909218462679,-4.58763330024371,"DGCR5"
"A_24_P272352",-0.134875,1.7288875,-1.11256233929223,0.297814579922584,0.951909218462679,-4.58764043702485,""
"A_23_P47904",0.761629999999999,3.41501,1.11254442282186,0.297821838101872,0.951909218462679,-4.58764543053337,"CCDC65"
"A_33_P3300430",-0.423225,-3.9486375,-1.11247218786011,0.297851102790509,0.951909218462679,-4.58766556273721,"FBN3"
"A_33_P3271711",-0.1614,4.958525,-1.11239609528261,0.297881932801244,0.951909218462679,-4.58768676931491,""
"A_23_P382835",0.407200000000001,4.926125,1.11222253921263,0.297952261075043,0.951909218462679,-4.58773513550438,"P2RY1"
"A_24_P137522",0.40205525,0.533503875,1.11217378791675,0.297972018422779,0.951909218462679,-4.58774872066787,"USP53"
"A_32_P16007",-0.38965,-3.424825,-1.11207529848988,0.298011936236453,0.951909218462679,-4.58777616501092,"POTEB"
"A_33_P3251871",-0.38659975,-0.161835125,-1.11192005075849,0.298074866872178,0.951909218462679,-4.58781942255075,""
"A_24_P161581",0.153825,1.0189875,1.11183400828283,0.298109749286767,0.951909218462679,-4.58784339564417,"SHISA7"
"A_33_P3244269",0.15809675,0.065293375,1.11174539053449,0.298145679140969,0.951909218462679,-4.58786808521381,""
"A_23_P207003",-0.5177325,-1.71750625,-1.11169030037502,0.298168017053691,0.951909218462679,-4.58788343321132,"SEPT4"
"A_23_P3681",-0.263450000000001,-2.5963,-1.1116867841836,0.298169442841378,0.951909218462679,-4.58788441280062,"NETO2"
"A_23_P373079",-0.13641925,0.220398875,-1.11154273372221,0.298227858829383,0.951909218462679,-4.5879245429383,"PATL1"
"A_23_P403588",0.16762825,0.344775875,1.1115076996826,0.298242067368432,0.951909218462679,-4.58793430243374,"USP47"
"A_32_P221305",-0.4924575,-1.19804375,-1.11136110398268,0.298301527131195,0.951909218462679,-4.58797513806371,"LOC389634"
"A_24_P706340",-0.387825,-3.5795125,-1.11135437903484,0.298304255021675,0.951909218462679,-4.58797701129242,"FAM155A"
"A_23_P48175",-0.50794875,-0.351221875,-1.11132238366304,0.29831723381392,0.951909218462679,-4.58798592349337,"TMEM106C"
"A_23_P89249",0.181974999999999,-3.4114125,1.11117368671465,0.298377558029275,0.951909218462679,-4.58802734070292,"ERBB2"
"A_23_P137896",-0.3459375,-1.53147625,-1.11110938325576,0.298403648028321,0.951909218462679,-4.58804525050051,"OXCT2"
"A_23_P333852",0.349025,1.6285375,1.11110387585327,0.298405882644641,0.951909218462679,-4.58804678439612,"TTLL11"
"A_23_P722",-0.1491025,0.74508625,-1.1110323137148,0.298434920035269,0.951909218462679,-4.58806671517076,"SYCP1"
"A_33_P3225477",0.2680425,1.06309375,1.11096154410136,0.298463638060776,0.951909218462679,-4.58808642453855,""
"A_23_P138514",0.11831,1.23357,1.11095741678888,0.298465312975575,0.951909218462679,-4.58808757397597,"COMMD3"
"A_33_P3250383",0.14973,-0.36404,1.11083843032884,0.298513602382028,0.951909218462679,-4.58812071016394,"CNP"
"A_24_P388940",0.16041425,0.304682875,1.11063902856023,0.298594541450928,0.951909218462679,-4.58817623668201,"C6orf162"
"A_23_P81811",0.1572738,0.17126065,1.11058006997972,0.298618476645859,0.951909218462679,-4.58819265358409,"TJAP1"
"A_23_P138168",0.8428675,-3.24634125,1.11037055476335,0.29870354512035,0.951909218462679,-4.58825098888423,"CNN3"
"A_23_P217507",0.1377275,0.64693625,1.11024725657832,0.298753616320764,0.951909218462679,-4.58828531600915,"ZBED1"
"A_23_P201483",0.1712275,0.88483125,1.11021654486218,0.298766089340498,0.951909218462679,-4.5882938660576,"MAPKAPK2"
"A_23_P50786",0.40260225,0.603521375,1.11021243577126,0.298767758206476,0.951909218462679,-4.58829501000634,"CLIP3"
"A_33_P3401267",0.2353475,0.49060875,1.1101872054368,0.298778005415959,0.951909218462679,-4.58830203394524,"FEZ2"
"A_33_P3399248",-0.243726,0.5500895,-1.11017462402887,0.298783115414061,0.951909218462679,-4.58830553648415,"UFM1"
"A_33_P3233841",0.34815,-1.8022,1.11005941039024,0.298829913213066,0.951909218462679,-4.58833760981945,"IL6ST"
"A_24_P73599",0.192050000000002,5.032125,1.10993460860365,0.298880612138336,0.951909218462679,-4.58837235028926,"IL16"
"A_23_P89455",-0.16971365,0.212250075,-1.10965150944869,0.298995642474918,0.951909218462679,-4.58845114741286,"SLC35B1"
"A_23_P102542",0.10515,1.2381,1.10962948458891,0.299004593209353,0.951909218462679,-4.58845727730308,"AFTPH"
"A_24_P319942",0.17338,-0.6617425,1.1095733535946,0.299027405380453,0.951909218462679,-4.58847289920901,"SSR3"
"A_33_P3382217",-0.451675,1.9249125,-1.10954679687185,0.299038198768569,0.951909218462679,-4.58848029010381,"KIF3A"
"A_33_P3382919",0.11093,1.15011,1.10947448618916,0.299067589406108,0.951909218462679,-4.58850041411498,"LOC100130587"
"A_23_P98057",0.34661,0.9053425,1.10943851844996,0.2990822093305,0.951909218462679,-4.58851042364713,"ZNF32"
"A_23_P406438",0.16665,0.72073,1.10925969986003,0.299154902752864,0.951909218462679,-4.58856018481765,"SRPK2"
"A_33_P3394362",-0.163837,0.364149,-1.10923357690726,0.29916552344602,0.951909218462679,-4.58856745388189,""
"A_33_P3362616",-0.23577,-0.5801,-1.10898889755866,0.299265016217171,0.951909218462679,-4.58863553472128,"PRR3"
"A_33_P3241741",0.3793535,-0.87060925,1.10898002716866,0.299268623635289,0.951909218462679,-4.58863800271167,"SNORA23"
"A_33_P3211213",0.229925,-1.4750125,1.10893107899674,0.299288530544011,0.951909218462679,-4.58865162126906,"TSEN34"
"A_23_P38497",-0.148965,0.6905925,-1.10885643106346,0.299318891410772,0.951909218462679,-4.5886723894917,"SLC25A11"
"A_23_P82206",-0.207225,0.5122525,-1.10877981580527,0.299350054978606,0.951909218462679,-4.58869370426875,"ECHDC1"
"A_23_P356667",-0.498482499999999,-2.45415875,-1.10868004152565,0.29939064244381,0.951909218462679,-4.58872146081616,"CCDC83"
"A_23_P166823",0.125095,-0.943655,1.10864486046458,0.299404954892892,0.951909218462679,-4.58873124763347,"TNNC1"
"A_23_P88873",-0.14246025,0.198037375,-1.10864124195167,0.299406427016436,0.951909218462679,-4.58873225423726,"GAN"
"A_33_P3286041",0.12240215,-0.167532425,1.10863334780798,0.299409638619497,0.951909218462679,-4.5887344502368,"POLR3E"
"A_33_P3255587",0.19882,0.59028,1.10860034663318,0.299423064903808,0.951909218462679,-4.5887436304398,"LOC144817"
"A_33_P3323959",-0.34175,-3.975725,-1.10857338958984,0.299434032533418,0.951909218462679,-4.58875112918831,"RELN"
"A_23_P7636",-0.40742,-1.071425,-1.10851039924922,0.29945966176565,0.951909218462679,-4.58876865107863,"PTTG1"
"A_33_P3374035",-0.357715,0.3107125,-1.10850630353826,0.299461328270926,0.951909218462679,-4.58876979035527,"PDXK"
"A_33_P3286621",0.31746075,-0.930039625,1.1084334633768,0.299490967462699,0.951909218462679,-4.58879005143743,"SCARNA16"
"A_33_P3381454",0.198891,0.393342,1.10822639842156,0.299575236450841,0.951909218462679,-4.58884764430062,"C1orf56"
"A_24_P189533",-0.27907,-0.7915175,-1.1081438814789,0.299608823533975,0.951909218462679,-4.58887059386731,"ENDOD1"
"A_33_P3277753",0.154465,0.68244,1.10813814445211,0.299611158802126,0.951909218462679,-4.58887218941166,"ANKRD23"
"A_24_P126691",0.33848325,0.439726625,1.10809936599749,0.299626944028931,0.951909218462679,-4.58888297410444,""
"A_33_P3322553",0.1594555,0.0414175,1.10803528752618,0.299653029375784,0.951909218462679,-4.58890079454809,"MED25"
"A_33_P3424511",-0.530424999999999,-2.3524125,-1.10779723075832,0.299749954401723,0.951909218462679,-4.58896699406882,"OR51I1"
"A_33_P3271323",0.2006125,-0.64555375,1.10766919656175,0.299802093953711,0.951909218462679,-4.58900259500654,"RHOQ"
"A_33_P3228558",0.1152,2.1405,1.10755001815916,0.299850633631558,0.951909218462679,-4.58903573151677,"ARHGAP27"
"A_23_P64712",0.22689,0.4354325,1.10748226193081,0.299878232572594,0.951909218462679,-4.58905456968102,"TCTN2"
"A_33_P3259557",0.2846085,0.45165825,1.107361310668,0.299927504310622,0.951909218462679,-4.58908819603016,"LOC440104"
"A_33_P3311825",0.1962442,0.29295565,1.10727510996472,0.299962623694484,0.951909218462679,-4.58911215996393,"HPYR1"
"A_23_P134835",1.18635,-3.815825,1.10726635545262,0.299966190589313,0.951909218462679,-4.58911459367579,"CSGALNACT1"
"A_33_P3240115",0.192575,1.7428375,1.10720421107699,0.299991511354147,0.951909218462679,-4.58913186921077,"SEPT8"
"A_33_P3308105",-0.6920434,-0.9245392,-1.10698685939904,0.300080084803422,0.951909218462679,-4.58919228674037,"GGH"
"A_33_P3217357",-0.1622275,0.69839125,-1.10688919165997,0.300119892366298,0.951909218462679,-4.58921943347543,"LOC100132501"
"A_24_P838448",0.380525,-1.8537625,1.10684888495766,0.300136321856437,0.951909218462679,-4.58923063633942,"LINC00340"
"A_33_P3383331",-0.12496,0.91055,-1.10675319099229,0.300175330717285,0.951909218462679,-4.58925723267962,"SLC35A3"
"A_23_P436284",-0.471475,-2.3390125,-1.10672752611214,0.300185793481066,0.951909218462679,-4.58926436553892,"OSTBETA"
"A_24_P48162",0.151065,0.72221,1.10653536681288,0.300264139993916,0.951909218462679,-4.58931776816864,"MPG"
"A_32_P20691",0.151615,0.4716275,1.10651098176259,0.300274083343329,0.951909218462679,-4.58932454461251,"CLK3"
"A_33_P3275826",0.228635,0.3475075,1.10635990023249,0.300335694812555,0.951909218462679,-4.58936652736257,""
"A_23_P62607",-0.369075,-4.5732625,-1.10634401587258,0.300342173082773,0.951909218462679,-4.58937094115036,"IL22RA1"
"A_23_P11397",-0.1172975,0.87185875,-1.10634329858274,0.300342465624564,0.951909218462679,-4.58937114046291,"TTTY13"
"A_33_P3245243",0.4089375,-1.11321375,1.10623789541699,0.300385456052631,0.951909218462679,-4.58940042796385,""
"A_23_P353014",0.155654,0.4317155,1.10622355547691,0.300391305212959,0.951909218462679,-4.58940441236671,"CACNA2D4"
"A_33_P3418394",0.46988025,-0.385154875,1.10618021160127,0.300408985424403,0.951909218462679,-4.58941645544483,"ATG12"
"A_33_P3338360",0.3048475,-0.62781375,1.1061662469986,0.300414681840853,0.951909218462679,-4.58942033544943,"SCARNA13"
"A_23_P215037",0.187685,1.3488075,1.10608291780981,0.300448675124029,0.951909218462679,-4.58944348755238,"WTAP"
"A_23_P342825",0.15227,0.8540925,1.10596184327009,0.300498071683709,0.951909218462679,-4.58947712510086,"FBXW4"
"A_32_P412313",0.1413695,-0.05077425,1.1059588643569,0.30049928711609,0.951909218462679,-4.58947795269258,"ASB6"
"A_23_P50799",-0.1499125,0.80215375,-1.10591025122888,0.300519122408907,0.951909218462679,-4.58949145805853,"OR10H2"
"A_33_P3306217",0.136055,0.5918725,1.10587272250775,0.300534435716504,0.951909218462679,-4.5895018838101,"TRIM39"
"A_33_P3813128",0.2014055,-0.44299225,1.10586358692642,0.300538163514473,0.951909218462679,-4.58950442171195,"SEMA3F"
"A_33_P3280666",0.12765,1.472,1.10586081574503,0.300539294309591,0.951909218462679,-4.58950519155522,"PHF21B"
"A_33_P3406927",0.21652,0.78308,1.10583759871001,0.300548768275505,0.951909218462679,-4.58951164128247,"ADPGK"
"A_33_P3411612",-0.10631,0.557785,-1.10583314824818,0.300550584362411,0.951909218462679,-4.58951287761906,"TMEM221"
"A_23_P212568",0.26355,5.522875,1.10577261892544,0.300575285251836,0.951909218462679,-4.58952969237351,"TRAT1"
"A_33_P3225587",-0.2856405,0.67214975,-1.105753744618,0.300582987835295,0.951909218462679,-4.58953493546303,"NAA50"
"A_33_P3267356",-0.25146125,0.221513125,-1.10564640002195,0.300626798027259,0.951909218462679,-4.58956475376952,"GLS"
"A_24_P191417",-0.17128975,-0.190790875,-1.10563858255388,0.300629988742716,0.951909218462679,-4.58956692525346,"NAB1"
"A_24_P405054",-0.139775,1.5154125,-1.10550324699203,0.300685230494078,0.951909218462679,-4.58960451653795,"C1orf144"
"A_33_P3328814",-0.26723175,0.216815125,-1.10540210328737,0.300726520959827,0.951909218462679,-4.58963260893912,"SETBP1"
"A_33_P3231750",-0.116895,-0.934165,-1.10529481803331,0.300770323550603,0.951909218462679,-4.58966240561354,"ZNF738"
"A_23_P356646",-0.12069775,0.145246625,-1.10529432404431,0.30077052524893,0.951909218462679,-4.58966254280704,"MAFIP"
"A_33_P3250555",0.266038,0.6603785,1.10524844340585,0.300789259025511,0.951909218462679,-4.58967528489973,""
"A_33_P3367615",0.3095825,1.03666375,1.1051125547555,0.3008447499112,0.951909218462679,-4.58971302257006,"KLF6"
"A_33_P3356031",-0.45681,-1.6469125,-1.10509405484209,0.300852305082878,0.951909218462679,-4.58971815999053,"SMG7"
"A_33_P3365134",0.2204475,0.90272875,1.10487467203776,0.300941910229241,0.951909218462679,-4.58977907896607,"PPP1R13B"
"A_33_P3415199",-0.5393475,0.20894125,-1.10479256363562,0.300975452201313,0.951909218462679,-4.58980187742011,""
"A_23_P112512",-0.1330435,0.40300825,-1.10475576979925,0.300990483756485,0.951909218462679,-4.58981209340317,"MCART1"
"A_23_P93641",-0.336999999999999,-6.718425,-1.10461291106751,0.301048852146019,0.951909218462679,-4.58985175705346,"AKR1B10"
"A_32_P98502",-0.1795735,0.13233175,-1.10442210874963,0.301126823075084,0.951909218462679,-4.58990472752803,"COX5A"
"A_23_P379794",-0.3489725,-0.15343175,-1.10439449085736,0.301138110392608,0.951909218462679,-4.58991239438552,"PIGW"
"A_33_P3246283",0.259075,0.8524925,1.10439069177805,0.301139663086798,0.951909218462679,-4.58991344901974,"VAC14"
"A_32_P149174",0.1429875,1.24288125,1.1043498317273,0.301156363104332,0.951909218462679,-4.58992479175051,"C6orf226"
"A_33_P3415778",0.1514875,1.09421125,1.10431288644825,0.301171463738815,0.951909218462679,-4.58993504754596,"LOC100129721"
"A_32_P204722",-0.49109,0.6369575,-1.10428309535869,0.30118364068138,0.951909218462679,-4.5899433172439,""
"A_33_P3713357",0.427375,-3.0164875,1.10424563277473,0.301198953859956,0.951909218462679,-4.58995371629694,"ALCAM"
"A_24_P216087",0.116765,0.5817075,1.10421909454859,0.301209801980282,0.951909218462679,-4.58996108279548,"PAF1"
"A_23_P385766",-0.2741875,-0.74530625,-1.10420462406319,0.301215717260244,0.951909218462679,-4.5899650994819,"ANKS4B"
"A_24_P184388",-0.4673675,0.43641875,-1.10420384678573,0.301216035000214,0.951909218462679,-4.58996531523611,"LRTOMT"
"A_24_P453921",-0.18876,-1.0450375,-1.10419029872103,0.301221573299113,0.951909218462679,-4.58996907585155,"DPY19L1P1"
"A_23_P164068",0.338557,-0.5269115,1.10418903090212,0.30122209157359,0.951909218462679,-4.58996942776617,"DNAH9"
"A_23_P302134",0.17584325,-0.333468375,1.10415551481891,0.30123579294382,0.951909218462679,-4.58997873090745,"FLJ37453"
"A_23_P212508",0.371850000000002,-8.431025,1.10410217573365,0.30125759897558,0.951909218462679,-4.58999353605106,"TF"
"A_23_P418234",-0.276115,0.6061,-1.10400028109622,0.301299258925929,0.951909218462679,-4.59002181750768,"PHLPP2"
"A_23_P30630",0.2608,1.707525,1.10394545068078,0.30132167841165,0.951909218462679,-4.59003703542445,"MCM9"
"A_23_P397320",0.33835,-4.657975,1.10391542679054,0.30133395537438,0.951909218462679,-4.59004536823573,"JSRP1"
"A_23_P11262",0.114275,1.4764875,1.10389217570551,0.301343463166312,0.951909218462679,-4.59005182124223,"F8A1"
"A_33_P3310754",0.661625,-1.6250875,1.10386345628581,0.301355207388817,0.951909218462679,-4.59005979180477,""
"A_33_P3358898",0.2870975,-1.44490125,1.1038089819743,0.301377484549344,0.951909218462679,-4.59007490986788,"SSC5D"
"A_23_P158725",-0.137705,-1.1702725,-1.10376776463257,0.301394341168007,0.951909218462679,-4.59008634850109,"SLC16A3"
"A_33_P3399474",0.1426225,0.74636125,1.10371379126707,0.301416415738556,0.951909218462679,-4.59010132683329,""
"A_24_P16856",0.4774725,1.51645375,1.10365795210942,0.301439254751192,0.951909218462679,-4.59011682252808,""
"A_33_P3384052",-0.1808725,0.55809375,-1.10358686074805,0.301468334121997,0.951909218462679,-4.59013655018139,"RAX"
"A_23_P15450",-0.497274999999999,-3.4838125,-1.10354887751256,0.301483871783584,0.951909218462679,-4.59014709013901,"TMEM100"
"A_23_P73150",-0.2387215,-0.55923425,-1.10351155036871,0.301499141679883,0.951909218462679,-4.59015744784546,"TTC25"
"A_24_P126471",0.1837275,0.75408875,1.10345359461135,0.301522851606586,0.951909218462679,-4.59017352929571,"SLC12A9"
"A_23_P94501",0.2951455175,0.11456950875,1.10334239374617,0.301568348461643,0.951909218462679,-4.59020438380617,"ANXA1"
"A_33_P3305571",0.1193415,0.22572075,1.10330073193919,0.301585395427205,0.951909218462679,-4.59021594312409,"TNFRSF6B"
"A_33_P3345354",0.131456525,0.0494982625,1.10319175330302,0.301629990368686,0.951909218462679,-4.59024617877492,"RRNAD1"
"A_23_P423457",0.214518,0.256356,1.10315344313013,0.301645668446085,0.951909218462679,-4.59025680737995,"SERINC5"
"A_33_P3226780",0.35851325,0.382624125,1.10312217488026,0.301658465162484,0.951909218462679,-4.59026548215592,""
"A_33_P3250767",0.116695,0.7004625,1.10289334581183,0.301752127936499,0.951909218462679,-4.59032896231154,""
"A_33_P3316323",0.1159125,0.83209625,1.10284961256178,0.301770031164345,0.951909218462679,-4.59034109366609,"RBMS1"
"A_33_P3364508",0.127625,1.4967125,1.10278455675679,0.301796664838905,0.951909218462679,-4.59035913929076,"C7orf43"
"A_33_P3418000",0.255325,2.5310625,1.10274707629536,0.301812010088163,0.951909218462679,-4.59036953561432,"RELL1"
