"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P101185",-0.12526,-0.714485,-1.37021925379619,0.207888603787868,0.862423829727389,-5.1055757092864,"NARS"
"A_33_P3404844",-0.1575525,0.56649375,-1.37005952051538,0.207936445483398,0.862423829727389,-5.10576018506645,"SRCIN1"
"A_23_P28688",0.1885745,-0.04511125,1.36995493618822,0.207967774690406,0.862423829727389,-5.10588096249898,"CPSF3"
"A_23_P217028",-0.1607275,1.05086125,-1.36990573338052,0.207982515263356,0.862423829727389,-5.10593778164024,"USP20"
"A_33_P3222183",0.496799999999999,-3.1629,1.36987222241909,0.20799255526502,0.862423829727389,-5.10597647923019,"DPYSL5"
"A_33_P3726306",-0.32707125,-0.519225625,-1.36955920406137,0.208086356946705,0.862423829727389,-5.10633791769327,""
"A_23_P125303",-0.367675000000001,-3.7285625,-1.3694178982741,0.208128713819112,0.862423829727389,-5.10650106575652,"IGSF1"
"A_32_P145867",-0.139195,0.5758825,-1.36936555411694,0.208144406047547,0.862423829727389,-5.10656149846082,"OCM2"
"A_33_P3211014",-0.1590825,0.86620125,-1.36934899100776,0.208149371707168,0.862423829727389,-5.10658062072092,""
"A_24_P23951",0.139225,1.4444375,1.369311832689,0.208160512233125,0.862423829727389,-5.10662351984008,"BCRP2"
"A_33_P3256490",-0.38028775,-0.572738625,-1.3692935747058,0.208165986392756,0.862423829727389,-5.1066445983509,"ZYG11A"
"A_23_P387057",0.697855,-0.46529,1.36919861902459,0.208194458281944,0.862423829727389,-5.10675422028459,"TUBB"
"A_33_P3401156",0.354275,-4.3209375,1.36912056421481,0.208217865072964,0.862423829727389,-5.10684432757856,"ETV1"
"A_32_P18258",0.214694,0.182371,1.3690493740764,0.208239215299219,0.862423829727389,-5.10692650757451,"TALDO1"
"A_33_P3252134",-0.17884625,-0.346436875,-1.36884983795016,0.208299067142294,0.862548043655311,-5.10715683328269,""
"A_23_P407112",0.383625,-0.5732725,1.36858015460153,0.208379983670011,0.862734415797687,-5.10746809877469,"SPATA18"
"A_23_P101407",-0.363400000000001,-5.5225,-1.36850077432968,0.208403806329361,0.862734415797687,-5.10755971168029,"C3"
"A_23_P432005",-0.274011,0.7024645,-1.36836776109948,0.208443729959959,0.862776046332331,-5.1077132154244,"C2orf51"
"A_24_P280873",0.1909005,-0.38757975,1.36817744372323,0.208500864824605,0.862877255498509,-5.10793283558667,""
"A_23_P406616",-0.189175000000001,2.2649625,-1.3680685640765,0.208533557502385,0.862877255498509,-5.10805847108401,"C7orf74"
"A_33_P3329984",0.17164,1.06778,1.36798785612061,0.208557794090442,0.862877255498509,-5.10815159563572,"GGN"
"A_23_P56673",-0.20802,0.9830925,-1.36781366829539,0.208610110984839,0.862970109697701,-5.10835257047519,"INO80B"
"A_23_P436117",-0.19814,0.72625,-1.36758918324097,0.208677551292527,0.863052556817354,-5.10861155502214,"HMG20A"
"A_33_P3504522",-0.445998475,0.1514017375,-1.36746869261567,0.208713757144551,0.863052556817354,-5.10875055260292,"AATK-AS1"
"A_33_P3281176",0.14135,1.44565,1.36744901045851,0.208719671891371,0.863052556817354,-5.10877325718419,""
"A_23_P105002",0.1537265,-0.22723975,1.36732774585682,0.208756116699446,0.863079711334895,-5.10891313910568,"ROM1"
"A_33_P3216601",0.81469375,-1.434088125,1.36700321527604,0.208853678079286,0.863359501814016,-5.1092874575551,"FHIT"
"A_33_P3364821",-0.253550000000001,4.37645,-1.36650751894578,0.209002772031568,0.863667704150277,-5.10985909952672,"PTPRC"
"A_33_P3310512",-0.23493875,0.149021375,-1.36644890307626,0.209020408415547,0.863667704150277,-5.10992668781045,""
"A_33_P3415156",0.1622475,0.82549125,1.36640367622712,0.209034017182201,0.863667704150277,-5.10997883642294,""
"A_33_P3410859",0.232305,0.6169175,1.36635778279766,0.209047827307049,0.863667704150277,-5.11003175258693,"LOC729603"
"A_33_P3416804",0.544025,-3.8823375,1.36575415383393,0.209229543202638,0.864067256957773,-5.11072765237512,""
"A_32_P163858",-0.219225000000001,-3.6364625,-1.36573938554438,0.209233990747571,0.864067256957773,-5.11074467586261,"SCD"
"A_33_P3244585",-0.3008,1.1489075,-1.36573844622066,0.209234273632417,0.864067256957773,-5.11074575862246,"FHAD1"
"A_32_P56525",-0.155375,-1.4118625,-1.36561460468515,0.209271572399739,0.864097757563073,-5.11088850707752,"FAM115A"
"A_23_P200404",0.147975,-2.2966375,1.36546572082049,0.209316421068755,0.864159419095773,-5.11106011091625,"AK2"
"A_23_P66180",-0.11403275,0.157261125,-1.36522272978043,0.209389635751221,0.864168389426208,-5.1113401590313,"CACNG3"
"A_23_P387537",-0.13711,0.6768075,-1.365164437188,0.209407202960669,0.864168389426208,-5.11140733707191,"PRRG3"
"A_23_P18518",0.17479,0.6994325,1.36516066337487,0.209408340290908,0.864168389426208,-5.11141168606278,"TRAM1L1"
"A_23_P21057",-0.213249999999999,4.277775,-1.36495877951231,0.209469190688577,0.864296030770021,-5.1116443292275,"SEPT1"
"A_24_P257108",0.194350000000001,2.09655,1.36482508458615,0.209509496483539,0.864338878166237,-5.11179838285706,"TANK"
"A_23_P148568",-0.340305975,-0.1969945125,-1.36464513003502,0.209563759035455,0.864439284200654,-5.11200572626092,"NXF2"
"A_33_P3337549",0.63285,-4.3275,1.36442248962843,0.209630909685821,0.864592816689652,-5.11226222979043,"ABCB5"
