"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P215461",-0.217105,0.7206925,-1.23234112288299,0.252858987166353,0.998051763621381,-4.55195858332545,"LIMK1"
"A_23_P434398",0.2510625,0.55419875,1.23224172452878,0.252894150143258,0.998051763621381,-4.55199479318114,"TXLNB"
"A_23_P117797",-0.28281875,-0.078444375,-1.23214699504019,0.252927665260746,0.998051763621381,-4.55202930096131,"CLN6"
"A_33_P3280451",-0.13975,1.784625,-1.23190096028265,0.253014729181533,0.998051763621381,-4.55211892006633,""
"A_33_P3291279",0.384368,0.3794915,1.23185384668901,0.253031404039294,0.998051763621381,-4.55213608043205,"ANKRD56"
"A_23_P59654",0.1770575,0.52551875,1.23150394865277,0.253155271668553,0.998051763621381,-4.55226351566654,"NPVF"
"A_33_P3300877",0.091615,0.695615,1.23143678176541,0.253179055236919,0.998051763621381,-4.55228797639045,""
"A_33_P3370812",0.24475,1.6481,1.23138148712996,0.25319863627708,0.998051763621381,-4.55230811303547,"TBC1D1"
"A_23_P257091",0.1139,-1.069325,1.23137222057782,0.253201917889286,0.998051763621381,-4.55231148759453,"NUP214"
"A_23_P410625",-0.31194975,-0.214722375,-1.23128027901773,0.253234479549865,0.998051763621381,-4.5523449689081,"ZNF367"
"A_23_P302681",-0.6778675,0.35278875,-1.23110192107224,0.253297656038268,0.998051763621381,-4.55240991620334,"FIGNL1"
"A_23_P23411",0.12283,0.38166,1.23077474362165,0.253413580262062,0.998051763621381,-4.55252904336246,"PRCC"
"A_23_P75402",-0.1165675,-0.61463625,-1.23076119614463,0.253418381302754,0.998051763621381,-4.55253397575999,"NDUFS3"
"A_23_P367663",0.14666,0.5058825,1.23073617677207,0.253427248025462,0.998051763621381,-4.55254308480649,""
"A_33_P3245606",0.4662725,-1.06504375,1.23071250547932,0.253435637234131,0.998051763621381,-4.55255170296567,"BHLHA9"
"A_33_P3369716",-0.5044325,1.22864375,-1.23057243648886,0.253485283022038,0.998051763621381,-4.55260269721237,""
"A_24_P179013",-0.233646,0.244925,-1.23051124065972,0.253506975696709,0.998051763621381,-4.55262497564276,""
"A_23_P99930",-0.522341,-0.6873645,-1.2304056309384,0.253544415825606,0.998051763621381,-4.55266342181031,"TIPIN"
"A_23_P214907",-0.227175,-1.7396125,-1.23036637599521,0.253558333427308,0.998051763621381,-4.5526777117926,"MTHFD1L"
"A_23_P68106",-0.242405,0.4033025,-1.2302612376649,0.253595612716029,0.998051763621381,-4.55271598427468,"TMSB10"
"A_24_P353638",0.6160675,-1.56006625,1.23004235522947,0.25367323730907,0.998051763621381,-4.55279565706231,"SLAMF7"
"A_23_P159893",0.354045,-0.96291,1.23003388523463,0.253676241510287,0.998051763621381,-4.55279873999242,"CHRDL1"
"A_33_P3359012",0.1175365,0.28935175,1.22990435964547,0.253722186305122,0.998051763621381,-4.55284588381994,"DUSP8"
"A_23_P146885",0.13782,0.544875,1.2298712546959,0.25373393027047,0.998051763621381,-4.55285793276175,"UTS2R"
"A_23_P16743",0.46809,1.0709725,1.22948146950322,0.25387224040677,0.998051763621381,-4.55299978844843,"MGAT5"
"A_24_P92183",0.2638985,-0.26125925,1.22945392349161,0.253882017118718,0.998051763621381,-4.55300981256291,"PABPC1L"
"A_23_P122228",-0.177935525,-0.2442472375,-1.22940312011197,0.253900049226249,0.998051763621381,-4.55302829986284,"NDUFS6"
"A_33_P3275959",0.1763525,-0.62896125,1.22914256950625,0.253992545580337,0.998051763621381,-4.55312310841114,"SLC25A16"
"A_23_P69958",0.13744,0.8927175,1.22907110691226,0.254017919943775,0.998051763621381,-4.55314911042669,"AP3S1"
"A_33_P3339687",0.26376675,0.446568375,1.22901072868005,0.254039360204802,0.998051763621381,-4.55317107879683,"ZNF669"
"A_32_P479743",0.1220525,0.95380125,1.22900792285453,0.254040356587764,0.998051763621381,-4.55317209967268,"C15orf50"
"A_23_P389102",0.455175,-2.5781375,1.22892071176322,0.254071327934079,0.998051763621381,-4.55320383015112,"MYO1D"
"A_32_P174365",-0.1512,-1.801975,-1.22886482784655,0.254091175686521,0.998051763621381,-4.55322416214719,"SATB2"
"A_23_P87011",0.11675,-0.922,1.22883510204471,0.254101733638783,0.998051763621381,-4.55323497697843,"TAGLN"
"A_23_P95231",0.4935055,-0.99281475,1.22881583341864,0.25410857762673,0.998051763621381,-4.55324198721871,"CASC1"
"A_23_P150741",0.0966875,0.39475375,1.22859304240251,0.254187721496626,0.998051763621381,-4.55332303852101,"C2CD3"
"A_24_P101800",0.256315,-0.1469425,1.22839418398059,0.254258380914125,0.998051763621381,-4.55339537739638,""
"A_23_P130961",-0.6554375,0.88068375,-1.22833365665534,0.254279891043814,0.998051763621381,-4.55341739438807,"ELANE"
"A_33_P3353242",-0.28577415,-0.563152925,-1.22825487963542,0.254307888995509,0.998051763621381,-4.55344604900577,"HSPB1"
"A_23_P422350",0.2221585,-0.00255824999999999,1.22819286006822,0.254329933025053,0.998051763621381,-4.55346860761143,"MYO7A"
"A_23_P64689",0.212299,-0.23150425,1.22800083508282,0.254398195828326,0.998051763621381,-4.55353845021451,"PAN2"
"A_33_P3242323",0.105308075,0.0376192125,1.22785648103097,0.254449522163619,0.998051763621381,-4.55359095078781,"TAF5L"
"A_33_P3260747",-0.16582,0.849715,-1.22768940153214,0.254508939480863,0.998051763621381,-4.55365171287156,"NHSL2"
"A_23_P26777",-0.1857475,-0.56268625,-1.22766502992536,0.254517607549681,0.998051763621381,-4.55366057581408,"NUP85"
"A_33_P3279640",0.1749475,0.51576875,1.22747804743708,0.254584118393317,0.998051763621381,-4.55372857087084,"HCN2"
"A_33_P3312209",0.31281,0.246225,1.2274551612488,0.254592260146691,0.998051763621381,-4.55373689296502,""
"A_23_P154488",-0.13925,-1.173175,-1.22736074922347,0.254625849480204,0.998051763621381,-4.55377122320448,"PNPT1"
"A_23_P170498",0.12402175,-0.009353375,1.22731002682605,0.254643896706449,0.998051763621381,-4.55378966645052,"NTAN1"
"A_24_P35891",0.1403125,-0.59556375,1.22726084472231,0.254661396905856,0.998051763621381,-4.55380754928987,"ZNF219"
"A_33_P3228285",0.10205,1.273375,1.22725864324887,0.254662180267509,0.998051763621381,-4.55380834974796,"ANKRD13D"
"A_33_P3263666",-0.3059,-1.898975,-1.22725274221566,0.254664280072494,0.998051763621381,-4.55381049536663,"ANKRD9"
"A_33_P3390057",-0.123474999999999,-4.6393625,-1.22723433280686,0.254670830910779,0.998051763621381,-4.55381718900623,"TM4SF1"
"A_33_P3230090",-0.149075,1.8068875,-1.22716565324864,0.254695271208989,0.998051763621381,-4.55384216040177,"LUZP6"
"A_23_P361014",0.2927575,-0.84217125,1.22702446909992,0.254745519106022,0.998051763621381,-4.5538934919069,"TSHZ3"
"A_33_P3264089",0.229369175,0.2625891625,1.2269668125203,0.254766041640076,0.998051763621381,-4.55391445380355,"ACTR3C"
"A_33_P3221034",0.14902135,0.217564325,1.2268592322375,0.25480433790968,0.998051763621381,-4.55395356497142,"LOC147670"
"A_33_P3300152",0.164495,0.454305,1.22676000595271,0.2548396645783,0.998051763621381,-4.55398963760179,"LOC100506972"
"A_33_P3375077",0.62175,-0.68363,1.2266110720413,0.254892695861918,0.998051763621381,-4.5540437783489,"BRPF3"
"A_23_P103256",-0.323850000000001,1.658675,-1.22630426011937,0.255001972093888,0.998051763621381,-4.55415530157932,"CFHR3"
"A_24_P314585",0.1794575,0.76037625,1.22626448197443,0.255016142601327,0.998051763621381,-4.55416975960779,"ERAS"
"A_23_P167358",0.790085,0.14125,1.22617971727016,0.255046341237566,0.998051763621381,-4.55420056802127,"C4orf29"
"A_33_P3401621",-0.2104,-1.35155,-1.22603585552081,0.255097600843304,0.998051763621381,-4.55425285346163,"CCNB1"
"A_33_P3775007",0.2626035,-0.09639175,1.22597817098388,0.255118156916179,0.998051763621381,-4.55427381765817,"ASAP1"
"A_33_P3270228",0.1254,-1.613075,1.22597062485157,0.255120846106868,0.998051763621381,-4.55427656010267,"CLCN6"
"A_23_P96542",-0.19587475,0.482467625,-1.22578198733347,0.255188077903291,0.998051763621381,-4.55434511292197,"VMA21"
"A_33_P3367316",0.421385,-0.042915,1.22572105499563,0.255209797782007,0.998051763621381,-4.55436725531189,"SCAND2"
"A_23_P102320",-0.196115,-0.651845,-1.22568185596826,0.255223771439238,0.998051763621381,-4.5543814996961,"NUP35"
"A_33_P3356031",-0.5822125,-1.22257125,-1.22565642643864,0.255232836890191,0.998051763621381,-4.55439074032184,"SMG7"
"A_33_P3397233",-0.4209675,0.16855625,-1.22556785541638,0.255264413934604,0.998051763621381,-4.55442292471312,""
"A_24_P375761",-0.16838,-0.9168125,-1.2255663356562,0.255264955782747,0.998051763621381,-4.55442347694474,"STGC3"
"A_23_P31453",-0.289275000000002,-6.7657125,-1.22502104135876,0.255459434151243,0.998051763621381,-4.55462159861999,"STEAP1"
"A_23_P359636",-0.220514999999999,1.4824425,-1.22483689613246,0.255525137063074,0.998051763621381,-4.55468849478308,"BROX"
"A_23_P14986",0.170300000000001,-2.855825,1.22476433721665,0.255551029898666,0.998051763621381,-4.55471485265222,"HSD11B2"
"A_32_P506600",-0.27142,-0.57602,-1.2246898635307,0.255577608291807,0.998051763621381,-4.55474190532615,"RAN"
"A_23_P52082",-0.18328375,0.064777875,-1.22466175046858,0.255587641963088,0.998051763621381,-4.55475211723696,"INTS7"
"A_33_P3397150",0.141825,-1.3745375,1.22447128541939,0.255655628367599,0.998051763621381,-4.5548212997071,"FLJ22184"
"A_33_P3319622",0.21819005,0.290237475,1.22445868335192,0.255660127199167,0.998051763621381,-4.554825876969,""
"A_33_P3279505",0.4158175,0.47297375,1.22423772688831,0.255739017475086,0.998051763621381,-4.55490612813161,""
"A_23_P360797",0.12285,-1.475275,1.22422020915403,0.255745272870437,0.998051763621381,-4.55491249026552,"NTF3"
"A_23_P31073",0.509175,0.0627275,1.22397369549794,0.255833313737182,0.998051763621381,-4.55500201519312,"MYB"
"A_33_P3339575",0.190565,0.7489575,1.22390956391494,0.25585622207172,0.998051763621381,-4.5550253041057,"LOC647983"
"A_33_P3271105",0.45569025,-0.311167375,1.22383984990679,0.255881126427621,0.998051763621381,-4.55505061958809,"PABPC4"
"A_23_P218807",0.144335,0.75902,1.2237567719179,0.255910807508359,0.998051763621381,-4.55508078709776,"ZC3H7B"
"A_23_P101281",0.14499125,-0.321769375,1.2237123973414,0.255926662282105,0.998051763621381,-4.55509690012485,"ZNF587"
"A_32_P152204",0.185583,0.0700815,1.22366548156436,0.255943425899004,0.998051763621381,-4.55511393560027,"IQCF3"
"A_24_P88565",-0.0886301025,0.11290744875,-1.22366430506549,0.25594384628906,0.998051763621381,-4.55511436279203,"SLC50A1"
"A_33_P3353991",0.2268995,0.40511275,1.22359882887901,0.255967243337885,0.998051763621381,-4.55513813717221,""
"A_23_P57306",-0.6180375,-1.27409875,-1.22356709836577,0.255978582455902,0.998051763621381,-4.55514965829642,"CHAF1B"
"A_24_P9321",0.103195,0.9326875,1.22334154861173,0.256059196240496,0.998051763621381,-4.55523154978585,"HIST1H3I"
"A_33_P3271387",0.16016675,0.400144125,1.2233097733412,0.256070554740668,0.998051763621381,-4.55524308602658,"THAP3"
"A_23_P149852",0.0890250000000001,-1.3999625,1.22327575489676,0.256082715557455,0.998051763621381,-4.55525543651243,"LZTS2"
"A_23_P411947",-0.514254,0.1197905,-1.22320937990582,0.256106444481231,0.998051763621381,-4.55527953366516,"TEDDM1"
"A_23_P123108",0.16326,1.1368275,1.22317660214808,0.256118163136163,0.998051763621381,-4.55529143326242,"AKAP9"
"A_23_P141459",-0.149675,0.6108125,-1.22316039487753,0.25612395769981,0.998051763621381,-4.55529731707508,"GIP"
"A_24_P315638",-1.7978825,-0.04482125,-1.22284848158243,0.256235496850136,0.998051763621381,-4.55541054553061,"MRGPRE"
"A_23_P402176",0.79272,1.5889875,1.22283902988597,0.256238877374656,0.998051763621381,-4.55541397640453,"CCDC42"
"A_24_P225719",0.08672875,0.071579875,1.2225827245475,0.256330562494595,0.998051763621381,-4.5555070080178,"MOB4"
"A_23_P208768",-0.13609,0.8540675,-1.22240227508118,0.256395128914926,0.998051763621381,-4.55557250061004,"FCAR"
"A_33_P3728167",0.7925425,0.07496375,1.2223920612259,0.256398783926695,0.998051763621381,-4.55557620750616,"CDH5"
"A_33_P3276329",-0.0861624999999999,0.82174375,-1.22227027399274,0.256442368626128,0.998051763621381,-4.55562040640976,""
"A_33_P3416206",0.174525,0.6081575,1.22222811497109,0.256457457751339,0.998051763621381,-4.55563570623999,"ARHGAP17"
"A_23_P254404",0.389985,-1.4060825,1.22202516065872,0.256530107394737,0.998051763621381,-4.55570935644599,"SNX33"
"A_33_P3227225",-0.156750000000001,1.81405,-1.22200080972012,0.256538825218576,0.998051763621381,-4.55571819278685,""
"A_23_P53276",-0.52605175,-0.844896625,-1.2219475998301,0.256557875625413,0.998051763621381,-4.55573750102543,"TIMELESS"
"A_24_P381555",-0.14756,0.9447375,-1.22184650411637,0.256594073531612,0.998051763621381,-4.55577418447635,"SAP18"
"A_32_P216548",-0.173655,-0.61313,-1.22174192364137,0.256631523637565,0.998051763621381,-4.55581213090564,"LDLRAP1"
"A_23_P110403",-0.371924999999999,-5.7827125,-1.22171300853103,0.256641878894298,0.998051763621381,-4.55582262231988,"PDLIM3"
"A_23_P398449",0.3519375,1.09303125,1.22167068287736,0.256657037442469,0.998051763621381,-4.55583797933874,"VNN3"
"A_24_P253003",-0.370285,-1.5357075,-1.22134111664068,0.25677509401658,0.998051763621381,-4.55595754733513,"WNT11"
"A_23_P354027",0.168975,0.15911025,1.22131254066256,0.256785332570635,0.998051763621381,-4.55596791410541,"KCTD11"
"A_24_P350622",-0.137355,0.917325,-1.22119303222075,0.256828155201228,0.998051763621381,-4.55601126804817,"KIR2DL4"
"A_24_P275585",0.242515,-0.532365,1.22112254271364,0.256853415995659,0.998051763621381,-4.55603683851374,"IQCH"
"A_23_P369237",0.1435095,0.11975275,1.22098245299931,0.256903625013378,0.998051763621381,-4.55608765478972,"ADIPOQ"
"A_33_P3604069",0.366436,-0.7213245,1.22092163807094,0.256925423993916,0.998051763621381,-4.55610971400263,""
"A_33_P3268522",0.213265,0.83518,1.22083726462112,0.256955670017785,0.998051763621381,-4.5561403176716,"LOC644794"
"A_24_P314786",0.6302,3.64515,1.22077222098097,0.256978988747227,0.998051763621381,-4.55616390941568,"SLC4A10"
"A_33_P3615334",-0.1207275,0.40446125,-1.22065784215608,0.257019998842445,0.998051763621381,-4.55620539391492,""
"A_23_P254896",-0.236325,0.2569125,-1.22055751470168,0.257055975342308,0.998051763621381,-4.55624178056507,"FGF16"
"A_33_P3233841",0.4061175,-1.22706625,1.2204997955652,0.257076674785596,0.998051763621381,-4.55626271344097,"IL6ST"
"A_24_P532180",0.255265,0.5936225,1.22042990703657,0.257101740310854,0.998051763621381,-4.5562880591418,"LOC90246"
"A_23_P3450",-0.1778395,-0.15111325,-1.22038970211819,0.257116160726117,0.998051763621381,-4.55630263950653,"TUBGCP4"
"A_23_P43273",-0.1497,-1.2928,-1.22036701230353,0.257124299244284,0.998051763621381,-4.55631086789701,"EXT1"
"A_33_P3348061",0.388885,0.4101275,1.220277894948,0.257156266457571,0.998051763621381,-4.55634318533219,"CABP7"
"A_33_P3403356",-0.163617,0.272729,-1.22022040189677,0.257176891492363,0.998051763621381,-4.55636403397037,""
"A_23_P81121",-0.19896375,-0.229227875,-1.22015131677889,0.257201676875899,0.998051763621381,-4.55638908561543,"EXOSC9"
"A_33_P3289123",-0.5118575,-0.99123625,-1.22012285013229,0.257211890314071,0.998051763621381,-4.5563994079967,"DCLK3"
"A_23_P47377",-0.172805,-0.68819,-1.22010095995067,0.257219744436618,0.998051763621381,-4.55640734558808,"HSD17B12"
"A_23_P254507",0.368150000000001,5.190625,1.22006789683067,0.257231607748562,0.998051763621381,-4.55641933446795,"HOPX"
"A_23_P204550",0.0991749999999998,1.1902625,1.22002486961088,0.25724704693891,0.998051763621381,-4.55643493615972,"SCYL2"
"A_24_P132518",0.267675,2.0574625,1.22000937844278,0.257252605726854,0.998051763621381,-4.5564405532018,"IKBKB"
"A_33_P3371247",0.23556325,0.555120875,1.21997624974008,0.257264493830607,0.998051763621381,-4.55645256543825,""
"A_24_P61490",-0.4158075,0.86661875,-1.21993940193804,0.257277717053756,0.998051763621381,-4.55646592601399,"NKX2-1"
"A_33_P3297305",0.16546,0.81792,1.21987871534052,0.257299496309501,0.998051763621381,-4.55648792984045,"ELMOD3"
"A_33_P3802146",0.31597,-1.82569,1.21983102740082,0.257316611669349,0.998051763621381,-4.55650522023524,""
"A_23_P379746",-0.410925,-2.5461625,-1.21983088906455,0.257316661320068,0.998051763621381,-4.55650527039188,"DENND5B"
"A_33_P3242793",-0.1140425,0.74177875,-1.2197507080724,0.257345440677709,0.998051763621381,-4.55653434119613,"C1orf81"
"A_33_P3371984",0.1171125,-0.055991,1.21958820021461,0.257403777800574,0.998051763621381,-4.55659325806559,"IGSF1"
"A_23_P339309",-0.3781,1.682025,-1.21935764601798,0.25748656103914,0.998051763621381,-4.5566768386493,"LIN52"
"A_24_P174341",0.1585225,0.78453875,1.21922364964215,0.257534684183892,0.998051763621381,-4.55672541164248,"CCNT2"
"A_23_P69537",-0.20045,-7.01895,-1.21917168996149,0.257553346868872,0.998051763621381,-4.55674424608183,"NMU"
"A_33_P3337154",-0.5093425,-0.67031125,-1.21908314928731,0.257585151163137,0.998051763621381,-4.55677633959542,""
"A_24_P161813",-0.269311,-0.35090325,-1.21902335815902,0.257606630305624,0.998051763621381,-4.55679801158333,"LOC441666"
"A_33_P3402725",0.17631,0.62912,1.21897644395375,0.2576234846301,0.998051763621381,-4.55681501583066,"ASH1L"
"A_24_P357518",0.1233575,0.33530625,1.2189601753181,0.257629329488394,0.998051763621381,-4.55682091239283,"RPL21"
"A_23_P41888",0.179575,1.5426375,1.21871026798167,0.25771912790931,0.998051763621381,-4.55691148657453,"AGXT2L2"
"A_23_P369471",0.22544875,0.227059375,1.21867079513764,0.257733313936005,0.998051763621381,-4.55692579195927,"LCE3A"
"A_23_P301877",-0.40615,0.4871225,-1.21860485332689,0.257757014009351,0.998051763621381,-4.55694968949623,"MED27"
"A_33_P3376404",0.113365,0.54462,1.21840601658038,0.257828488644428,0.998051763621381,-4.55702174492154,"WDR13"
"A_33_P3249076",0.1136225,0.36353875,1.21838012691112,0.257837796255277,0.998051763621381,-4.55703112653776,"HOGA1"
"A_33_P3251876",0.932974999999999,4.3293875,1.21837432376557,0.257839882585907,0.998051763621381,-4.55703322940551,"IL18R1"
"A_23_P26336",0.1315075,0.57195125,1.21832574810333,0.257857346920849,0.998051763621381,-4.55705083143155,"ZC3H7A"
"A_33_P3422947",0.273752,-0.075814,1.21832170441665,0.257858800785672,0.998051763621381,-4.55705229669935,"DNAH6"
"A_33_P3308774",-0.393636,0.147583,-1.21825932247493,0.257881230414885,0.998051763621381,-4.55707490109054,""
"A_23_P500333",-0.11653,1.172385,-1.21812477849854,0.257929611643917,0.998051763621381,-4.55712365187789,"SSBP3"
"A_33_P3287228",-0.1998785,0.24021075,-1.21793559429135,0.257997653910597,0.998051763621381,-4.55719219676072,"IQCD"
"A_24_P174613",0.15215,1.3633,1.21793359459611,0.257998373203357,0.998051763621381,-4.55719292125989,"FBXW7"
"A_33_P3419696",-0.213625,-1.9415125,-1.21786000037033,0.258024846290506,0.998051763621381,-4.5572195844104,"FGF2"
"A_33_P3396951",0.2244875,-0.84280125,1.2175740354215,0.25812773409199,0.998051763621381,-4.55732318214912,"BNIP3L"
"A_33_P3396008",0.30995925,0.383057125,1.21732284388966,0.258218138761498,0.998051763621381,-4.55741417290019,"AGER"
"A_33_P3313755",0.4842775,-0.51977875,1.2173166780606,0.25822035819388,0.998051763621381,-4.55741640627731,"PRAMEF22"
"A_23_P152583",0.29494025,0.526632375,1.21728456126795,0.258231919108936,0.998051763621381,-4.55742803948617,"ENGASE"
"A_23_P429363",0.35859325,-0.417148375,1.21677167406978,0.258416598582181,0.998051763621381,-4.55761379567395,"FGF17"
"A_33_P3410650",0.2568275,1.10524125,1.21660870175348,0.258475304262291,0.998051763621381,-4.55767281283041,"SPAG8"
"A_33_P3346610",0.181906,0.11624425,1.21650253755017,0.258513552540245,0.998051763621381,-4.55771125605776,""
"A_32_P176911",0.28507125,0.308915875,1.21644908548233,0.258532811743657,0.998051763621381,-4.55773061103993,"LINC00239"
"A_24_P369694",0.1252075,1.10535875,1.21641993532616,0.258543315276761,0.998051763621381,-4.5577411661357,"PPP2R5C"
"A_33_P3255794",-0.1384725,-0.30246625,-1.21639559061006,0.258552087560118,0.998051763621381,-4.55774998111894,"POLE"
"A_23_P250102",-0.452249999999999,-4.790075,-1.21632782733553,0.258576506421982,0.998051763621381,-4.55777451709759,"CAND2"
"A_33_P3346098",-0.0908450000000001,0.659695,-1.21627145134849,0.258596823269444,0.998051763621381,-4.55779492943217,"TAOK2"
"A_33_P3828101",0.553155,-1.9899725,1.21616613178379,0.258634782006984,0.998051763621381,-4.55783306181288,"CCDC112"
"A_23_P69988",-0.1733775,-0.78130875,-1.2158869870153,0.258735412265956,0.998051763621381,-4.55793412241463,"RARS"
"A_33_P3317058",-0.3796325,-1.02685875,-1.21584347563555,0.258751100817137,0.998051763621381,-4.55794987413434,"STAG3"
"A_33_P3292417",-0.0863700000000001,-0.35438,-1.2155848846787,0.25884435515567,0.998051763621381,-4.55804348212271,"WDR5"
"A_32_P160972",0.0876250000000005,2.4115125,1.21555012915499,0.258856890985151,0.998051763621381,-4.55805606264316,"C6orf115"
"A_33_P3360886",0.116715,0.6908625,1.2153921412723,0.258913881335377,0.998051763621381,-4.55811324765882,""
"A_24_P391853",-0.13104225,0.141043875,-1.21531156033629,0.258942952982864,0.998051763621381,-4.55814241323673,""
"A_23_P81158",-0.1046575,0.77469625,-1.21520265239287,0.258982248624043,0.998051763621381,-4.55818183007607,"ADH1C"
"A_33_P3789693",0.707775,-5.1156125,1.21519181409242,0.258986159517775,0.998051763621381,-4.55818575266942,"MGC24103"
"A_23_P328022",0.296035,-0.7697725,1.21515526800455,0.258999347173395,0.998051763621381,-4.55819897929274,"SLC5A10"
"A_33_P3393543",0.572015,-1.0734175,1.21514592606297,0.259002718302219,0.998051763621381,-4.55820236026302,""
"A_23_P30020",-0.1647725,-1.10656375,-1.21499621468634,0.259056748040124,0.998051763621381,-4.55825654107895,"PLA2G12A"
"A_33_P3424832",-0.7311075,-0.93117375,-1.21493769796456,0.25907786883305,0.998051763621381,-4.55827771752562,""
"A_24_P154142",0.152411,0.2257095,1.21492399799529,0.259082813851516,0.998051763621381,-4.55828267529791,"RXFP4"
"A_23_P99996",-0.129194,-0.3115105,-1.21492353888813,0.259082979568088,0.998051763621381,-4.55828284144007,"MAGEL2"
"A_33_P3215128",0.178965,0.590765,1.2147853611887,0.259132859352118,0.998051763621381,-4.55833284397193,"IBA57"
"A_23_P40108",0.18695,-5.819275,1.21478274480714,0.259133803897785,0.998051763621381,-4.55833379073909,"COL9A3"
"A_33_P3413098",0.4325783,0.0169871,1.21468369776444,0.259169563185734,0.998051763621381,-4.55836963131701,"LOC100129550"
"A_33_P3299705",-0.14460975,-0.005153875,-1.21465901351157,0.2591784756609,0.998051763621381,-4.55837856319928,"NOMO1"
"A_23_P100764",-0.10176,-0.5344525,-1.21465347550454,0.259180475243825,0.998051763621381,-4.55838056708958,"SLC25A39"
"A_33_P3323188",0.182115,-0.378515,1.2146216069209,0.259191982136165,0.998051763621381,-4.55839209843635,"LOC728743"
"A_23_P411806",-0.324845,-1.0455825,-1.21452159032363,0.259228098199024,0.998051763621381,-4.55842828756809,"SLC44A1"
"A_23_P887",-0.244625,2.7252625,-1.21442610097684,0.259262583357017,0.998051763621381,-4.55846283728014,"IKBKE"
"A_23_P210131",0.1493305,0.02022225,1.21414293668898,0.259364868043902,0.998051763621381,-4.55856528348351,""
"A_32_P206698",-0.4197125,-1.12427625,-1.21409952763047,0.259380551229942,0.998051763621381,-4.55858098747464,"CKS1B"
"A_33_P3467748",-0.5367675,-1.72179125,-1.21409263310012,0.259383042215523,0.998051763621381,-4.55858348166785,"C21orf31"
"A_23_P88095",0.461650000000001,-4.9016,1.21403109145632,0.259405278015357,0.998051763621381,-4.55860574492423,"TBC1D4"
"A_24_P30206",-0.20011325,-0.124883375,-1.21395351734291,0.25943330880433,0.998051763621381,-4.55863380731094,"BCCIP"
"A_33_P3371810",-0.18222,0.695415,-1.21395339187107,0.259433354144615,0.998051763621381,-4.55863385269961,""
"A_33_P3614348",0.293822,0.804289,1.2138370952883,0.259475381693757,0.998051763621381,-4.55867592131844,"LOC728868"
"A_23_P389465",0.0989249999999998,0.9265875,1.21372725894847,0.25951507979959,0.998051763621381,-4.55871565127999,"KSR2"
"A_24_P43876",-0.3392645,-0.42340975,-1.21368604065195,0.259529978609985,0.998051763621381,-4.5587305603069,"C9orf40"
"A_33_P3329419",0.163565,0.4365875,1.21363824280533,0.259547256558378,0.998051763621381,-4.5587478489149,"DNM1"
"A_23_P100912",0.1495975,0.34890875,1.2133814906682,0.2596400835243,0.998051763621381,-4.55884071130952,"GIT1"
"A_33_P3359791",0.3566725,0.89227875,1.21338003645696,0.259640609362608,0.998051763621381,-4.55884123724365,"TDRD3"
"A_33_P3316394",0.206904,0.4949555,1.21324766348356,0.259688478714869,0.998051763621381,-4.55888911037147,"ZNF419"
"A_24_P865672",-0.0990175,0.32018375,-1.21323096489812,0.25969451785663,0.998051763621381,-4.55889514929435,""
"A_33_P3351180",0.184674999999999,-1.8658375,1.213217078019,0.259699540216775,0.998051763621381,-4.55890017135385,""
"A_23_P322756",0.362274999999999,-2.8108125,1.21320806500999,0.259702799925042,0.998051763621381,-4.55890343080935,"TET1"
"A_33_P3289422",0.0919,0.4071675,1.21318992887061,0.25970935927148,0.998051763621381,-4.55890998950965,"ZNF765"
"A_23_P74467",0.185550000000001,-1.42205,1.21315414791666,0.259722300667732,0.998051763621381,-4.55892292909231,"KIAA0907"
"A_23_P67661",0.27599,1.058915,1.21298462762044,0.259783620690578,0.998051763621381,-4.55898423080222,"COX7A1"
"A_24_P15388",0.6256175,1.38283375,1.21296997416572,0.259788921799483,0.998051763621381,-4.5589895295743,""
"A_23_P126869",0.11146,0.6756225,1.21286849860937,0.259825634573754,0.998051763621381,-4.55902622287402,"PADI3"
"A_23_P210358",0.1232639,-0.1033213,1.21283459812908,0.259837900362856,0.998051763621381,-4.55903848087506,"LIMS1"
"A_24_P246518",0.17617825,0.082277125,1.21281650574664,0.259844446700667,0.998051763621381,-4.55904502279364,"PKD1L2"
"A_23_P100127",-0.520815,-1.3862225,-1.21276486498896,0.259863132544258,0.998051763621381,-4.55906369501742,"CASC5"
"A_23_P50291",-0.2039025,0.82338875,-1.21274934871119,0.259868747217089,0.998051763621381,-4.55906930530683,"RDH8"
"A_23_P146325",0.6045225,-2.04696375,1.21270943976021,0.259883189009266,0.998051763621381,-4.5590837352065,"ASAP1-IT1"
"A_32_P48615",0.2975,-0.46817,1.21269855528437,0.259887127873473,0.998051763621381,-4.55908767067275,""
"A_23_P2942",0.236063475,-0.0892747375,1.21264481078357,0.259906577608737,0.998051763621381,-4.55910710265933,"NPAS3"
"A_33_P3389261",-0.1526075,0.77942375,-1.21262407032685,0.25991408374795,0.998051763621381,-4.5591146015175,"TMEM194B"
"A_33_P3762913",0.2632725,-1.64241375,1.21259747032477,0.259923710766643,0.998051763621381,-4.55912421884625,"LOC100216546"
"A_33_P3358815",-0.31325,0.8911025,-1.21242570109639,0.259985884241987,0.998051763621381,-4.55918632022675,"DEFB103A"
