"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P6802",-0.588208,-0.341956,-2.6390051367125,0.0244767231977558,0.445442022139837,-3.3333984041136,"RRP9"
"A_24_P204238",-0.571172,-0.234406,-2.63852918117968,0.0244968584527704,0.445442022139837,-3.33414243896062,""
"A_23_P80773",-0.40554984,0.10138912,-2.63835265322014,0.024504330642575,0.445442022139837,-3.33441839147126,"SRPRB"
"A_23_P85209",1.03756042,-1.63333979,2.63797057289142,0.0245205113560827,0.445442022139837,-3.3350156609768,"IL13RA2"
"A_33_P3369190",0.36589,-1.335675,2.63793017749983,0.0245222226813345,0.445442022139837,-3.33507880664462,"PAM"
"A_24_P941643",0.5929,-3.91491,2.63729249861152,0.0245492533000455,0.445442022139837,-3.33607560535753,"PLCB1"
"A_33_P3265030",0.28772,-3.3573,2.63672887494868,0.024573169474241,0.445442022139837,-3.33695662066049,"GP1BB"
"A_33_P3305531",-0.6484574,-0.4327193,-2.63647414527389,0.0245839859944792,0.445442022139837,-3.33735478845856,"METTL15"
"A_23_P106042",-0.3192444,0.3729138,-2.63642735855003,0.024585973202053,0.445442022139837,-3.3374279202832,"CMTM5"
"A_33_P3328410",0.75924,-1.8224,2.63630077258086,0.0245913505841891,0.445442022139837,-3.33762578471063,""
"A_33_P3242338",-0.7494576,0.2514432,-2.63568641720092,0.0246174650800805,0.445592161192449,-3.33858605806651,"LOC100129393"
"A_33_P3235262",0.75806,-2.99207,2.6347355684844,0.0246579373705782,0.445801938833969,-3.34007223989503,"PIP5KL1"
"A_23_P161968",-0.6349234,0.3234823,-2.63426254667361,0.0246780959093328,0.445801938833969,-3.34081155280043,"SLC22A10"
"A_24_P157370",-0.606960000000003,7.15532,-2.63415791312104,0.0246825572407174,0.445801938833969,-3.34097508852666,"IL17RB"
"A_23_P99927",-0.365638,-1.318841,-2.63329418879747,0.0247194151064374,0.445835621127444,-3.34232500740942,"PTPLAD1"
"A_33_P3268910",0.40444,-1.57884,2.63294016705373,0.0247345381603118,0.445835621127444,-3.34287829500196,"SPRY1"
"A_23_P140427",0.555520000000001,2.85102,2.63204301124593,0.0247729039807293,0.445835621127444,-3.34428038854502,"EVL"
"A_23_P148584",0.404320000000001,2.69636,2.63203963102148,0.0247730486439861,0.445835621127444,-3.34428567112511,"DOCK11"
"A_23_P370830",0.832159999999999,-2.3435,2.63202674948917,0.0247735999418338,0.445835621127444,-3.34430580224453,"KLHL14"
"A_33_P3257503",-0.418986,0.829473,-2.63106274119134,0.0248148917784888,0.445846342386966,-3.34581231168224,"LOC387647"
"A_33_P3367565",-0.40568,2.49708,-2.63060481543771,0.0248345303165883,0.445846342386966,-3.34652791537173,"FNBP1"
"A_33_P3377256",-0.578724,1.137356,-2.63027743138619,0.0248485799399733,0.445846342386966,-3.34703951179831,"LOC388906"
"A_23_P89073",-0.5408,-1.596,-2.63022890066647,0.0248506632992991,0.445846342386966,-3.3471153491419,"ZNF23"
"A_33_P3389653",0.805808,1.998276,2.62981343905583,0.0248685056272031,0.445846342386966,-3.3477645705445,"PDE4D"
"A_24_P102880",0.719620000000001,-3.55205,2.62903547426091,0.0249019502226435,0.445846342386966,-3.34898022571767,"NAV1"
"A_23_P128408",-0.3821282,-0.5680599,-2.62888293988911,0.0249085128980142,0.445846342386966,-3.34921857245802,"TRIAP1"
"A_23_P42975",0.998699999999999,-5.10179,2.62770411092884,0.0249592891769541,0.445846342386966,-3.35106052926142,"PRKAR2B"
"A_33_P3212109",0.480500000000001,-5.14805,2.62744563888762,0.0249704362252726,0.445846342386966,-3.35146438690814,"DCDC2"
"A_32_P309662",-0.454254,0.629397,-2.62719830479275,0.0249811075669335,0.445846342386966,-3.35185083736104,"TAS2R39"
"A_33_P3420466",0.86544,-5.41468,2.62715905336669,0.024982801504514,0.445846342386966,-3.35191216588208,"MATN3"
"A_24_P261470",-0.456088,-1.219858,-2.62590781074427,0.0250368601377329,0.445846342386966,-3.35386711758698,"NRXN2"
"A_24_P167683",-0.33192,0.924986,-2.62567045663475,0.0250471278947431,0.445846342386966,-3.3542379492037,"ITPK1"
"A_33_P3276718",0.7087854,-0.7763733,2.62515731736675,0.0250693402225518,0.445846342386966,-3.35503964188285,"HGF"
"A_23_P104318",0.708654,-1.575313,2.62501378023692,0.0250755570390567,0.445846342386966,-3.35526389087637,"DDIT4"
"A_33_P3241428",-0.678040000000001,-4.67518,-2.62498999906883,0.0250765871865061,0.445846342386966,-3.35530104421017,"OBSL1"
"A_24_P1255",-0.802599999999999,-1.91418,-2.62375754303284,0.0251300320971641,0.445846342386966,-3.35722645642464,"BCCIP"
"A_23_P157316",-0.267754,0.852147,-2.62318812093325,0.0251547630768179,0.445846342386966,-3.35811600340712,"C7orf34"
"A_32_P186027",-0.3877914,0.1556437,-2.62281934890331,0.025170792390115,0.445846342386966,-3.3586920840691,"ANP32A"
"A_23_P164141",-0.33033404,0.28209898,-2.62215147463519,0.0251998485576552,0.445846342386966,-3.35973538547561,"PSME3"
"A_23_P353316",-0.5905538,-0.4309331,-2.62176258750811,0.0252167826264648,0.445846342386966,-3.36034286016748,"SMURF1"
"A_24_P36890",0.81778,-3.18393,2.62025647509121,0.025282473041153,0.445846342386966,-3.36269543362188,"RAP1GAP"
"A_23_P408271",0.397996,1.057482,2.6200612638616,0.0252909997959909,0.445846342386966,-3.36300034501969,"HSD17B11"
"A_33_P3287218",0.50762,1.90711,2.61929357508405,0.0253245598984701,0.445846342386966,-3.36419941473682,"GSTK1"
"A_23_P205713",0.4991,-2.46723,2.6173382604866,0.0254102380860896,0.445846342386966,-3.36725327092435,"STXBP6"
"A_24_P335358",-0.4362446,0.0780223,-2.61720476164402,0.0254160982499556,0.445846342386966,-3.36746176245463,"PUS1"
"A_33_P3302448",0.833179999999999,3.79267,2.61655268635495,0.0254447415408175,0.445846342386966,-3.36848012103071,"LINGO3"
"A_23_P218597",0.45784,-2.16462,2.61613794198698,0.0254629764409623,0.445846342386966,-3.36912781922869,"NPAS2"
"A_23_P90089",-0.2656496,0.4537372,-2.61571264178069,0.0254816889344671,0.445846342386966,-3.36979198925395,"GCDH"
"A_24_P246107",-0.2519,1.24857,-2.61555086848257,0.0254888102751332,0.445846342386966,-3.37004461904364,"KRTAP13-4"
"A_23_P141917",-0.303000000000001,2.04092,-2.61532685406586,0.0254986747668156,0.445846342386966,-3.37039444318015,"TYK2"
"A_33_P3391511",-0.34378,1.080412,-2.61513780039355,0.0255070027117673,0.445846342386966,-3.37068966926073,""
"A_33_P3394140",0.686254,0.328739,2.61447099741795,0.0255363974314457,0.445846342386966,-3.3717309274263,"LOC283050"
"A_33_P3392921",1.628478,-3.559081,2.61419959972055,0.0255483711118706,0.445846342386966,-3.37215472404336,"CTTN"
"A_32_P310335",0.7376,-3.23536,2.61349676691163,0.0255794050363542,0.445846342386966,-3.37325219592384,"JAM2"
"A_32_P87568",0.769799999999998,-3.77128,2.61308776042084,0.0255974821580085,0.445846342386966,-3.37389084192525,"ENAH"
"A_33_P3264424",-0.374488,0.52257,-2.6130280006846,0.025600124460085,0.445846342386966,-3.3739841531447,""
"A_23_P411188",-0.5889856,0.8637932,-2.61261811167176,0.0256182551832688,0.445846342386966,-3.37462416298542,"CHRNA10"
"A_33_P3332081",-0.404840000000001,-3.7679,-2.61206313290523,0.0256428240339495,0.445846342386966,-3.37549069942365,"KHDRBS3"
"A_23_P120442",-0.659452,0.88224,-2.61123439746711,0.0256795556558438,0.445846342386966,-3.37678463342567,"NCOA3"
"A_33_P3407157",-0.320262,0.993109,-2.61089206504843,0.0256947439368335,0.445846342386966,-3.37731911428792,""
"A_33_P3240437",-0.306256,0.98818,-2.6108884842051,0.0256949028554657,0.445846342386966,-3.3773247049839,"LOC642335"
"A_33_P3608210",0.884359999999999,-2.39696,2.60985511074137,0.0257408050326393,0.445846342386966,-3.37893804953442,"MIR31HG"
"A_23_P146922",-0.57944,-4.74008,-2.60904366278464,0.0257769064352888,0.445846342386966,-3.38020485914732,"GAS6"
"A_23_P76136",1.384002,-3.709959,2.60893297448699,0.0257818348663139,0.445846342386966,-3.38037765877232,"TSPAN11"
"A_24_P322771",0.361920000000001,-4.25866,2.60880875599978,0.025787366848065,0.445846342386966,-3.38057157978782,"TFF1"
"A_23_P210554",-0.721592,-0.787302,-2.60851644230327,0.0258003894831956,0.445846342386966,-3.38102791445687,"SPATA2"
"A_23_P143817",-1.02024,-4.3353,-2.60843506137648,0.0258040161826987,0.445846342386966,-3.38115495812772,"MYLK"
"A_32_P809810",-0.6047551,-0.52003245,-2.60824948988084,0.0258122879760359,0.445846342386966,-3.38144465171699,"LOC100130433"
"A_23_P102925",-0.486692,-0.41129,-2.6074790067803,0.0258466602104148,0.445846342386966,-3.38264741661204,"PWP2"
"A_23_P165007",-0.72076,3.2952,-2.60708802775135,0.0258641196706628,0.445846342386966,-3.38325773848257,"RASGRP4"
"A_23_P43071",-0.34471,-0.783531,-2.60706313015495,0.0258652318881087,0.445846342386966,-3.38329660347007,"MTERFD1"
"A_23_P348257",0.499360000000002,-3.90744,2.60658526594093,0.0258865880943085,0.445846342386966,-3.38404253736595,"NUAK1"
"A_24_P382489",0.9052046,-0.3728001,2.6059094151728,0.0259168224156967,0.445846342386966,-3.38509749378836,"SLC27A1"
"A_33_P3221718",-0.382042,0.439407,-2.60578323316358,0.025922471077947,0.445846342386966,-3.3852944513707,"LOC100129373"
"A_24_P673333",0.8531886,-1.3720457,2.60529116128931,0.0259445108466676,0.445846342386966,-3.38606251515937,"RHD"
"A_24_P278126",-0.254324,1.098518,-2.60505124715265,0.0259552632857211,0.445846342386966,-3.38643698501312,"NBN"
"A_33_P3313401",-0.567822,-0.838827,-2.60394675388583,0.0260048214331217,0.445846342386966,-3.3881608762937,"CYCS"
"A_32_P141488",1.30298,-1.462886,2.6028169678892,0.0260556116859124,0.445846342386966,-3.38992414816786,""
"A_23_P103588",-0.31403,0.766489,-2.60272235155241,0.0260598696919262,0.445846342386966,-3.39007181269975,"HMGCS2"
"A_23_P21548",-0.73048,2.22648,-2.60216136167649,0.0260851300409106,0.445846342386966,-3.39094731662012,"ARHGAP10"
"A_24_P371962",-0.699335,-0.4901005,-2.6018224360391,0.0261004030242407,0.445846342386966,-3.39147624623479,"AMD1"
"A_33_P3333982",-0.777520000000001,-3.99844,-2.60096173227366,0.0261392287815378,0.445846342386966,-3.39281942658001,"PDE4DIP"
"A_24_P10137",0.798697999999999,1.546631,2.60086232798211,0.0261437165336613,0.445846342386966,-3.39297454932071,"C13orf15"
"A_33_P3386414",-0.4981946,0.5265967,-2.60042292538476,0.026163563173764,0.445846342386966,-3.39366023830062,"DCAF4L2"
"A_33_P3297150",-0.6737102,0.3695749,-2.59988487633676,0.0261878857859616,0.445846342386966,-3.39449984502704,""
"A_33_P3237364",-0.489268,0.56955,-2.59953033112888,0.0262039253410787,0.445846342386966,-3.39505308818316,"LOC729032"
"A_33_P3275801",-0.5451452,0.1415714,-2.59885517289015,0.026234496343835,0.445846342386966,-3.39610659874284,"DES"
"A_23_P312344",-0.267438,1.164561,-2.59752564481035,0.0262948006145386,0.445846342386966,-3.39818107823438,"RBM19"
"A_33_P3221489",0.36277,-0.747693,2.59748527899219,0.0262966336641741,0.445846342386966,-3.39824405937656,"KIRREL"
"A_33_P3617190",-0.38247,1.002609,-2.59614773955295,0.0263574443789025,0.445846342386966,-3.40033089564058,"LOC651337"
"A_32_P30649",-0.984059999999999,-3.44443,-2.59572028273495,0.0263769079576196,0.445846342386966,-3.4009977865199,"ETV5"
"A_33_P3214501",-0.416646,-0.457631,-2.59527628278251,0.0263971399081158,0.445846342386966,-3.40169047174367,"AEN"
"A_33_P3367615",-0.601188,1.084176,-2.5950626689799,0.0264068792342627,0.445846342386966,-3.40202372554382,"KLF6"
"A_24_P226116",-0.698496,-0.579954,-2.59477536616637,0.0264199838993303,0.445846342386966,-3.40247193414599,"NAA15"
"A_23_P130411",-0.7672712,0.5348684,-2.59470733701945,0.0264230878393725,0.445846342386966,-3.40257806250169,"SERPINB11"
"A_33_P3341234",0.491429,1.0250455,2.59439501918656,0.0264373424923934,0.445846342386966,-3.40306528688835,"UBE2H"
"A_23_P370588",0.776,-2.29804,2.59423368509492,0.0264447090112029,0.445846342386966,-3.40331696948154,"HOXB8"
"A_23_P92012",-0.509198,-0.649179,-2.59383625377537,0.0264628644275714,0.445846342386966,-3.403936957042,"TSEN2"
"A_23_P48988",0.351792,-1.14456,2.59330861195123,0.0264869872228982,0.445846342386966,-3.40476005194824,"SH3GL3"
"A_23_P422933",1.191652,-1.469554,2.59284523010729,0.026508190170913,0.445846342386966,-3.40548288630021,"ARHGAP20"
"A_23_P418031",-0.35136,1.88226,-2.59250198863259,0.0265239067192233,0.445846342386966,-3.40601830140445,"IFFO2"
"A_23_P433791",-0.278748,1.150326,-2.59221892381093,0.0265368748201611,0.445846342386966,-3.40645984117894,"C1orf124"
"A_23_P77669",0.33958,1.46333,2.59220732439928,0.0265374063603334,0.445846342386966,-3.40647793443089,"ZNF821"
"A_33_P3261610",0.433248,1.388536,2.59207275036652,0.0265435739545764,0.445846342386966,-3.40668784790557,"POLR3GL"
"A_33_P3213512",-0.34063,0.960137,-2.59156858509903,0.0265666927472787,0.445846342386966,-3.4074742504207,"COQ5"
"A_24_P382119",-0.329836,0.297374,-2.5911518245722,0.0265858186299344,0.445846342386966,-3.40812430276385,"MTMR4"
"A_23_P66664",-0.611823,0.6060925,-2.59099127825243,0.0265931900315015,0.445846342386966,-3.40837471508215,"TADA2A"
"A_33_P3242075",-0.258906,1.047247,-2.59074828827638,0.0266043506491074,0.445846342386966,-3.40875371507675,"LOC100132339"
"A_33_P3333960",0.92745,1.369775,2.59042777900058,0.0266190788650885,0.445846342386966,-3.40925361742279,"LINC00426"
"A_24_P944253",0.514859999999999,4.72721,2.58946714588152,0.0266632708810502,0.445846342386966,-3.41075187967711,"KLHL6"
"A_33_P3243558",-0.365008,0.858522,-2.5892417609864,0.0266736498038635,0.445846342386966,-3.41110339303906,"RNF224"
"A_24_P284353",0.611368,0.21637,2.58924171133541,0.0266736520907217,0.445846342386966,-3.41110347047497,"TMEM107"
"A_23_P105436",-0.7060114,-0.2702257,-2.58837435587953,0.0267136310238733,0.445846342386966,-3.41245617176919,"PTPN11"
"A_23_P134454",0.349819999999999,-6.10121,2.58791701929833,0.0267347349281617,0.445846342386966,-3.41316939563525,"CAV1"
"A_33_P3322504",-0.238022,1.110969,-2.58745098850712,0.0267562570444667,0.445846342386966,-3.41389616088793,""
"A_33_P3339036",0.45642,2.00937,2.58742046694735,0.0267576671830249,0.445846342386966,-3.41394375800812,"MECP2"
"A_23_P404091",0.483725,0.2538645,2.5873906848103,0.0267590432302981,0.445846342386966,-3.41399020195629,"GRPEL2"
"A_24_P318897",0.92399198,-0.50556401,2.58710197988453,0.0267723861282994,0.445846342386966,-3.41444042101789,"SNX21"
"A_23_P1343",-0.51718,2.56307,-2.58634620312232,0.026807346661817,0.445846342386966,-3.41561898030342,"STAM"
"A_23_P24723",-0.3608764,0.3203758,-2.58506258761903,0.0268668276369059,0.445846342386966,-3.41762054567339,"TMEM138"
"A_33_P3407289",-0.529706,0.851891,-2.58503544752284,0.0268680866838674,0.445846342386966,-3.41766286427814,"LOC283788"
"A_33_P3269278",-0.2860134,0.0301119,-2.58461002093369,0.0268878301546374,0.445846342386966,-3.41832620925429,"ZNF461"
"A_33_P3293958",0.7047498,-0.9804931,2.58427892401906,0.0269032058708858,0.445846342386966,-3.41884246077317,""
"A_23_P212089",-0.486900000000001,3.50205,-2.58382195368665,0.0269244413130845,0.445846342386966,-3.41955496137708,"NFKBIZ"
"A_32_P226009",-0.462458,-0.396217,-2.58337974741093,0.0269450064966512,0.445846342386966,-3.42024442582216,"C5orf42"
"A_23_P304450",0.822580000000001,-4.62947,2.58332728180679,0.0269474474883955,0.445846342386966,-3.42032622633037,"GATA6"
"A_33_P3366102",-0.392688,-0.787776,-2.58305174268822,0.0269602707019218,0.445846342386966,-3.42075582293385,"KLHL7"
"A_33_P3213822",1.08124,-3.81252,2.58295349043393,0.0269648446910383,0.445846342386966,-3.4209090077864,"KCNK2"
"A_33_P3267375",1.525662,-3.668449,2.58272835131019,0.0269753286142411,0.445846342386966,-3.42126001865947,"SGCD"
"A_23_P315451",-1.124052,-2.773654,-2.58240163373854,0.0269905498727194,0.445846342386966,-3.42176939148246,"KIRREL2"
"A_23_P166807",0.433676,0.300388,2.58220876977561,0.0269995390998067,0.445846342386966,-3.42207007415908,"PCBP4"
"A_32_P32739",0.272686,-0.479029,2.58195763680569,0.0270112486467366,0.445846342386966,-3.42246159596902,"NAGS"
"A_24_P921683",0.698728,-1.400996,2.58193330427876,0.0270123834641559,0.445846342386966,-3.42249953063613,"FOXP2"
"A_23_P90804",0.275566,-1.317737,2.58141321320281,0.0270366507175021,0.445846342386966,-3.4233103464508,"MAP4K4"
"A_23_P378690",-0.82243,1.689425,-2.58140214857083,0.0270371672238604,0.445846342386966,-3.42332759583817,"TMEM64"
"A_33_P3226385",-0.40907,0.560617,-2.58124743915299,0.0270443902150912,0.445846342386966,-3.42356878153332,""
"A_23_P316960",-0.580496,0.8158,-2.58121009801795,0.0270461338648522,0.445846342386966,-3.42362699454905,"GRINA"
"A_23_P108554",-0.285088,-1.246996,-2.58091979758435,0.0270596932889893,0.445846342386966,-3.42407955489205,"DDX1"
"A_23_P254863",-1.06204,-3.0602,-2.58085355961158,0.0270627880929829,0.445846342386966,-3.42418281480028,"NIM1"
"A_23_P887",-0.485339999999999,3.47573,-2.58081523032396,0.0270645790936228,0.445846342386966,-3.4242425670477,"IKBKE"
"A_33_P3375451",-0.35319,0.703663,-2.5800889963161,0.0270985358231411,0.445846342386966,-3.42537468390652,"NYNRIN"
"A_33_P3421243",0.266880000000002,-7.71684,2.57981932902103,0.0271111554867168,0.445846342386966,-3.42579505365034,"AFP"
"A_23_P416686",-0.437917999999999,1.393881,-2.57955121146143,0.0271237084044688,0.445846342386966,-3.42621300160809,"GPR137"
"A_23_P43276",0.301699999999999,-2.55233,2.579100261472,0.0271448342999721,0.445846342386966,-3.42691593957749,"GPR124"
"A_33_P3372844",-0.3679068,-0.5716026,-2.57860332951306,0.0271681332334172,0.445846342386966,-3.42769053433946,"DDX56"
"A_33_P3216372",0.53964,1.4787,2.57771689799047,0.0272097433139824,0.445846342386966,-3.42907221201567,"IQGAP2"
"A_23_P3856",-0.310478,0.467635,-2.57629764980279,0.027276496005379,0.445846342386966,-3.43128425220026,"ZFP1"
"A_24_P16913",-1.051246804,-0.640500598,-2.57628921901359,0.0272768930224488,0.445846342386966,-3.43129739192305,"ABCC4"
"A_23_P103897",-0.29923,1.105545,-2.57563516867424,0.0273077105899857,0.445846342386966,-3.43231673736101,""
"A_32_P185317",0.795100000000001,-5.88915,2.57552476096439,0.0273129161884262,0.445846342386966,-3.43248880557182,"LOC645249"
"A_23_P27810",-0.306984,-0.979,-2.57523055822495,0.027326792317896,0.445846342386966,-3.43294730964893,"ZNF607"
"A_33_P3331366",0.25843,-0.641061,2.57464274611068,0.027354537523694,0.445846342386966,-3.43386337119224,"TRIM25"
"A_33_P3413020",0.84412,-3.37,2.57453438886802,0.0273596551202868,0.445846342386966,-3.43403223472473,"CPB2"
"A_33_P3802116",0.916739999999999,-3.11609,2.57400485537541,0.0273846780749949,0.445846342386966,-3.43485744350494,"LOC157860"
"A_23_P77562",0.3165348,0.4346946,2.57329165882978,0.0274184158296863,0.445846342386966,-3.43596882961888,"TMEM219"
"A_33_P3238182",-0.308758,0.753941,-2.57291873512162,0.0274360733813465,0.445846342386966,-3.43654994568636,"C8orf71"
"A_23_P62607",0.799359999999999,-3.73184,2.57268759772733,0.0274470231549763,0.445846342386966,-3.43691011436917,"IL22RA1"
"A_33_P3226610",0.34483578,-0.07206211,2.57217577853774,0.0274712852077617,0.445846342386966,-3.43770763786756,"PSIP1"
"A_24_P407323",-0.33724,1.19446,-2.57208987450343,0.0274753594476769,0.445846342386966,-3.43784149249442,"PPM1A"
"A_24_P156288",-0.734242,-0.928743,-2.57205240034471,0.027477136952423,0.445846342386966,-3.43789988407804,"GZF1"
"A_24_P106624",0.9589,-1.80287,2.57196696285708,0.0274811899188966,0.445846342386966,-3.43803301084052,"MEOX2"
"A_23_P75083",-0.29372,1.5384,-2.57184714124163,0.0274868749909251,0.445846342386966,-3.43821971312515,"ZMYND11"
"A_23_P345460",0.243996,-1.196342,2.57140285646445,0.0275079647596937,0.445846342386966,-3.43891197304077,"PLEKHG4"
"A_33_P3386995",-0.658638,1.161141,-2.57115860754296,0.0275195658505493,0.445846342386966,-3.43929254098968,"TXNDC11"
"A_33_P3289204",-0.331946,0.970929,-2.57100317239087,0.0275269510783551,0.445846342386966,-3.43953472420147,"AAK1"
"A_33_P3239879",0.332232,0.625416,2.57046402958085,0.0275525827253975,0.445846342386966,-3.44037474555088,"LSMD1"
"A_24_P374973",-0.412436,0.719174,-2.5704616873336,0.0275526941308817,0.445846342386966,-3.44037839487787,""
"A_32_P233938",-0.249938,0.355085,-2.57039576030169,0.0275558300345812,0.445846342386966,-3.44048111197791,"FAM133B"
"A_24_P362317",-0.322732,0.705244,-2.57033065365831,0.0275589272625673,0.445846342386966,-3.44058255051226,"ADAR"
"A_23_P74162",-0.520376,-0.361914,-2.570184838013,0.0275658651994739,0.445846342386966,-3.4408097353081,"IQCC"
"A_33_P3283718",0.716834,-1.498671,2.56998238569168,0.0275755007904012,0.445846342386966,-3.44112515858203,"LOC285696"
"A_33_P3319161",-0.4545836,0.5577982,-2.56987628714027,0.0275805518170676,0.445846342386966,-3.44129046006021,"FXN"
"A_23_P381505",1.073078,-1.814081,2.56978176951652,0.0275850522834517,0.445846342386966,-3.44143771764599,"VWDE"
"A_33_P3795644",-0.434966,0.690471,-2.56971333597279,0.0275883112078552,0.445846342386966,-3.44154433599674,"C21orf104"
"A_23_P143143",0.4384,2.07814,2.56967203261325,0.0275902783303125,0.445846342386966,-3.44160868576602,"ID2"
"A_33_P3818959",0.248188,-0.58528,2.56885825855288,0.0276290636620011,0.445846342386966,-3.44287649878569,"SAMD11"
"A_33_P3806721",-0.228946,0.964621,-2.56817820131609,0.0276615173439546,0.445846342386966,-3.44393594494693,"JMJD5"
"A_23_P354151",0.4298,5.75178,2.56790153236557,0.02767473134236,0.445846342386966,-3.44436694997375,"ITK"
"A_33_P3375934",0.249579999999999,2.64939,2.56772291312082,0.0276832657064649,0.445846342386966,-3.44464520606218,"NAMPT"
"A_23_P155848",0.622614,-0.817873,2.56726763862189,0.0277050303558218,0.445846342386966,-3.44535442791173,"DKK2"
"A_23_P207600",-0.3160926,-0.5013537,-2.56713794585321,0.0277112334924609,0.445846342386966,-3.44555645866453,"PSMD11"
"A_33_P3401252",-0.382692,-0.883058,-2.56676828594634,0.0277289216821842,0.445846342386966,-3.4461322936348,"HSP90B3P"
"A_23_P164047",-0.553299999999999,-3.08579,-2.56671169977057,0.0277316303120879,0.445846342386966,-3.44622043928312,"MMD"
"A_23_P136347",1.07938,-6.37225,2.56604906576827,0.0277633683556086,0.445846342386966,-3.44725261952697,"EPS8"
"A_33_P3358312",-0.397774,-0.213509,-2.56585373494579,0.0277727309410322,0.445846342386966,-3.44755687766701,"OTUD6B"
"A_23_P72770",0.7544,-2.81424,2.56534197763734,0.0277972752971866,0.445846342386966,-3.4483540035272,"USP44"
"A_23_P20980",-0.21852,-0.727854,-2.56501028449224,0.0278131950848147,0.445846342386966,-3.44887064479353,"CYC1"
"A_24_P944991",-0.666834,0.836997,-2.56466553407974,0.0278297511351478,0.445846342386966,-3.44940761372633,"SREK1IP1"
"A_33_P3270451",-0.34404,-1.95072,-2.56419151346033,0.0278525311073544,0.445846342386966,-3.45014591160961,"TXNDC5"
"A_23_P144677",-0.572959999999999,2.0262,-2.56409747681114,0.0278570524144187,0.445846342386966,-3.45029237349063,"LNPEP"
"A_33_P3364379",-0.29262154,-0.49588523,-2.56409462119148,0.0278571897247436,0.445846342386966,-3.45029682110007,"YIF1A"
"A_33_P3273459",-0.6318586,-0.1351267,-2.56403986736393,0.0278598226510557,0.445846342386966,-3.45038209969971,"SPATA21"
"A_23_P160720",-1.185335,0.6055963,-2.56354765279905,0.0278835026549506,0.445939805416378,-3.45114870771713,"BATF3"
"A_23_P29204",-0.33038,-0.571418,-2.56207547131946,0.0279544470434455,0.446643864897727,-3.45344145507409,"MTFP1"
"A_24_P169234",0.32894,2.57437,2.56189281853272,0.0279632615339818,0.446643864897727,-3.45372590174157,"ZAP70"
"A_33_P3394312",-0.286694,0.905679,-2.5604795641361,0.0280315557245617,0.44709041758954,-3.45592667472005,"OR2A2"
"A_33_P3222942",-0.210238,0.705053,-2.56037762740369,0.0280364881034632,0.44709041758954,-3.45608540760839,"GPR78"
"A_33_P3254761",-0.4668908,0.5976786,-2.56006666510295,0.0280515398439367,0.44709041758954,-3.45656962328809,""
"A_23_P154022",-0.3763754,-0.3085763,-2.55983492494846,0.0280627621393762,0.44709041758954,-3.4569304724389,"C2orf44"
"A_33_P3354296",0.3830282,-0.5468919,2.5594328170455,0.028082245248833,0.447115849990495,-3.45755659471675,""
"A_23_P63847",-0.399222,-0.175107,-2.55773087605718,0.0281648568733497,0.447259270163348,-3.46020652793016,"SUPV3L1"
"A_23_P17393",-0.22298,-2.10053,-2.55725862918852,0.0281878221901361,0.447259270163348,-3.46094177356268,"CSE1L"
"A_33_P3344264",-0.380778,0.600243,-2.55715166817005,0.02819302626816,0.447259270163348,-3.46110829941611,"DUS3L"
"A_33_P3284108",-0.4978858,0.5166511,-2.55697806837006,0.0282014746123117,0.447259270163348,-3.46137857191368,"NSF"
"A_33_P3502037",-0.4679326,-0.4541957,-2.55697372371324,0.0282016860799329,0.447259270163348,-3.46138533594933,"CHORDC1"
"A_33_P3331031",-0.836312,0.135516,-2.55646642739645,0.0282263885266761,0.447259270163348,-3.46217511520729,""
"A_23_P214360",-1.6763386,0.9197087,-2.5560902657442,0.0282447192911466,0.447259270163348,-3.4627607238499,"IRF4"
"A_23_P117363",0.39614,-3.20851,2.55567599198512,0.0282649209373008,0.447259270163348,-3.46340565072809,"SERPINA6"
"A_33_P3239347",-0.533788,-1.496386,-2.55523943452142,0.0282862247054208,0.447259270163348,-3.4640852513886,"NKX3-1"
"A_23_P8763",0.4844964,-0.8761558,2.5549014112758,0.0283027309754376,0.447259270163348,-3.46461144940792,"PTPN12"
"A_33_P3297399",-0.7394232,0.4236844,-2.55450012433824,0.0283223389024531,0.447259270163348,-3.46523611611928,"KCTD9"
"A_33_P3800664",-0.406725,-0.4031715,-2.55407359206178,0.0283431951255936,0.447259270163348,-3.46590006525792,""
"A_24_P246293",-0.655006,0.973439,-2.55383993698533,0.0283546266431416,0.447259270163348,-3.46626377070539,"FDXACB1"
"A_23_P28598",0.82984,-3.49736,2.55378189600371,0.0283574669915813,0.447259270163348,-3.4663541160236,"DLX2"
"A_33_P3211198",1.41966,-3.91533,2.55359554876898,0.0283665881601707,0.447259270163348,-3.46664417797822,"C1orf130"
"A_23_P3963",0.324738,-0.870697,2.55314493379454,0.0283886564886431,0.447259270163348,-3.4673455773724,"CDR2L"
"A_33_P3310754",0.9835942,-1.1699569,2.55300677769969,0.0283954259210799,0.447259270163348,-3.46756061891575,""
"A_23_P1043",0.649000000000001,-4.46774,2.55229395815942,0.028430378359654,0.447308279497146,-3.46867010315403,"C1orf106"
"A_33_P3805085",-0.321702,1.200669,-2.55200591380591,0.0284445144223889,0.447308279497146,-3.46911842325717,"FNIP1"
"A_24_P245298",0.56878,2.61505,2.55148819392907,0.0284699395302241,0.447308279497146,-3.46992419762998,"TNFSF12"
