"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P303072",-0.339830175,-0.2614874125,-2.2762366948302,0.0524809369914902,0.682760583122554,-3.8702318137024,"GRIA1"
"A_33_P3366667",-0.38922,-0.9407025,-2.27622135386012,0.052482191974285,0.682760583122554,-3.87025293828533,"EYA1"
"A_33_P3251685",-0.2821825,-0.70344125,-2.27582477000227,0.0525146452754535,0.682760583122554,-3.87079902990435,"PDP2"
"A_23_P59988",0.25846675,0.261026625,2.27573684512171,0.0525218430624343,0.682760583122554,-3.87092009991087,"SLC35G5"
"A_23_P206022",-0.322875,-3.2967375,-2.2755401934514,0.0525379450983906,0.682760583122554,-3.87119088145922,"ITGA11"
"A_24_P144601",-0.50515,-5.033675,-2.27502245737213,0.052580361366197,0.682760583122554,-3.87190376967545,"POU5F1"
"A_33_P3445679",-0.2531176,-0.04379795,-2.27488459737794,0.0525916614925198,0.682760583122554,-3.87209359035442,"FLJ42392"
"A_33_P3351290",-0.19214,-0.7089775,-2.27478438357882,0.0525998773487809,0.682760583122554,-3.87223157475137,"MZB1"
"A_33_P3467748",0.922765,-1.6443925,2.27342509252956,0.0527114428377442,0.683879628505279,-3.87410310832358,"C21orf31"
"A_33_P3235940",-0.496,-3.572325,-2.27215288326266,0.05281607447459,0.684648398236436,-3.87585461752319,"KLK6"
"A_23_P205746",-0.923525000000001,-6.3608625,-2.27208743465461,0.0528214628231944,0.684648398236436,-3.87594472032802,"EML1"
"A_23_P115149",-0.28646375,-0.308013125,-2.2711306379539,0.0529002979038909,0.685308119984869,-3.87726190090482,"WDR77"
"A_33_P3275600",-0.32828175,0.448104125,-2.27085324498734,0.0529231755432649,0.685308119984869,-3.87764376276129,"PLA2G4E"
"A_23_P6909",-0.62607375,-0.265998625,-2.27000783209783,0.0529929606982386,0.685882499478689,-3.87880753014468,"CCRL1"
"A_32_P116606",0.738424999999999,-3.7048625,2.26872943432532,0.0530986609217488,0.686144677644196,-3.88056722620543,"LIX1"
"A_23_P39561",-0.237125,1.2314375,-2.26864481701457,0.0531056646344506,0.686144677644196,-3.88068369628028,"UBE2F"
"A_33_P3257279",-0.242125,-1.8706125,-2.26863689503204,0.053106320378207,0.686144677644196,-3.88069460033173,"TMEM145"
"A_23_P114839",-0.27163475,-0.157315125,-2.26853240832858,0.0531149700411923,0.686144677644196,-3.88083841847375,"FHL3"
"A_24_P936145",1.0988375,-1.39918125,2.26766289675308,0.0531870047369635,0.686746327798045,-3.88203520355071,"GNAO1"
"A_23_P257043",-0.4986,-3.6519,-2.2667090489025,0.0532661381273273,0.686924825642558,-3.88334800080197,"GEM"
"A_24_P409661",-0.3103625,-0.49468125,-2.26594269238644,0.0533298017003313,0.686924825642558,-3.8844026993395,""
"A_23_P254507",0.76885,5.6939,2.26564803030476,0.0533543003302742,0.686924825642558,-3.88480821600977,"HOPX"
"A_23_P128974",0.505249999999998,7.00365,2.26553889096255,0.0533633771747072,0.686924825642558,-3.88495841285969,"BATF"
"A_23_P4052",-0.3142075,-1.08395125,-2.26497205949724,0.0534105438445507,0.686924825642558,-3.88573846766382,""
"A_23_P203957",-0.5236,-2.18745,-2.26465491845222,0.0534369515976276,0.686924825642558,-3.88617489577245,"TMTC1"
"A_33_P3217495",-0.17963,0.24846,-2.26461883481913,0.0534399570387361,0.686924825642558,-3.88622455113489,"SLC5A2"
"A_23_P53217",0.2460725,0.82236875,2.26435916902504,0.0534615898181249,0.686924825642558,-3.88658187908287,"EED"
"A_23_P46378",0.32095,1.785425,2.26418859830971,0.0534758048209917,0.686924825642558,-3.88681659978201,"PIGV"
"A_24_P935682",1.7434525,-2.97712375,2.26398755704268,0.0534925640043033,0.686924825642558,-3.8870932477793,"LOC100131541"
"A_24_P381844",0.33651,0.8951875,2.26325497275529,0.0535536778607496,0.686924825642558,-3.88810131232145,"GRIN2A"
"A_33_P3244728",-0.28174275,0.195211125,-2.26316536376087,0.0535611580151622,0.686924825642558,-3.88822461489231,"LRP2"
"A_23_P53557",-0.739575,-4.9152375,-2.26302288429188,0.0535730536988182,0.686924825642558,-3.88842066628395,"LTBR"
"A_23_P19816",-0.735705,1.8149225,-2.26236053681574,0.0536283879516453,0.686924825642558,-3.88933203371655,"RNF32"
"A_23_P349398",-0.3883375,-0.50319875,-2.26224463952821,0.0536380761603486,0.686924825642558,-3.88949150084993,"ZAR1"
"A_33_P3281176",0.342025,1.5459875,2.26218496576107,0.0536430651521417,0.686924825642558,-3.88957360765987,""
"A_33_P3361278",-0.645211425,0.4430562875,-2.26201827318084,0.0536570038379469,0.686924825642558,-3.88980296316327,""
"A_23_P404481",0.571950000000001,5.762675,2.26199156726748,0.0536592372976261,0.686924825642558,-3.88983970813484,"S1PR1"
"A_23_P50517",0.4457275,1.35441125,2.2616227064307,0.0536900952020541,0.686956297050801,-3.89034722219797,"ZNF541"
"A_33_P3420704",-0.31123,-0.6617275,-2.261353442082,0.0537126322796923,0.686956297050801,-3.89071769506183,""
"A_23_P14473",-0.30711275,0.373963625,-2.26029535771135,0.0538012837621515,0.687541869644601,-3.89217342627318,"CNIH"
"A_33_P3565342",0.969400000000001,-3.0231,2.26017675755646,0.053811229730597,0.687541869644601,-3.89233659290831,""
"A_23_P300728",-0.2509275,0.90360125,-2.25989473578012,0.0538348878022243,0.687541869644601,-3.89272458573666,"LMBR1"
"A_23_P130027",0.726949999999999,-3.940875,2.25920159421988,0.0538930776131845,0.687959291273273,-3.89367815158941,"EPN3"
"A_23_P430161",-0.2064,1.6178,-2.25874295129288,0.0539316154583821,0.688125574152762,-3.89430909279326,"EXOC8"
"A_33_P3236177",-0.371674999999999,-3.7694625,-2.25809172533428,0.0539863823434841,0.688163674633937,-3.89520493563249,"ANG"
"A_33_P3312187",-0.466026,0.7054395,-2.25766248270586,0.0540225110869974,0.688163674633937,-3.89579539394999,""
"A_32_P5276",-0.321875,-1.7259125,-2.25756549025357,0.0540306781342532,0.688163674633937,-3.89592881293851,"ARHGEF26"
"A_23_P371039",-0.2907585,-0.31856325,-2.25749453207753,0.0540366537973039,0.688163674633937,-3.89602641972374,"NTSR1"
"A_33_P3280360",-0.5145725,0.31912625,-2.25660185788271,0.0541118855190118,0.688669090129836,-3.89725430631752,"LOC100133857"
"A_33_P3231613",-0.260025,-1.2450625,-2.25641787307633,0.0541274041106014,0.688669090129836,-3.89750737213399,"CSAG3"
"A_33_P3357535",0.311805,1.4234975,2.25590095309806,0.0541710285192444,0.688899175978114,-3.89821836602764,"CYB5B"
"A_24_P205045",0.80075,-3.220075,2.25547202842586,0.05420725328298,0.689034987182761,-3.89880831093274,"ERC2"
"A_23_P57364",-0.218405,0.6961925,-2.25354723062504,0.0543701085525831,0.689223762037253,-3.90145550172437,"TFF2"
"A_33_P3422659",0.783625,0.35751,2.2531176873682,0.0544065181273062,0.689223762037253,-3.90204621483904,"GDAP1"
"A_23_P418083",0.69585,-2.65935,2.25288069627459,0.0544266166883823,0.689223762037253,-3.90237212138886,"LCA5"
"A_33_P3245818",-0.52050675,0.056524125,-2.25260463613013,0.0544500378944951,0.689223762037253,-3.90275174928022,"PQLC1"
"A_33_P3286608",0.260795,0.83686,2.25233283104469,0.0544731078859669,0.689223762037253,-3.90312551963967,"PGBD2"
"A_23_P300867",1.2411675,-2.86351625,2.25211685929101,0.0544914458409192,0.689223762037253,-3.90342250694625,"MIPOL1"
"A_33_P3381454",0.2110825,0.40533875,2.25166441878917,0.0545298820264782,0.689223762037253,-3.90404465493204,"C1orf56"
"A_23_P59547",-0.2002675,-0.72063125,-2.25144277208296,0.0545487214164364,0.689223762037253,-3.90434943370217,"NT5C3"
"A_33_P3297150",-0.2967125,0.80185375,-2.25119022879805,0.054570194820019,0.689223762037253,-3.90469669234357,""
"A_33_P3280841",0.204445,0.967175,2.25106431786499,0.0545809039897672,0.689223762037253,-3.90486982369997,"LOC388387"
"A_32_P96807",0.25121,0.7974,2.25047724065959,0.0546308645630958,0.689223762037253,-3.90567705533738,"RC3H1"
"A_23_P48339",-0.22835375,0.105873125,-2.2504628398089,0.054632090653903,0.689223762037253,-3.90569685615952,"IFT88"
"A_23_P415401",-0.414705,-1.4513725,-2.25016504693903,0.0546574509191469,0.689223762037253,-3.90610631030721,"KLF9"
"A_24_P206328",1.05090475,-2.087497625,2.25009305235468,0.0546635837882444,0.689223762037253,-3.90620529908331,"PDE1C"
"A_24_P109214",1.59927,-2.692865,2.25007160635124,0.0546654108013577,0.689223762037253,-3.9062347861295,"APOC1"
"A_33_P3277973",0.3990125,1.09984375,2.25003603383244,0.0546684414046312,0.689223762037253,-3.90628369625389,"AMICA1"
"A_33_P3342126",0.220475,2.7339875,2.24989470419437,0.0546804836428882,0.689223762037253,-3.90647801516686,"PRDM8"
"A_32_P205637",-0.296,-3.263275,-2.24987635994605,0.0546820468898425,0.689223762037253,-3.9065032371742,"PARD6B"
"A_32_P55135",1.0803825,-2.00315875,2.24927391477882,0.0547334103170938,0.689548938105077,-3.90733153988936,"SSX1"
"A_23_P105705",-0.6816925,1.29625375,-2.24830352875542,0.0548162445725146,0.689885909656778,-3.90866566130638,"FGF6"
"A_33_P3241511",0.710699999999998,-7.0899,2.24826212656761,0.0548197815226565,0.689885909656778,-3.90872258076297,"SERPIND1"
"A_23_P98205",-0.277502,0.2350215,-2.24806191767324,0.0548368883811267,0.689885909656778,-3.90899782461287,"CHST1"
"A_23_P151907",-0.339125,-1.6196875,-2.2473019785819,0.0549018697059933,0.690294196108257,-3.91004254559435,"PCSK6"
"A_33_P3260614",0.301075,4.1886625,2.24686492031097,0.0549392765944765,0.690294196108257,-3.91064336642446,"PLCB2"
"A_33_P3238052",0.3098,-2.2196,2.24663030564215,0.0549593672095273,0.690294196108257,-3.91096588286933,"C12orf24"
"A_33_P3401156",0.74895,-4.1236,2.24648621121325,0.0549717099781461,0.690294196108257,-3.91116396205781,"ETV1"
"A_23_P42514",0.216325,1.1836375,2.2456181311457,0.0550461258390886,0.690573472487815,-3.91235722990588,"C6orf62"
"A_23_P45786",0.320575,2.0865625,2.24560217659769,0.05504749447334,0.690573472487815,-3.91237916052284,"COL9A2"
"A_32_P73452",0.22799,0.53701,2.24495787454122,0.0551027931064853,0.690573472487815,-3.91326477972241,"ANO8"
"A_23_P400449",0.707499999999999,-5.83795,2.24493746652986,0.0551045455700709,0.690573472487815,-3.91329283078301,"VAT1L"
"A_23_P67847",1.075825,-4.9038375,2.24473467928459,0.0551219621942782,0.690573472487815,-3.91357156240405,"GALNT14"
"A_33_P3269919",-0.3429825,0.54679875,-2.24399558743974,0.0551854862747985,0.690718270452822,-3.91458741656487,"C1orf129"
"A_33_P3283001",0.52205975,-0.156470125,2.24388864512775,0.0551946838618037,0.690718270452822,-3.91473440093049,"LOC728093"
"A_33_P3407863",-0.20577,0.742605,-2.24320330797932,0.0552536625254728,0.690718270452822,-3.91567632342313,"LOC100507199"
"A_23_P201086",-0.2958975,0.47658625,-2.24311111409571,0.0552616013111759,0.690718270452822,-3.91580303097844,"ARF1"
"A_33_P3362008",-0.44893,-0.7604725,-2.24294376080411,0.0552760149442412,0.690718270452822,-3.91603303273556,"NPPB"
"A_24_P379104",0.427675,2.1350375,2.2428143107788,0.0552871666447056,0.690718270452822,-3.91621094054915,"PIM2"
"A_24_P199251",0.746825000000001,-3.7523375,2.24248370801687,0.0553156571436281,0.690754268581056,-3.91666529327265,"RASSF9"
"A_33_P3404729",0.989867500000001,1.83816625,2.24160830837686,0.0553911672828857,0.691224923796283,-3.91786832387697,""
"A_24_P37253",0.75475,-2.700675,2.24095673057142,0.0554474374642967,0.691224923796283,-3.91876372131307,"LYPD6"
"A_23_P101434",0.68860275,-1.126423625,2.24046546110799,0.0554899009676428,0.691224923796283,-3.91943879901517,"NLRP12"
"A_33_P3210368",-0.211945,0.51486,-2.24011073424992,0.0555205823117764,0.691224923796283,-3.91992623379813,"BCL7C"
"A_23_P149852",-0.197449999999999,-1.315625,-2.23988046864065,0.0555405076610212,0.691224923796283,-3.92024263893612,"LZTS2"
"A_33_P3571824",0.2378775,0.92823625,2.239847366152,0.0555433726700477,0.691224923796283,-3.92028812428071,"NCR1"
"A_33_P3345474",-0.201825,0.5978575,-2.23963680664225,0.0555615999590127,0.691224923796283,-3.92057744688714,""
"A_33_P3241428",-0.626125,-4.9906625,-2.23954053067674,0.0555699361602502,0.691224923796283,-3.92070973511182,"OBSL1"
"A_23_P43255",-0.1844125,0.99165625,-2.23907301885567,0.0556104340440505,0.691224923796283,-3.92135210943357,"FAM49B"
"A_24_P942321",0.741599999999999,-3.64575,2.23794737192786,0.0557080626741897,0.691224923796283,-3.92289870184198,"FRMD4A"
"A_23_P48198",-0.903349999999999,-2.260475,-2.23792792199056,0.0557097510838703,0.691224923796283,-3.9229254242826,"GLT8D2"
"A_33_P3344243",0.569922,-0.47169925,2.23759982433467,0.0557382402349018,0.691224923796283,-3.92337619557233,"C4orf46"
"A_23_P110531",-0.995324999999999,-7.4324625,-2.23757620431058,0.0557402917506655,0.691224923796283,-3.92340864661093,"FST"
"A_23_P138137",-0.163075,1.1555875,-2.23724939245702,0.0557686846693659,0.691224923796283,-3.9238576413199,"OMA1"
"A_33_P3348973",-0.533525,1.1110125,-2.23716242755711,0.0557762424663852,0.691224923796283,-3.92397711760332,"PIKFYVE"
"A_33_P3377346",-0.483726,0.726372,-2.23703116251623,0.0557876521500358,0.691224923796283,-3.92415745415545,"LOC100132526"
"A_33_P3358851",0.74835,-2.08295,2.23701567382196,0.0557889985950583,0.691224923796283,-3.92417873297152,""
"A_23_P73571",1.0044425,-1.81647875,2.23623939291834,0.05585652267681,0.691661174067544,-3.92524518318581,"MUM1L1"
"A_24_P945113",-0.96266,-2.02862,-2.23602146003017,0.0558754939492521,0.691661174067544,-3.92554456861811,"ACVRL1"
"A_23_P154708",-0.5543265,0.52548175,-2.23533142570549,0.0559356043108757,0.692087639943693,-3.92649247611943,"HAO1"
"A_23_P152305",-0.844725,-4.1436625,-2.23459382817791,0.0559999289776323,0.692390668460179,-3.92750567528917,"CDH11"
"A_24_P341674",-0.63941725,0.266308875,-2.23446197869658,0.0560114350862014,0.692390668460179,-3.92768678496746,"DIO2"
"A_33_P3832872",0.44171375,0.037498125,2.23226625159038,0.0562033948303192,0.694157364067002,-3.93070262963108,"LOC389247"
"A_33_P3312676",-0.8957,-2.304125,-2.23223851652731,0.0562058237171369,0.694157364067002,-3.93074072116822,"MYT1"
"A_23_P11629",-0.25685,-1.61865,-2.2308012120884,0.0563318377186468,0.694983348116487,-3.93271463145294,"TMEM61"
"A_33_P3259198",-0.278509,0.20757275,-2.23074976879255,0.0563363531421671,0.694983348116487,-3.93278527725398,"FAM70B"
"A_24_P158314",-0.5144775,-1.28368625,-2.22971462270624,0.0564272891999465,0.694983348116487,-3.93420676716613,"GARNL3"
"A_23_P60166",-0.366425,-2.2454625,-2.22954275603506,0.0564424015230085,0.694983348116487,-3.93444276968238,"DEPTOR"
"A_23_P328069",0.182600000000001,2.764025,2.22953789383407,0.0564428291171896,0.694983348116487,-3.93444944628238,"HPS1"
"A_33_P3398065",0.722424999999999,-4.6342375,2.22921139137141,0.0564715499189514,0.694983348116487,-3.93489778287578,"TPD52L1"
"A_23_P162702",0.2201,0.66778,2.22916361510843,0.0564757537754879,0.694983348116487,-3.93496338600638,"C12orf51"
"A_33_P3228132",-0.558925,0.6503125,-2.22912864910168,0.0564788306481051,0.694983348116487,-3.93501139882964,"LOC400891"
"A_23_P325631",-0.374075,1.6358875,-2.22806750508471,0.0565722863315182,0.695815904797101,-3.93646843345311,"SKI"
"A_32_P204205",1.0082,-4.204225,2.22736653085817,0.0566341057262614,0.696258766524362,-3.9374308705427,"SIX4"
"A_23_P335452",-0.613775,-1.8551625,-2.22682849465402,0.0566816009511391,0.696480984655085,-3.93816956357207,"ZCCHC24"
"A_24_P342086",-0.2272475,1.08977625,-2.2265769016988,0.0567038239091895,0.696480984655085,-3.93851497731385,"WWP2"
"A_33_P3282005",-0.8754325,-1.54781625,-2.22565825659252,0.0567850403264087,0.697161079983715,-3.93977614263415,"VANGL2"
"A_24_P87114",-0.399515,0.722595,-2.22459560530344,0.0568791320790683,0.697915447250795,-3.94123491109686,"USP30"
"A_32_P25050",-0.447275,1.7942125,-2.22438008415184,0.0568982341046416,0.697915447250795,-3.94153075794669,"RDH10"
"A_23_P4007",-0.2275975,0.54011125,-2.22394395698336,0.0569369082980478,0.698072376146929,-3.94212941860432,"FXR2"
"A_23_P50232",-0.42725,-1.535425,-2.22346894805039,0.0569790600400483,0.698198651987636,-3.94278143135454,"AURKC"
"A_33_P3350547",-0.272595,0.879265,-2.22324461410817,0.0569989779289206,0.698198651987636,-3.94308935220922,"SCN5A"
"A_23_P33364",0.6912,-8.168,2.22227000059194,0.0570855908954063,0.698242069722061,-3.94442705313635,"SH3D19"
"A_33_P3224495",-0.503225,-1.5366125,-2.22213073081418,0.0570979783166233,0.698242069722061,-3.94461820000094,""
"A_32_P74120",-0.26602,1.23554,-2.2218986105227,0.0571186302960772,0.698242069722061,-3.94493677959806,"LOC728875"
"A_23_P129786",0.29155,-1.50255,2.22129895108636,0.0571720168890632,0.698242069722061,-3.94575977482201,"SREBF1"
"A_23_P409438",-0.2072725,0.99728875,-2.22106633119709,0.0571927399290942,0.698242069722061,-3.94607902213811,"IL28A"
"A_23_P85543",-0.1972825,0.61074875,-2.22103049906644,0.0571959327111452,0.698242069722061,-3.94612819767309,"RNF2"
"A_33_P3328026",0.337625,1.6514125,2.22096649599331,0.0572016360732469,0.698242069722061,-3.94621603433405,"CDK19"
"A_33_P3826460",-0.483875,-1.7348875,-2.22087695523563,0.0572096160636842,0.698242069722061,-3.94633891781212,"TAG"
"A_33_P3280521",-0.645575,-1.7157125,-2.22009266158817,0.0572795605268587,0.698655680025024,-3.94741523071522,"MFAP3L"
"A_33_P3217559",-0.21845,-3.244875,-2.21991620571098,0.0572953087982558,0.698655680025024,-3.94765737922274,"DLK1"
"A_24_P185709",-0.558125,-2.7101375,-2.21940783029314,0.0573407041023955,0.698893272369594,-3.94835500108867,"EPB41L1"
"A_32_P141682",-0.8327,-2.579875,-2.21902196076027,0.0573751840573653,0.698974909178338,-3.94888449721884,"EVPLL"
"A_23_P137173",0.713075,-4.3944875,2.21853394489001,0.0574188208806854,0.698974909178338,-3.94955414014388,"TMSB15A"
"A_23_P8913",-0.426535,-1.04047,-2.21842467743842,0.0574285957334257,0.698974909178338,-3.94970407109068,"CA2"
"A_33_P3234643",-0.24598825,-0.108880625,-2.21817366022538,0.0574510574889102,0.698974909178338,-3.95004849922291,"TMCO3"
"A_33_P3362088",-0.227925,2.8027125,-2.21758330417762,0.0575039185979034,0.699302613318867,-3.95085852083587,"P2RX4"
"A_33_P3223632",-0.697007075,-0.0124957125,-2.2157774461819,0.057665916418002,0.700748480396858,-3.95333611634048,"LOC100653259"
"A_23_P13713",-0.30120775,-0.035579375,-2.2153024041075,0.0577086060080446,0.700748480396858,-3.95398781181082,"PRPH"
"A_23_P218858",0.8878,-2.616925,2.21519683832274,0.0577180969137398,0.700748480396858,-3.95413263132272,"ABI3BP"
"A_33_P3364854",-0.48108675,0.456581625,-2.21477403409109,0.0577561246853209,0.700748480396858,-3.95471264104407,"TRPV6"
"A_33_P3412317",0.7521425,-0.85713375,2.21468872441027,0.0577638005999429,0.700748480396858,-3.95482966818958,""
"A_33_P3287997",-0.46883366,-0.17705542,-2.21452327028359,0.0577786905573207,0.700748480396858,-3.95505663487678,"C9orf106"
"A_33_P3840512",-0.1896475,0.47638875,-2.21372013058113,0.05785102273481,0.701310398303833,-3.95615832889655,"SLC25A15"
"A_24_P187799",0.671024999999999,-3.9603875,2.2131623251962,0.0579013124465714,0.701328988501483,-3.95692345324082,"C7orf58"
"A_24_P304723",-0.22330075,0.278294625,-2.2128996111005,0.057925012794711,0.701328988501483,-3.9572837997017,"PPIB"
"A_23_P62642",-0.392275,-0.6864825,-2.21246484863653,0.0579642553318108,0.701328988501483,-3.95788011828475,"CCDC19"
"A_24_P787947",-0.420199999999999,3.385125,-2.21237745895012,0.0579721464790094,0.701328988501483,-3.95799997946558,"YPEL2"
"A_23_P12329",-0.286575,2.2654375,-2.21183919598623,0.0580207742180342,0.701328988501483,-3.95873822929279,"APH1A"
"A_23_P129133",0.754725000000001,-6.2142125,2.21166145820914,0.058036840270316,0.701328988501483,-3.95898199785708,"OCA2"
"A_33_P3825869",-0.590549999999999,-3.341175,-2.21161465208033,0.0580410718972731,0.701328988501483,-3.95904619227378,"CACNA1C"
"A_33_P3276222",-0.27315825,0.354393375,-2.21116437992471,0.058081795507011,0.701328988501483,-3.95966372793807,""
"A_33_P3224281",-0.48614725,0.262001375,-2.21111164768375,0.0580865665781453,0.701328988501483,-3.95973604745299,""
"A_23_P30200",-0.488425,-2.4869375,-2.20997734757478,0.0581892890124478,0.702098530284205,-3.96129161580552,"PCDHB16"
"A_33_P3273664",-0.7844475,-0.18080375,-2.20983313151085,0.0582023621293695,0.702098530284205,-3.96148938342282,"ARSK"
"A_24_P230938",-0.330025,-1.7573875,-2.20932784453798,0.0582481891003411,0.702160410363315,-3.96218228200864,"MORN4"
"A_23_P390734",-0.224395,1.1127775,-2.2092025766144,0.058259555792574,0.702160410363315,-3.96235405772334,"FGFR1OP2"
"A_23_P163278",-0.23584125,-0.307651875,-2.2086170065171,0.0583127190014458,0.702487257537293,-3.96315701019442,"PARP16"
"A_23_P254181",-0.61509,-0.7548825,-2.20762275557834,0.0584030958890908,0.703028998739385,-3.96452028245868,"LOC79015"
"A_23_P87491",1.0915825,-2.26510875,2.20726288230876,0.0584358423491699,0.703028998739385,-3.96501370075683,"APOF"
"A_32_P85813",-0.306249999999999,2.169775,-2.20726245890426,0.0584358808873207,0.703028998739385,-3.96501428127465,"RAP1GDS1"
"A_23_P144458",-0.412035,-1.3307075,-2.20614776172715,0.0585374275663814,0.703625629525995,-3.96654254988175,"CAMK2D"
"A_23_P68487",-0.453475000000001,-4.6908125,-2.20614529863725,0.0585376521422385,0.703625629525995,-3.9665459266846,"BMP7"
"A_33_P3335966",-0.260750000000001,-4.169975,-2.20585932711247,0.0585637318164779,0.703625629525995,-3.9669379787507,"TPM1"
"A_24_P360269",-0.519636,-0.494182,-2.2052482677548,0.0586194969940803,0.703649811681529,-3.96777568235989,"RNASET2"
"A_33_P3390471",0.7163575,-1.13579625,2.20507831939648,0.058635015792922,0.703649811681529,-3.96800865868125,""
"A_23_P55388",-0.618775,2.2566375,-2.20445041556166,0.0586923879740322,0.703649811681529,-3.96886940561471,"KLHL11"
"A_24_P13083",1.2017255,0.55864775,2.20438669061419,0.0586982136886841,0.703649811681529,-3.96895675925769,"TSPAN18"
"A_32_P229132",0.675625,-1.4488125,2.20408589860338,0.058725719726541,0.703649811681529,-3.96936907709803,"FMN2"
"A_24_P342829",0.79395,-2.7367,2.20351257101918,0.0587781832152417,0.703649811681529,-3.97015495480359,"SLC16A14"
"A_23_P99172",0.16235,-1.30485,2.20319304243455,0.0588074424439495,0.703649811681529,-3.97059292830476,"CCDC77"
"A_32_P134968",-0.596233,-0.02741975,-2.20279641511603,0.058843781652937,0.703649811681529,-3.97113656590538,"SPTB"
"A_33_P3408450",-0.2012825,0.65235625,-2.2026574689402,0.0588565172315224,0.703649811681529,-3.97132700891452,"C14orf176"
"A_33_P3379061",-0.692125,-1.8178625,-2.20249989355516,0.058870963633465,0.703649811681529,-3.97154298324904,"C9orf47"
"A_23_P20743",1.714066825,-2.2742665875,2.202027798176,0.0589142660165172,0.703649811681529,-3.9721900269189,"C9orf125"
"A_23_P40295",-0.331275,-1.8189375,-2.20177955315686,0.0589370486352276,0.703649811681529,-3.97253025724494,"C20orf103"
"A_33_P3284508",-0.232898325,-0.1743358375,-2.20145104672587,0.0589672106240874,0.703649811681529,-3.97298047979415,"CD14"
"A_33_P3292198",0.3950375,1.07450625,2.20124005856854,0.0589865906655612,0.703649811681529,-3.97326963626489,"SUN5"
"A_33_P3473108",0.6406,-0.47544,2.20085979128472,0.0590215355356022,0.703649811681529,-3.9737907763019,"SNORA66"
"A_23_P12620",-0.26323,1.34766,-2.20085748973587,0.059021747100039,0.703649811681529,-3.97379393043208,"TNKS2"
"A_23_P253958",0.636325,-4.0456375,2.20027596341617,0.0590752265833478,0.703649811681529,-3.97459085925307,"LRRC17"
"A_23_P85941",-0.2970325,0.86793875,-2.19995455378849,0.059104805264269,0.703649811681529,-3.97503130731627,"ALX3"
"A_23_P388331",0.7171,-3.755125,2.19978083639372,0.0591207982252586,0.703649811681529,-3.97526935900124,"BAGE"
"A_23_P418485",0.4845725,-1.01476375,2.19967361930042,0.0591306710991028,0.703649811681529,-3.97541628123153,"C11orf65"
"A_23_P312132",1.12625,3.12165,2.1996237871707,0.0591352603473218,0.703649811681529,-3.97548456703634,"ITGAX"
"A_33_P3404744",0.8781175,-2.30664125,2.19957598759953,0.0591396627398519,0.703649811681529,-3.97555006735763,"KIAA1958"
"A_23_P256172",0.174725,0.9990875,2.19891388236453,0.0592006767115372,0.704065190890781,-3.97645733441352,"NDUFAF3"
"A_33_P3244863",-0.3499175,0.98091125,-2.19846941433965,0.059241670019688,0.704242206011919,-3.97706635361948,"CEP350"
"A_33_P3382629",-0.625655,-1.2439975,-2.19808025967397,0.0592775848268107,0.704358720499368,-3.9775995649681,""
"A_33_P3397658",-0.48351,-1.29357,-2.19707262129964,0.0593706791590129,0.704924645821656,-3.9789801382644,"SYNPO"
"A_24_P403734",-0.16676,-0.5086625,-2.19584856794708,0.0594839623069686,0.704924645821656,-3.98065708497735,"ZNF385A"
"A_23_P7282",0.281405,0.5962825,2.19559933330141,0.059507054544362,0.704924645821656,-3.98099851647864,"ELMOD2"
"A_33_P3337609",-0.46938835,-0.237429575,-2.19538473081377,0.0595269451249529,0.704924645821656,-3.981292499628,""
"A_33_P3729375",0.9302,-2.363675,2.19496884067708,0.0595655109090116,0.704924645821656,-3.98186221261126,"LOC285181"
"A_32_P160561",0.770199999999999,-3.693525,2.19478032939254,0.059582999829024,0.704924645821656,-3.98212044164553,"DOK6"
"A_33_P3328410",-0.6326125,-1.71584375,-2.19434008546875,0.0596238627352815,0.704924645821656,-3.98272348828918,""
"A_33_P3332625",-0.2703675,0.62409625,-2.19418488034207,0.0596382752919883,0.704924645821656,-3.98293608372824,"PRB1"
"A_33_P3379141",-0.69519,0.2932725,-2.19404540817008,0.059651229803919,0.704924645821656,-3.98312712652317,"HIST1H2APS1"
"A_24_P182539",-0.2592925,0.25463875,-2.19363886783726,0.059689006127463,0.704924645821656,-3.98368397606974,"ATG4C"
"A_33_P3268089",-0.5242325,1.04429875,-2.19343021973617,0.0597084031985918,0.704924645821656,-3.98396976056903,"OR51I2"
"A_33_P3312466",0.600575,-3.8182625,2.19330625914621,0.0597199302054909,0.704924645821656,-3.98413954679559,"BTNL9"
"A_33_P3242883",0.686349999999999,-5.25115,2.19330000112068,0.0597205121931594,0.704924645821656,-3.9841481182404,"DLX6"
"A_32_P25273",0.194775,-2.5233375,2.19303176772697,0.059745462797269,0.704924645821656,-3.9845155063343,"HSPD1"
"A_23_P103877",-0.47895,-3.68255,-2.19283579590748,0.0597636982701879,0.704924645821656,-3.98478391608953,"LRRC38"
"A_23_P47034",-0.510925000000001,-5.2357875,-2.19276904179115,0.0597699110975336,0.704924645821656,-3.98487534392534,"HHEX"
"A_33_P3259890",0.829125,-3.5656125,2.19234932368239,0.059808989029381,0.704924645821656,-3.98545018813287,"FLJ35946"
"A_33_P3345294",-0.205695,0.508035,-2.19231551043937,0.0598121383167438,0.704924645821656,-3.98549649782297,""
"A_24_P247902",-0.50820725,0.176321375,-2.19197112199512,0.0598442231999738,0.704924645821656,-3.98596815607806,"PCLO"
