"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_33_P3340164",-0.04536745,0.080576775,-0.476540046948811,0.646103953652597,0.999959502927147,-5.66581010744799,"NDUFB5"
"A_23_P57417",-0.1439,-2.487575,-0.476511069301499,0.646123735354054,0.999959502927147,-5.66582373406005,"MMP11"
"A_23_P136916",0.077888525,0.0381462625,0.476485644485704,0.646141091947088,0.999959502927147,-5.66583568932635,"WDR13"
"A_23_P164068",0.19611425,-0.433264625,0.476428150589277,0.646180341776377,0.999959502927147,-5.66586272191398,"DNAH9"
"A_33_P3287537",-0.09872925,0.480272875,-0.476409785377897,0.646192879552996,0.999959502927147,-5.66587135625647,"PMPCA"
"A_33_P3270404",-0.0544575,-0.53351625,-0.476364891259319,0.646223528897384,0.999959502927147,-5.66589246175688,"ATG9A"
"A_33_P3371224",-0.0565214999999999,-0.25096325,-0.476327153743996,0.646249292961557,0.999959502927147,-5.6659102013665,"ANO10"
"A_23_P24192",0.20389,-0.8823625,0.476272805544438,0.646286398319706,0.999959502927147,-5.66593574698427,"RRP12"
"A_23_P54736",0.10798,0.7084725,0.476227571415433,0.646317281992369,0.999959502927147,-5.66595700656774,"GNG13"
"A_23_P351342",0.0548551249999999,0.0992676875,0.476203625535231,0.646333631373688,0.999959502927147,-5.66596826012014,"PLEKHM2"
"A_33_P3267502",-0.0746699999999999,0.5838975,-0.476173192939396,0.6463544099436,0.999959502927147,-5.66598256138644,"ANKRD16"
"A_33_P3215838",-0.0541200000000002,0.8640225,-0.476131650297238,0.646382774689273,0.999959502927147,-5.66600208223619,"KLK3"
"A_33_P3337009",-0.0679025,0.56494125,-0.476101434351497,0.646403406106879,0.999959502927147,-5.66601627967467,"PPCS"
"A_23_P93032",0.142174999999999,-2.4203875,0.475964948033801,0.646496602865162,0.999959502927147,-5.6660803993563,"ZBED3"
"A_23_P117146",-0.0467225000000001,0.65061875,-0.475855928663683,0.646571049154623,0.999959502927147,-5.66613160295569,"PRDM4"
"A_23_P130194",0.3021625,-1.87768375,0.47583401118049,0.646586016502073,0.999959502927147,-5.66614189570202,"PYCR1"
"A_23_P129704",0.0589100000000005,1.115805,0.475786384220353,0.646618541319324,0.999959502927147,-5.66616426042784,"TERF2IP"
"A_33_P3363732",-0.0924099999999999,0.66669,-0.475771981248415,0.646628377378041,0.999959502927147,-5.66617102337795,"PRM3"
"A_23_P251151",0.14123,0.84772,0.475751014178567,0.646642696313419,0.999959502927147,-5.66618086817157,"NELL1"
"A_24_P115990",0.126425,-1.9197625,0.475704266256264,0.646674622197832,0.999959502927147,-5.66620281653265,"AMHR2"
"A_23_P98183",0.0728575,0.63074375,0.475500517326435,0.646813778924288,0.999959502927147,-5.66629845387074,"HRAS"
"A_32_P26330",-0.14372225,-0.286374875,-0.475478581561382,0.646828761521174,0.999959502927147,-5.6663087479599,"USP10"
"A_23_P98248",-0.10952275,0.084331125,-0.475476236875132,0.646830363002144,0.999959502927147,-5.66630984825566,"TRPT1"
"A_23_P110661",0.0491825000000001,-0.39398375,0.475421706585538,0.646867609141172,0.999959502927147,-5.66633543635659,"SKIV2L2"
"A_33_P3367201",-0.157238,-0.470184,-0.475286320057291,0.646960087541765,0.999959502927147,-5.66639895395137,"MMAB"
"A_33_P3413053",-0.0520500000000001,0.5205075,-0.475284721049897,0.646961179813677,0.999959502927147,-5.6663997040358,"NUBP1"
"A_23_P501770",-0.07916,0.319582,-0.475225928829274,0.647001341039658,0.999959502927147,-5.66642728145189,"ATRIP"
"A_23_P28318",-0.05544525,-0.145453125,-0.47515016101232,0.647053100177177,0.999959502927147,-5.66646281680219,"C2orf56"
"A_33_P3231888",-0.09936,0.261154,-0.475119222138122,0.647074235981654,0.999959502927147,-5.66647732570016,"C5orf15"
"A_33_P3276376",-0.0925699999999998,0.6181375,-0.475093148447818,0.647092048412874,0.999959502927147,-5.66648955236179,"HSD17B7"
"A_33_P3367332",0.0970275,0.19575875,0.475033241626589,0.647132975106154,0.999959502927147,-5.66651764190452,"C1orf93"
"A_23_P116624",-0.0473924999999999,0.58627125,-0.474978849404978,0.647170135477921,0.999959502927147,-5.66654314283362,"SLC6A5"
"A_33_P3273290",0.0679250000000001,-0.6118375,0.474963229535976,0.647180807052982,0.999959502927147,-5.66655046545301,"ZNF28"
"A_32_P177024",0.0592475,-0.83429375,0.474888516215635,0.647231852774208,0.999959502927147,-5.66658548804053,"SBDS"
"A_33_P3304691",-0.0665650000000001,0.76762,-0.474879642493463,0.647237915620318,0.999959502927147,-5.66658964733853,"KRTAP5-1"
"A_33_P3323323",0.06555675,-0.037111125,0.474875882494149,0.64724048459548,0.999959502927147,-5.66659140970628,"ZNF497"
"A_24_P330796",-0.057761,0.232432,-0.474800483175244,0.647292001347458,0.999959502927147,-5.66662674771831,"MKS1"
"A_23_P210900",0.10644,-1.347085,0.47467322835894,0.647378953049884,0.999959502927147,-5.66668637728569,"ACSS2"
"A_33_P3415698",-0.10915,1.7473,-0.474613824334091,0.647419545076824,0.999959502927147,-5.66671420790746,"TMIGD2"
"A_33_P3230788",0.043695,0.4096875,0.474558687556508,0.647457222321508,0.999959502927147,-5.66674003640111,"MUSK"
"A_32_P389118",0.1362,1.7686,0.474557691399778,0.647457903046576,0.999959502927147,-5.66674050301879,"HEATR5B"
"A_33_P3247988",-0.1458425,-1.25386375,-0.474527552965799,0.647478498352885,0.999959502927147,-5.66675461996576,"PCSK4"
"A_23_P70328",-0.156032,-0.195951,-0.474519856644264,0.647483757738726,0.999959502927147,-5.66675822481414,"CENPQ"
"A_33_P3329344",-0.0899999999999996,-1.381375,-0.474434610997094,0.647542012911831,0.999959502927147,-5.66679814899046,"FASN"
"A_33_P3390758",0.092901,0.20641725,0.474391577742053,0.647571421956112,0.999959502927147,-5.66681830073596,"HSPA8"
"A_33_P3360886",0.0603649999999999,0.6883875,0.474365966781531,0.647588924867776,0.999959502927147,-5.66683029309863,""
"A_33_P3261084",0.05261,-0.3284175,0.474231006538286,0.64768116254199,0.999959502927147,-5.66689347832204,"IDH3B"
"A_23_P81048",-0.1203375,0.27512875,-0.474219749967632,0.647688856061044,0.999959502927147,-5.66689874761976,"STIM2"
"A_23_P374844",0.124875000000002,-5.0205875,0.473977285838337,0.647854583702944,0.999959502927147,-5.66701221857737,"GAL"
"A_33_P3382351",-0.0822499999999997,1.6182,-0.473899217088895,0.647907949217352,0.999959502927147,-5.66704874239589,"RNASEK"
"A_33_P3220728",0.08229475,-0.327454875,0.473815255647187,0.647965345209841,0.999959502927147,-5.66708801673857,"RREB1"
"A_32_P113584",-0.0852224999999999,0.43928625,-0.473710330704009,0.648037075344239,0.999959502927147,-5.66713708789122,"ZNF292"
"A_23_P104798",0.159049999999999,-1.812125,0.47368624803741,0.648053539594751,0.999959502927147,-5.66714834939539,"IL18"
"A_33_P3290687",0.0924725,-0.30171075,0.473631852767738,0.648090727981601,0.999959502927147,-5.66717378365394,"DNAJC1"
"A_24_P403561",0.505655,-0.89797,0.473621227611919,0.648097992198707,0.999959502927147,-5.66717875146628,"LRP4"
"A_23_P141680",-0.11982,0.7100525,-0.473616044331812,0.648101535923294,0.999959502927147,-5.66718117488093,"BCAS3"
"A_24_P22939",-0.0666799999999999,0.2068565,-0.473600738925329,0.64811200003704,0.999959502927147,-5.66718833069537,"ADAMTSL5"
"A_33_P3230399",-0.0599700000000002,0.6973925,-0.473588309227796,0.648120498125718,0.999959502927147,-5.66719414185474,"ZNF784"
"A_23_P312718",-0.0497595,0.152465,-0.473576962962166,0.648128255528017,0.999959502927147,-5.66719944636027,"PNPLA8"
"A_23_P351734",-0.0797275,0.97494125,-0.473520394103816,0.648166932138586,0.999959502927147,-5.66722589114554,"NPHP4"
"A_23_P73142",0.0519459,-0.15322245,0.473461804882818,0.648206991280875,0.999959502927147,-5.66725327727265,"TACO1"
"A_33_P3290588",0.0471750000000001,0.782235,0.473424745484236,0.648232330488344,0.999959502927147,-5.66727059815248,"ASPSCR1"
"A_23_P168019",-0.0773899999999998,0.728655,-0.473410768797973,0.64824188711469,0.999959502927147,-5.66727713026643,"ZKSCAN3"
"A_33_P3371999",0.3372257475,-1.48805287375,0.473383662924742,0.648260421082463,0.999959502927147,-5.6672897978912,"TPPP"
"A_33_P3227212",-0.0525274999999999,0.97640625,-0.473355050888034,0.648279985189405,0.999959502927147,-5.6673031686634,""
"A_33_P3412752",-0.0863350000000001,0.7155625,-0.473241353523251,0.648357731112585,0.999959502927147,-5.66735629338006,"LOC100128607"
"A_23_P153236",0.0615724999999999,0.51218875,0.473126167136046,0.648436499882961,0.999959502927147,-5.66741010158056,"CHMP2A"
"A_23_P317683",-0.0516500000000002,1.361,-0.473088067756182,0.648462554699105,0.999959502927147,-5.66742789662012,"TRAPPC10"
"A_33_P3415216",0.0428449999999998,0.7530675,0.473060828305333,0.648481183108915,0.999959502927147,-5.66744061849592,"MPV17"
"A_32_P353798",0.1341125,-0.66923875,0.472980094574577,0.648536396518702,0.999959502927147,-5.66747832021398,"PTDSS2"
"A_33_P3382887",0.28015875,-0.699085625,0.472960637577578,0.648549703409578,0.999959502927147,-5.66748740550006,""
"A_23_P81811",-0.0554775,0.09485025,-0.472853676692627,0.648622857724501,0.999959502927147,-5.66753734372591,"TJAP1"
"A_23_P147199",0.0792185000000001,0.30886075,0.472803489349599,0.648657184008002,0.999959502927147,-5.6675607716793,"ZNF271"
"A_33_P3325723",0.174325000000001,-4.1002875,0.472748657023455,0.648694688304632,0.999959502927147,-5.66758636527965,"CHN1"
"A_24_P42624",0.0895625,0.38025875,0.47269914791142,0.648728552533335,0.999959502927147,-5.66760947180829,"UNC5C"
"A_23_P18447",-0.1737,-4.904475,-0.472674824429968,0.64874519010976,0.999959502927147,-5.66762082304958,"PPARGC1A"
"A_24_P176255",-0.0683749999999996,1.3370375,-0.472594439716674,0.648800175780858,0.999959502927147,-5.66765833293802,"GABPB1"
"A_23_P200999",-0.05822625,0.117025625,-0.472555838502973,0.648826581035338,0.999959502927147,-5.66767634327198,"ST3GAL3"
"A_23_P254756",0.0623125,0.60809125,0.472544943043374,0.648834034196265,0.999959502927147,-5.66768142656255,"CD164"
"A_33_P3499174",0.0445475,0.69948375,0.472452236115978,0.648897453101349,0.999959502927147,-5.66772467463122,"URM1"
"A_32_P72940",0.0585275,-0.44842625,0.472430836430625,0.648912092617543,0.999959502927147,-5.66773465651514,"RPL35"
"A_32_P120638",-0.0879575,0.80041375,-0.472271582520164,0.649021043230608,0.999959502927147,-5.66780892712715,"INTS4"
"A_23_P25215",-0.0718200000000001,0.52417,-0.472243330072141,0.649040372554296,0.999959502927147,-5.6678221006451,"RECQL"
"A_23_P208085",-0.2214125,-1.71032375,-0.472225151496708,0.649052809840277,0.999959502927147,-5.66783057653715,"MBP"
"A_23_P36345",0.0523000000000002,-1.291275,0.472216575501697,0.649058677342862,0.999959502927147,-5.66783457505003,"STARD10"
"A_23_P251421",-0.18881975,-0.482426875,-0.472174894598225,0.649087194847556,0.999959502927147,-5.66785400757931,"CDCA7"
"A_33_P3292660",0.0710774999999997,0.87544375,0.472163843565759,0.649094755915783,0.999959502927147,-5.66785915953614,"GRIA3"
"A_33_P3288774",0.0859575,0.94654875,0.472148260644297,0.649105417755911,0.999959502927147,-5.66786642405244,"RC3H1"
"A_23_P310911",-0.05317755,-0.072605025,-0.47208255509388,0.649150374457815,0.999959502927147,-5.66789705247681,"BLMH"
"A_23_P400078",0.08510275,0.027714875,0.472036705081364,0.649181746611424,0.999959502927147,-5.6679184229291,"MTHFR"
"A_33_P3367171",-0.0518175,0.39681125,-0.472021696024568,0.649192016484777,0.999959502927147,-5.66792541814753,"SLC22A8"
"A_24_P9346",-0.2308825,0.39568125,-0.472010808107405,0.649199466538316,0.999959502927147,-5.66793049250972,"SYNGAP1"
"A_23_P309198",0.0699000000000001,1.572125,0.471948888480987,0.649241835816233,0.999959502927147,-5.66795934832999,"C21orf67"
"A_33_P3777584",0.0899149999999997,0.466615,0.471937065302408,0.64924992612763,0.999959502927147,-5.667964857769,"SERAC1"
"A_23_P57856",-0.11009875,-0.127382625,-0.471931862285727,0.649253486440076,0.999959502927147,-5.66796728226219,"BCL6"
"A_33_P3226810",0.158725,5.4757625,0.471891982957153,0.649280775324204,0.999959502927147,-5.66798586433011,"TNFSF10"
"A_23_P502930",0.04630925,0.140770375,0.471813996759124,0.649334141843442,0.999959502927147,-5.66802219829996,"FASTK"
"A_24_P126181",0.1483295,-0.28456025,0.471705852960693,0.649408148975472,0.999959502927147,-5.66807257341016,"NR2C2AP"
"A_23_P111141",0.0595784,0.0572748,0.471660510936864,0.649439179564974,0.999959502927147,-5.66809369121243,"BAG6"
"A_23_P257795",0.0501449999999999,0.362395,0.471649838908098,0.649446483255756,0.999959502927147,-5.66809866137401,"NDUFA2"
"A_33_P3305731",-0.202385,-1.9141325,-0.471646329975675,0.649448884697089,0.999959502927147,-5.66810029552572,"NINL"
"A_33_P3314301",0.0834300000000001,0.8278375,0.471611672889057,0.649472603529019,0.999959502927147,-5.66811643512931,"SV2C"
"A_24_P273666",-0.0720580000000001,-0.3939835,-0.471157585143653,0.649783414025105,0.999959502927147,-5.66832779790317,"GNAS"
"A_24_P53519",-0.15460875,0.118903125,-0.471110917261627,0.64981536101586,0.999959502927147,-5.66834950938081,"CHAF1A"
"A_23_P20196",0.0616700000000002,0.9719225,0.471054436232496,0.64985402672601,0.999959502927147,-5.66837578355579,"ARPC1B"
"A_33_P3361851",0.06683075,0.208401375,0.471042671834486,0.649862080523833,0.999959502927147,-5.6683812558136,"RAB7A"
"A_33_P3382553",-0.1435725,0.12920125,-0.470962625013621,0.649916881129546,0.999959502927147,-5.66841848649985,""
"A_33_P3411260",-0.0565774999999999,0.59630125,-0.47095418035089,0.649922662535489,0.999959502927147,-5.66842241386077,"LOC100288884"
"A_33_P3326217",-0.07179825,0.377888375,-0.470947132278044,0.649927487823827,0.999959502927147,-5.66842569165855,"SHISA6"
"A_33_P3351745",0.2894605,0.29547025,0.470924219358338,0.649943174707122,0.999959502927147,-5.66843634728989,"PVRIG"
"A_23_P38041",0.0898825,0.42949125,0.470913489289052,0.649950520903205,0.999959502927147,-5.66844133713035,"NAGPA"
"A_32_P134209",0.0856000000000001,-1.526125,0.47091129763192,0.649952021396455,0.999959502927147,-5.66844235631092,"ACVR2B"
"A_33_P3210368",-0.0817799999999999,0.5084775,-0.470893356057778,0.64996430495573,0.999959502927147,-5.66845069946595,"BCL7C"
"A_33_P3364741",0.3270775,-1.94549375,0.470881072340095,0.649972714972928,0.999959502927147,-5.66845641144309,"MRC2"
"A_23_P122915",0.0787725,-0.42957125,0.470853448662905,0.649991627649881,0.999959502927147,-5.6684692560489,"BRI3"
"A_33_P3403576",0.0708,-1.33875,0.470808220861921,0.650022593650791,0.999959502927147,-5.66849028478154,"FCGR2A"
"A_23_P22660",-0.133900000000001,3.597475,-0.470734393198436,0.650073142592504,0.999959502927147,-5.66852460697226,"CYSLTR1"
"A_24_P204144",-0.049037,-0.1617265,-0.470709420880984,0.650090241281846,0.999959502927147,-5.66853621535641,""
"A_33_P3283490",-0.164942,0.5445065,-0.470635025973824,0.650141181203663,0.999959502927147,-5.66857079439602,""
"A_23_P69617",-0.074385,0.25324,-0.470563283347568,0.65019030689229,0.999959502927147,-5.66860413576624,"UNC5C"
"A_33_P3318963",-0.0788775,0.53376125,-0.470556595381599,0.650194886562334,0.999959502927147,-5.66860724365966,"POLR2F"
"A_33_P3287731",-0.17816,0.8318325,-0.470547300128294,0.650201251631796,0.999959502927147,-5.66861156308867,"KAT6B"
"A_24_P299996",0.112235,0.7282725,0.470392963861196,0.650306940237998,0.999959502927147,-5.66868327015037,"SHQ1"
"A_33_P3232692",0.16887,0.19638,0.470379333935174,0.650316274337348,0.999959502927147,-5.66868960176331,"IL24"
"A_23_P74435",0.0523025,0.75847625,0.470348145569275,0.65033763312221,0.999959502927147,-5.66870408928099,"C1orf50"
"A_33_P3268716",-0.06660525,-0.261648125,-0.470309703025982,0.650363960269357,0.999959502927147,-5.6687219452396,"SNX1"
"A_24_P142495",0.1509575,-0.39307125,0.470230990828996,0.650417867471453,0.999959502927147,-5.66875850152905,"KRTAP1-3"
"A_32_P76156",0.0790249999999999,0.738625,0.470160866837475,0.650465894750876,0.999959502927147,-5.66879106434227,"RWDD4"
"A_32_P812268",0.0869249999999998,0.8465925,0.470063004376179,0.650532922745331,0.999959502927147,-5.66883650015401,"CALHM1"
"A_33_P3375673",0.0958025,0.94785625,0.470017705804666,0.650563949800647,0.999959502927147,-5.66885752846191,""
"A_33_P3331491",-0.18572925,0.610675375,-0.469986258931048,0.650585489621384,0.999959502927147,-5.66887212547087,"LOC728392"
"A_33_P3229375",0.1013305,0.53247725,0.469983074327363,0.650587670963896,0.999959502927147,-5.66887360364879,"PSMB11"
"A_23_P134854",0.218575,-2.0698625,0.469958465340707,0.650604527382166,0.999959502927147,-5.66888502593248,"CLDN23"
"A_24_P48791",0.10068,-0.5858575,0.469957933671277,0.65060489156214,0.999959502927147,-5.66888527270111,"EIF2S2"
"A_24_P228579",-0.0707205,-0.24895075,-0.46991626612145,0.650633433078213,0.999959502927147,-5.66890461142644,"C20orf7"
"A_24_P6030",0.1011075,0.03648375,0.469830254324998,0.650692351529764,0.999959502927147,-5.66894452607246,"FAM165B"
"A_33_P3250963",-0.10238,0.970365,-0.469821774681813,0.650698160262771,0.999959502927147,-5.66894846076385,"TP53TG1"
"A_23_P39364",-0.24665,-2.068025,-0.46976633349172,0.650736139260943,0.999959502927147,-5.66897418472179,"HOMER3"
"A_23_P113623",-0.0649060000000001,-0.399242,-0.46976209769382,0.650739040963157,0.999959502927147,-5.66897614995672,"MRPL45"
"A_33_P3381410",0.069544,-0.1372915,0.469713350138228,0.65077243557172,0.999959502927147,-5.66899876560274,"ORC2"
"A_33_P3340752",0.33353,0.059615,0.469656865651211,0.650811131424989,0.999959502927147,-5.66902496790686,"LOC100130887"
"A_23_P17821",0.10390125,-0.267234125,0.4695938979131,0.65085427008386,0.999959502927147,-5.66905417419208,"PLA2G3"
"A_23_P131050",-0.0893650000000002,0.58215,-0.469540778819733,0.650890662604013,0.999959502927147,-5.66907880951604,"ACSBG2"
"A_23_P129118",0.05311225,-0.129348125,0.469540450104115,0.650890887814065,0.999959502927147,-5.66907896195805,"PDCD7"
"A_33_P3251796",-0.1522345,-0.21498725,-0.469442203042026,0.650958200664466,0.999959502927147,-5.66912451956615,"PDSS1"
"A_23_P385771",-0.0952824999999997,1.23378375,-0.469388301944152,0.650995131825684,0.999959502927147,-5.66914950993149,"PAOX"
"A_33_P3242748",0.0502449999999999,0.8744325,0.469291612159221,0.651061382867709,0.999959502927147,-5.66919433179487,"ARFRP1"
"A_23_P92202",0.108225,2.4670125,0.469246904711541,0.651092017151934,0.999959502927147,-5.66921505359635,"GMPPB"
"A_23_P145330",-0.1021325,-0.19977125,-0.469237086797212,0.651098744643595,0.999959502927147,-5.66921960392832,"CCHCR1"
"A_33_P3403153",-0.242035,-0.237805,-0.469048018686668,0.651228305660982,0.999959502927147,-5.66930721426391,"C1QTNF2"
"A_24_P252130",0.0978457500000001,0.074039625,0.469028618283351,0.65124160071244,0.999959502927147,-5.66931620213495,"PPARD"
"A_23_P145146",0.08647675,0.299494125,0.469020640081315,0.651247068194166,0.999959502927147,-5.66931989819614,"PDCD2"
"A_24_P393864",-0.0561575000000001,0.87552625,-0.468910229545621,0.651322735104069,0.999959502927147,-5.66937104199186,"PHTF1"
"A_24_P373126",0.083495,0.5817775,0.468760285776391,0.651425501911681,0.999959502927147,-5.66944047998806,"TRMT61A"
"A_23_P368681",-0.0732750000000011,3.6355375,-0.468737435422817,0.651441163528103,0.999959502927147,-5.66945106000129,"GIMAP2"
"A_24_P307384",0.257935,-1.5167925,0.468639158772416,0.651508524364809,0.999959502927147,-5.66949655783498,""
"A_33_P3227077",-0.059335,0.8221825,-0.468605392556158,0.65153166920601,0.999959502927147,-5.6695121880546,""
"A_32_P93852",0.0481250000000002,-1.4680875,0.468581274703173,0.651548200882054,0.999959502927147,-5.66952335144297,"BOD1"
"A_23_P360964",-0.299915,0.5023125,-0.468522689645914,0.651588359087272,0.999959502927147,-5.6695504663493,"DACT3"
"A_24_P94054",0.0789750000000002,1.8152125,0.46844687930791,0.651640326465476,0.999959502927147,-5.66958554888254,"STK4"
"A_32_P108474",0.11331875,-0.120560625,0.468420863362123,0.651658160652201,0.999959502927147,-5.66959758697355,"ABCE1"
"A_33_P3289192",-0.1805125,1.14955875,-0.468411023988252,0.651664905701651,0.999959502927147,-5.6696021396815,"HBS1L"
"A_33_P3265355",0.0723050000000001,-0.44303,0.468320395669749,0.651727034472436,0.999959502927147,-5.6696440694369,"SNRPE"
"A_24_P879740",-0.177325,-5.4281375,-0.468149155534145,0.651844433228511,0.999959502927147,-5.66972327386468,"MAP1B"
"A_33_P3221960",-0.2133175,1.48656875,-0.468073837486755,0.651896073006984,0.999959502927147,-5.66975810239141,"IL18RAP"
"A_33_P3271323",0.0774424999999999,-0.84443875,0.468001342921757,0.651945778819887,0.999959502927147,-5.66979162029365,"RHOQ"
"A_23_P365149",0.05086,-0.4042275,0.467889526914351,0.652022448945972,0.999959502927147,-5.66984330888641,"BCKDK"
"A_33_P3312549",-0.051685,0.6959575,-0.467861288056343,0.652041812491197,0.999959502927147,-5.66985636087117,""
"A_23_P59022",-0.0785750000000003,1.7928375,-0.467719919423725,0.652138753967028,0.999959502927147,-5.66992169020614,"TRERF1"
"A_33_P3394489",0.05117,0.401715,0.467674615672567,0.652169821834874,0.999959502927147,-5.66994262205583,"LOC100144603"
"A_24_P174793",0.148600000000002,-6.373025,0.467610311990922,0.65221392048406,0.999959502927147,-5.66997232922588,"PCSK1"
"A_33_P3281667",0.055712,-0.00409025,0.467583089940646,0.652232589457337,0.999959502927147,-5.6699849041736,"CNTNAP3B"
"A_33_P3382177",0.188574999999999,-5.8163125,0.467565870804273,0.652244398532808,0.999959502927147,-5.66999285802103,"TIMP2"
"A_33_P3244553",0.1010825,0.65898875,0.467503984971412,0.652286841383706,0.999959502927147,-5.67002144198645,""
"A_23_P90732",0.08677075,0.281893625,0.467337026937261,0.652401352068587,0.999959502927147,-5.67009853913135,"PNKD"
"A_23_P166633",0.119875,-4.5879625,0.467322870562612,0.652411061880602,0.999959502927147,-5.67010507500501,"ITGB5"
"A_32_P42780",0.0708374999999999,0.93869875,0.467186762909852,0.652504421264841,0.999959502927147,-5.67016790518156,"ZNF271"
"A_23_P372096",-0.09855625,0.364548125,-0.467144872324678,0.652533156290777,0.999959502927147,-5.67018723928891,""
"A_24_P89080",0.120674999999999,1.8718875,0.467133354958233,0.652541056785205,0.999959502927147,-5.67019255470743,"DCK"
"A_23_P319270",-0.071446175,-0.0739963375,-0.467036471174322,0.652607517375272,0.999959502927147,-5.67023726297453,"AZI1"
"A_23_P41789",-0.3269965,-1.73366925,-0.466886297075113,0.652710540688579,0.999959502927147,-5.67030654545327,"SLC27A6"
"A_23_P104942",0.0768450000000002,-0.6128,0.466882051357898,0.652713453475063,0.999959502927147,-5.67030850389972,"TMX2"
"A_24_P131392",-0.1499025,0.70653125,-0.466868593145327,0.652722686562127,0.999959502927147,-5.67031471173595,"FAM82A1"
"A_23_P359738",0.0532599999999999,1.0754275,0.466823888142407,0.652753357151235,0.999959502927147,-5.67033533148968,"EPC2"
"A_23_P34460",-0.0766099999999997,0.9261025,-0.466816951147004,0.652758116451631,0.999959502927147,-5.67033853094531,"SLC35A3"
"A_23_P258164",-0.0586299999999998,0.5109175,-0.46680629906306,0.652765424614865,0.999959502927147,-5.67034344377316,"CORT"
"A_33_P3571120",0.0481100000000001,0.7536175,0.466793262608256,0.652774368697151,0.999959502927147,-5.67034945614836,"AP3D1"
"A_23_P156842",0.17626007,-0.531342535,0.466790321217136,0.652776386742072,0.999959502927147,-5.67035081268753,"EEF1E1"
"A_23_P163148",-0.0646949999999999,0.82152,-0.46674502319258,0.652807465428756,0.999959502927147,-5.6703717026496,"C14orf133"
"A_23_P46309",0.1957885,-0.1481765,0.466693157650464,0.652843050929204,0.999959502927147,-5.67039561898661,"RCC1"
"A_33_P3239148",0.1664225,0.57537875,0.466599226182078,0.652907500705247,0.999959502927147,-5.67043892646067,"ZNF548"
"A_33_P3380101",-0.0786249999999999,0.5640175,-0.46658641313551,0.652916292438941,0.999959502927147,-5.67044483332889,"MAP7D1"
"A_33_P3352727",0.1259875,0.75854125,0.466527043686739,0.652957029822129,0.999959502927147,-5.67047220089654,"C20orf173"
"A_33_P3424217",0.3087,5.34385,0.466483553244363,0.652986872330445,0.999959502927147,-5.67049224662486,"HLA-DQB1"
"A_24_P410605",-0.14482325,-0.063181625,-0.466216964371792,0.653169816188892,0.999959502927147,-5.67061508493503,"ROR1"
"A_24_P398432",-0.07564,0.9578875,-0.466202952770902,0.653179432192619,0.999959502927147,-5.67062153934104,"ARAP1"
"A_23_P57697",-0.0500405,-0.04807525,-0.466154414026252,0.653212744316614,0.999959502927147,-5.67064389716708,"DHX36"
"A_33_P3211342",0.0926545,0.34825275,0.466099291032722,0.65325057620725,0.999959502927147,-5.67066928515394,""
"A_33_P3260659",0.0595125,0.66104625,0.466071473424522,0.653269668329686,0.999959502927147,-5.67068209602907,"OR2T1"
"A_33_P3319937",0.12189275,0.463033625,0.465959182187336,0.653346740180193,0.999959502927147,-5.67073380230764,""
"A_33_P3839897",0.130325,1.1954975,0.465939825716934,0.653360026069973,0.999959502927147,-5.67074271411308,"RNU4ATAC"
"A_32_P204795",0.2902045,-1.30366625,0.465921984912583,0.6533722717532,0.999959502927147,-5.67075092778972,"LOC100128252"
"A_23_P12336",0.0622706,0.06700595,0.465819549772567,0.653442583980144,0.999959502927147,-5.67079808186581,"PRMT6"
"A_23_P126888",-0.062565,1.106305,-0.465710277304648,0.653517593440669,0.999959502927147,-5.67084837259125,"KIF21B"
"A_24_P873764",-0.0668585,-0.1191045,-0.465694270369979,0.653528581659732,0.999959502927147,-5.6708557385656,"BCR"
"A_33_P3242778",0.0455725,0.55184625,0.465613596289016,0.65358396304917,0.999959502927147,-5.67089285903966,"LOC100129888"
"A_23_P23639",-0.211575,3.8421875,-0.465599946271859,0.653593333779517,0.999959502927147,-5.67089913920641,"MCOLN2"
"A_33_P3336198",0.0825395,0.1015965,0.465599817650791,0.653593422078129,0.999959502927147,-5.67089919838219,"C16orf79"
"A_23_P158938",-0.0523250000000002,1.3651375,-0.465391052924877,0.653736747082494,0.999959502927147,-5.67099522620554,"AP3M1"
"A_33_P3306264",0.0721499999999999,-1.647525,0.465373126150157,0.653749055211653,0.999959502927147,-5.67100347028785,"LYPD3"
"A_33_P3439765",0.06394575,0.072623875,0.465360038463412,0.653758041000331,0.999959502927147,-5.67100948880348,"ZC3H14"
"A_23_P137046",-0.0497399999999999,0.44024,-0.465263082643469,0.653824611121161,0.999959502927147,-5.67105407002077,"NYX"
"A_32_P2634",-0.2842025,0.55070625,-0.465222580139318,0.653852421218897,0.999959502927147,-5.67107269086516,""
"A_23_P35343",-0.074497025,-0.2835264875,-0.465158358143841,0.653896518924906,0.999959502927147,-5.67110221350298,"ZNF248"
"A_23_P416036",0.142422,-0.35038925,0.465151214471208,0.653901424180311,0.999959502927147,-5.67110549718781,"HAUS7"
"A_23_P166023",0.0670675000000001,-0.99914625,0.465141970884507,0.653907771383609,0.999959502927147,-5.67110974605563,"PFDN4"
"A_23_P13294",-0.079165,0.8439975,-0.465047942797163,0.653972338425703,0.999959502927147,-5.67115296207892,"OR1S2"
"A_24_P562369",-0.284755,-2.5304225,-0.465013337313636,0.653996102035281,0.999959502927147,-5.67116886494622,""
