"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P431853",0.278625,-1.4232875,1.95264091573,0.0857951044631945,0.981627521311651,-4.30343737070692,"ND2"
"A_24_P683861",-0.45865,1.94995,-1.95237796154303,0.0858302535006444,0.981627521311651,-4.30379009752761,""
"A_23_P85922",0.42312875,0.213638125,1.95229019493866,0.0858419883223973,0.981627521311651,-4.30390782450827,"BMP8A"
"A_33_P3314810",-0.201335,0.5626125,-1.95084461908663,0.0860354905176943,0.983139777031007,-4.3058466398452,""
"A_24_P219378",0.2059775,-0.35868125,1.95067858996386,0.0860577416582298,0.983139777031007,-4.30606929154103,"CASKIN1"
"A_23_P107483",-0.2018325,0.77193625,-1.9503756536337,0.0860983552649354,0.983139777031007,-4.30647552660697,"OR3A3"
"A_33_P3408953",-0.422005,1.4670475,-1.9499821316064,0.0861511408399857,0.983139777031007,-4.30700320800766,"GGTLC2"
"A_23_P33093",1.0471125,-1.90256875,1.94973319038861,0.0861845489179618,0.983139777031007,-4.30733700162865,"ST6GALNAC5"
"A_23_P57036",0.248175,-1.1909375,1.94952445263797,0.0862125712441949,0.983139777031007,-4.30761687841883,"CD40"
"A_23_P74012",0.5920785,-0.70261075,1.94938489661036,0.0862313110373106,0.983139777031007,-4.3078039909213,"SPRR1A"
"A_23_P57236",0.2748225,-0.44537125,1.94898675606511,0.0862847954289201,0.983330767829796,-4.30833778355715,"GGT7"
"A_23_P90357",0.3298375,-0.81805375,1.94870616226319,0.0863225082417846,0.983341934311733,-4.30871395988513,"TBXA2R"
"A_33_P3304312",-0.19836625,0.180121875,-1.94758140741371,0.0864738381128698,0.983936089490722,-4.31022169146285,"CELF6"
"A_33_P3268472",0.3273,1.721925,1.94755556614004,0.08647731790952,0.983936089490722,-4.31025632854977,"CTSC"
"A_33_P3417547",0.50472,-1.0961225,1.94735677881385,0.0865040911845664,0.983936089490722,-4.31052277416103,""
"A_33_P3282973",-0.2015525,0.57638625,-1.94691703463827,0.0865633455021504,0.983936089490722,-4.31111215832112,"BAALC"
"A_33_P3379166",0.7118875,-1.26453625,1.9468873349628,0.0865673488547849,0.983936089490722,-4.31115196301077,"LOC100128869"
"A_33_P3272520",0.28605,1.526225,1.94664544751456,0.0865999605633676,0.983936089490722,-4.31147614337889,""
"A_32_P214178",0.796775,-1.6438375,1.94585362837297,0.0867067975041481,0.983936089490722,-4.312537263334,"LINC00319"
"A_33_P3401826",-0.452650000000001,2.380925,-1.9455089622489,0.0867533413781847,0.983936089490722,-4.31299911092738,"CMPK2"
"A_23_P22854",-0.603575,2.9988625,-1.94531329557044,0.086779774958103,0.983936089490722,-4.31326129039793,"PGPEP1"
"A_23_P26976",-0.4361,0.82362,-1.94488579572112,0.086837554901658,0.983936089490722,-4.31383408205518,"CHAD"
"A_32_P119248",0.6463605,-0.76082975,1.94483708707328,0.0868441405963555,0.983936089490722,-4.31389934259559,"FOXD4"
"A_33_P3215392",0.41793,-0.7363125,1.94448913135874,0.0868912001804193,0.983936089490722,-4.3143655241927,"EXOC3L2"
"A_23_P40217",0.213819,-0.08501825,1.94439355442034,0.0869041308494605,0.983936089490722,-4.31449357114116,"DOK5"
"A_23_P147900",0.4499315,0.49410075,1.9443578409993,0.0869089630159876,0.983936089490722,-4.31454141686404,"POU6F2"
"A_23_P60210",-0.5419675,1.02992625,-1.9442319862633,0.086925993711078,0.983936089490722,-4.31471002392199,"RLN1"
"A_24_P168994",0.34351375,-0.164746875,1.94331949550805,0.0870495679279747,0.984735558345376,-4.31593238473741,"TBC1D26"
"A_33_P3368771",-0.81075525,0.577921375,-1.94316731779561,0.0870701929997573,0.984735558345376,-4.31613622305736,"H1FX-AS1"
"A_33_P3283718",0.3735975,-1.04865125,1.94244117434925,0.0871686737818559,0.984972896767725,-4.31710880751935,"LOC285696"
"A_23_P93282",-0.3285325,0.96696625,-1.94230196512862,0.087187565760982,0.984972896767725,-4.31729524938965,"HIST1H3J"
"A_23_P139682",-1.1501625,-1.74298625,-1.94219886335938,0.0872015601546324,0.984972896767725,-4.31743333019548,"PZP"
"A_23_P152305",0.560350000000001,-3.9635,1.94177141087959,0.0872596028696378,0.98521280844378,-4.31800577939819,"CDH11"
"A_23_P312150",0.489355,-1.1706025,1.94143830214023,0.0873048605524954,0.985308228073483,-4.3184518557546,"EDN2"
"A_23_P84000",0.43406,0.7050025,1.94064824101886,0.0874122918590335,0.986104952830311,-4.31950975796428,"CACNG2"
"A_33_P3260659",-0.2238325,0.80271875,-1.93951101590713,0.0875671524462155,0.987384547939545,-4.32103228624916,"OR2T1"
"A_33_P3328445",-0.228845,0.5083575,-1.93927379958418,0.0875994882837662,0.987384547939545,-4.32134983939791,"LOC100506713"
"A_23_P58251",0.663924999999999,-5.1337875,1.93879402280851,0.0876649234115537,0.987529817569871,-4.32199206333017,"CPZ"
"A_33_P3329834",0.1888665,0.12340425,1.93863842252629,0.0876861552619941,0.987529817569871,-4.32220033770501,"PRPF38B"
"A_33_P3393245",-0.221580675,0.2802771625,-1.93830348464899,0.0877318746663823,0.987629219856624,-4.32264864197653,"FTSJD2"
"A_33_P3273143",0.5355175,-1.16418625,1.93780806059618,0.0877995424946724,0.987975516007725,-4.32331170859552,"SLC35E4"
"A_33_P3337485",0.3091275,-1.29951125,1.93733154810466,0.0878646744470016,0.988083255901413,-4.32394941522703,"CD248"
"A_33_P3265314",0.44555,0.88514,1.93689551112686,0.0879243145698654,0.988083255901413,-4.32453291211138,"FLJ44054"
"A_33_P3308749",0.310495,-0.3166075,1.93646722802203,0.0879829318843957,0.988083255901413,-4.32510599358906,"LAMA4"
"A_33_P3422581",-0.41614305,0.644763475,-1.93627863741177,0.0880087553600382,0.988083255901413,-4.32535833249577,"WDPCP"
"A_23_P503010",-0.5277925,0.95398125,-1.93617379889563,0.0880231139059413,0.988083255901413,-4.32549860575564,"SLC24A4"
"A_33_P3373343",0.3250725,1.06641375,1.93581704150774,0.0880719917412811,0.988083255901413,-4.32597592732735,"ARSH"
"A_23_P36157",0.2985075,-0.54284375,1.93556085230087,0.0881071071863131,0.988083255901413,-4.32631867754627,"WDR74"
"A_23_P153372",-0.490075000000001,2.2914875,-1.93511898093327,0.0881677052998771,0.988083255901413,-4.32690981522134,"HSH2D"
"A_23_P109895",0.173945,-0.7422,1.93506909170586,0.088174549601484,0.988083255901413,-4.32697655465946,"SLC26A6"
"A_33_P3415617",-0.276974925,0.0424450375,-1.93504235300155,0.0881782180929576,0.988083255901413,-4.3270123242093,""
"A_33_P3333107",-0.1865775,0.74001625,-1.93431327225021,0.0882783027160784,0.988381856511442,-4.32798758907535,""
"A_23_P90601",0.3021,-3.158475,1.93431031994475,0.0882787082151235,0.988381856511442,-4.32799153803664,"STEAP3"
"A_33_P3884179",-0.367265,0.8664025,-1.93354692705875,0.0883836200773727,0.989142771518088,-4.32901257888686,"LOC100506123"
"A_33_P3340085",-0.1847875,0.70357625,-1.93315089459897,0.088438093204683,0.989338802795389,-4.32954222470685,"POLDIP3"
"A_23_P168592",-0.18095,1.8392,-1.9320757717192,0.0885861353930698,0.990509856343566,-4.33097990303089,"CCDC126"
"A_33_P3323862",-0.539955,0.6268725,-1.93174974577917,0.0886310753484446,0.990509856343566,-4.33141582323774,"LOC388210"
"A_24_P323084",0.3824,-2.122475,1.93145145184649,0.0886722117958685,0.990509856343566,-4.33181464376693,"LINC00482"
"A_33_P3224055",-0.2011675,0.46368875,-1.93131686594662,0.0886907779475356,0.990509856343566,-4.33199457955594,"LOC100132481"
"A_23_P56505",-0.425425,2.1344875,-1.93097616508047,0.0887377943340917,0.990617018459303,-4.3324500651481,"ITGA4"
"A_23_P150281",0.2369425,-1.01300375,1.93034978439074,0.0888242965133634,0.990617018459303,-4.33328741316701,"TP53I11"
"A_33_P3210969",-0.22358,0.5770075,-1.92999878420428,0.0888728043597873,0.990617018459303,-4.33375659460444,""
"A_23_P67381",0.37575,-2.252025,1.9298774806308,0.0888895742768065,0.990617018459303,-4.333918734746,"SULT2A1"
"A_24_P160401",0.41692325,-0.580110875,1.92980768051054,0.0888992253423034,0.990617018459303,-4.33401203147904,"CDCP1"
"A_33_P3305763",-0.481787,0.896759,-1.92964008952619,0.0889224017690588,0.990617018459303,-4.33423603384626,""
"A_33_P3323544",-0.220205,0.946955,-1.92934651760979,0.0889630142385954,0.990657192665224,-4.33462840793113,""
"A_23_P26854",0.919925000000001,-3.5397375,1.92903383922807,0.0890062893998109,0.990726971822427,-4.33504629835873,"ARHGAP44"
"A_23_P117896",-0.385195,0.9739975,-1.92761694791188,0.0892026418835961,0.992208472905725,-4.33693968985472,"TGM7"
"A_23_P203558",-1.12015,1.14963,-1.9275385746887,0.089213514915356,0.992208472905725,-4.33704440730486,"HBB"
"A_23_P310956",0.506050000000001,-3.475925,1.92658245127225,0.0893462638870427,0.992772271045756,-4.33832181314588,"COL6A2"
"A_33_P3416321",0.3077545,0.13179525,1.92647636458175,0.0893610046930312,0.992772271045756,-4.33846353552356,"SLC17A5"
"A_23_P41976",0.2149975,0.67985875,1.92603402569306,0.0894224930111604,0.992772271045756,-4.33905443460286,"CCDC127"
"A_23_P83192",-0.333799255,0.0264381225,-1.92581528392429,0.0894529146593894,0.992772271045756,-4.33934662543633,"PHPT1"
"A_33_P3397066",-0.252175,0.5368175,-1.92561061543368,0.0894813880223821,0.992772271045756,-4.33962000806004,""
"A_33_P3382086",0.2462525,-0.72434375,1.92538834003021,0.0895123206688986,0.992772271045756,-4.33991689852427,"FAM195A"
"A_33_P3284925",0.697178,-1.0705485,1.92530583411837,0.0895238050916867,0.992772271045756,-4.34002709790186,"VLDLR"
"A_32_P539599",-0.4870295,0.38649025,-1.92483259872792,0.0895897043921847,0.993019744941924,-4.34065914820345,"FLJ40852"
"A_33_P3336657",-0.3607175,0.87613875,-1.92461292589245,0.089620310189753,0.993019744941924,-4.34095252534625,"PLEKHM3"
"A_32_P208120",-0.20684,0.4256625,-1.92419473317879,0.0896786023010835,0.99325452362433,-4.34151100042891,"CAMK1D"
"A_33_P3795644",-0.304625,0.85286,-1.92308703946477,0.0898331796040089,0.993589519624366,-4.34299008480502,"C21orf104"
"A_23_P318943",-0.2813375,0.82433875,-1.92290102332218,0.0898591629022617,0.993589519624366,-4.34323844270747,"LINC00311"
"A_23_P73780",0.2193075,-0.95024875,1.92200338225981,0.0899846491637447,0.993589519624366,-4.34443681441088,"IRAK1"
"A_23_P119611",-0.26545,0.896095,-1.92177128988924,0.0900171219041269,0.993589519624366,-4.34474663445286,"FXYD7"
"A_33_P3215953",0.263775,-1.1320625,1.92171242071083,0.0900253602487087,0.993589519624366,-4.34482521702848,"MPZL1"
"A_24_P109644",-0.1952075,1.03662125,-1.92146559720305,0.0900599093819033,0.993589519624366,-4.34515468554167,""
"A_33_P3331952",-0.18427,0.5777125,-1.92134497890867,0.0900767975443085,0.993589519624366,-4.34531568613893,"OR2M3"
"A_33_P3304133",0.23845175,-0.288941625,1.92106054731257,0.0901166337316266,0.993589519624366,-4.34569533115607,"GLB1L2"
"A_23_P166400",0.4552925,-1.70555375,1.92104319637098,0.0901190643700322,0.993589519624366,-4.34571848974814,"RASL10A"
"A_33_P3377399",-0.34531445,-0.160184525,-1.92100914788886,0.0901238342961231,0.993589519624366,-4.34576393463514,""
"A_33_P3216098",0.3744475,-0.78724375,1.92083912921218,0.0901476561949336,0.993589519624366,-4.34599085664644,"DGCR9"
"A_23_P304682",1.24735,-7.40375,1.92079216410586,0.0901542376977058,0.993589519624366,-4.34605353932711,"EMP2"
"A_33_P3411890",-0.213105,0.643285,-1.91980859996356,0.0902921760350865,0.994064253787701,-4.34736615667916,""
"A_23_P159237",0.266095,-1.1109775,1.91976799490605,0.0902978749584658,0.994064253787701,-4.34742034166753,"GPR20"
"A_33_P3363085",0.341175,0.974565,1.91969077534003,0.0903087136799286,0.994064253787701,-4.34752338549869,""
"A_24_P241183",0.5359,4.608175,1.9185540599567,0.0904684096946233,0.995119186593488,-4.34904009681143,"CLEC2D"
"A_33_P3221563",-0.21682,0.920605,-1.91838604510102,0.0904920368160981,0.995119186593488,-4.34926425371699,"ARMC5"
"A_23_P312132",-0.6436,3.358575,-1.91793295685497,0.0905557818339963,0.995119186593488,-4.34986871007962,"ITGAX"
"A_33_P3227842",-0.731608,-0.9862635,-1.91787850157215,0.0905634460395357,0.995119186593488,-4.34994135478363,"EPB41"
"A_33_P3354574",-0.3433,0.7674075,-1.91768690545066,0.0905904167997135,0.995119186593488,-4.35019694358324,""
"A_33_P3236798",-0.23037,1.11614,-1.91645460475315,0.0907640698296172,0.995818243519475,-4.35184063623776,"SRMS"
"A_33_P3214597",0.471148,-0.7531435,1.91642238885954,0.0907686138837775,0.995818243519475,-4.35188360260127,"RP9P"
"A_33_P3209070",-0.4763425,0.99413625,-1.91619552688985,0.0908006189360527,0.995818243519475,-4.35218616209292,"KBTBD5"
"A_23_P111621",0.537125,-7.1001875,1.91617970520722,0.0908028514169234,0.995818243519475,-4.35220726260564,"GTF2IRD1"
"A_24_P743869",-0.342225,1.5884375,-1.91541107211718,0.0909113707349819,0.996036542224259,-4.35323227975834,"BBIP1"
"A_23_P309837",0.2887925,-0.56654125,1.91527191701695,0.0909310305624557,0.996036542224259,-4.35341783722377,"STON2"
"A_33_P3234764",0.53323675,0.196219875,1.91497600598925,0.0909728503628488,0.996036542224259,-4.35381240784303,""
"A_23_P407565",1.041325,-5.0465625,1.91445253009085,0.0910468759035329,0.996036542224259,-4.35451036807143,"CX3CR1"
"A_24_P308229",0.41274025,-0.608617375,1.91442629083059,0.0910505879519678,0.996036542224259,-4.35454535176794,"AIM1L"
"A_24_P84752",-0.4126575,0.85752875,-1.91431527589536,0.0910662947510825,0.996036542224259,-4.35469336159613,""
"A_33_P3308905",-0.3581125,0.053979,-1.91419576029281,0.0910832071484865,0.996036542224259,-4.35485270181505,"CEP57L1"
"A_23_P57199",-0.5104525,1.48119875,-1.91350880104595,0.0911804754737578,0.996693070001019,-4.35576850591057,"GGTLC1"
"A_24_P75963",0.384115,-0.5603425,1.91295245865325,0.091259322118083,0.997012098484881,-4.35651010417874,"DSCR4"
"A_23_P391778",-0.2193075,0.42593875,-1.91247678923575,0.0913267871565642,0.997012098484881,-4.35714411159725,"MACF1"
"A_24_P359441",0.7280525,-0.42282875,1.91235435055522,0.0913441605579503,0.997012098484881,-4.3573072987752,"CRYBB3"
"A_33_P3298750",0.314415,0.83459,1.91193843381538,0.0914032005155761,0.997012098484881,-4.35786161070975,""
"A_23_P324419",0.583675,0.67758,1.91186785006813,0.0914132235921661,0.997012098484881,-4.35795567718138,"C2orf57"
"A_33_P3260862",-0.199025,0.51763,-1.9117277381135,0.0914331229652739,0.997012098484881,-4.35814240011933,""
"A_33_P3340105",-0.299541,0.4978495,-1.91088821690467,0.0915524424637061,0.997906712033149,-4.35926111263839,"BASP1P1"
"A_23_P75310",0.362050000000001,-4.7291,1.9103678164649,0.0916264805762603,0.99830723851302,-4.35995449842096,"ARHGAP22"
"A_23_P204144",-0.2048575,0.63248375,-1.90918261401854,0.0917953143988391,0.999638697793155,-4.36153344545967,"KRT85"
"A_32_P228414",0.22470475,0.175705125,1.90831351409429,0.0919193076218572,0.999638697793155,-4.36269107504599,"GAPVD1"
"A_24_P154142",-0.25669975,0.235015125,-1.90821458436024,0.091933431912475,0.999638697793155,-4.36282283738517,"RXFP4"
"A_33_P3380372",-0.2657325,1.02246125,-1.90819953129862,0.0919355812337104,0.999638697793155,-4.36284288603438,""
"A_23_P392962",-0.42116,0.9567075,-1.90816724814169,0.091940190881284,0.999638697793155,-4.36288588267648,"GRAP"
"A_23_P356330",0.23016,1.259395,1.90793937380558,0.0919727348772708,0.999638697793155,-4.36318937270214,"PPPDE2"
"A_33_P3408443",0.3480125,0.05174875,1.90679708855426,0.0921360367005648,0.999878002840794,-4.36471052710822,""
"A_24_P143138",0.232404,0.20775425,1.90653869274582,0.0921730154828835,0.999878002840794,-4.36505458596277,"FGD1"
"A_33_P3385516",0.286632,0.396214,1.90509581601296,0.0923797646654576,0.999878002840794,-4.36697552633298,"CBLN4"
"A_32_P169406",0.19304325,-0.358345875,1.90505799890452,0.0923851894080302,0.999878002840794,-4.36702586693464,"LOC400043"
"A_23_P14389",0.21668,-0.576,1.90497773931544,0.0923967033948346,0.999878002840794,-4.36713270417425,"ACIN1"
"A_23_P332820",-0.164455,0.564555,-1.90449492231658,0.0924659968899331,0.999878002840794,-4.36777537338772,"IL17A"
"A_23_P119478",-1.2512,3.0391,-1.90436281072394,0.0924849660723908,0.999878002840794,-4.36795121561004,"EBI3"
"A_33_P3375348",-0.2241425,0.48044625,-1.90422260012896,0.0925051022067536,0.999878002840794,-4.36813783338471,""
"A_33_P3376273",0.2247075,0.48308625,1.90379954834923,0.0925658835012139,0.999878002840794,-4.36870088068372,"GK"
"A_24_P336596",-0.36733,0.790495,-1.90325912420537,0.0926435834969779,0.999878002840794,-4.36942008196709,"SMCP"
"A_23_P370625",0.222165,-0.992575,1.90265702888741,0.0927302235821107,0.999878002840794,-4.37022127773784,"SEPN1"
"A_33_P3501900",0.18644,-0.44853,1.90253998147117,0.0927470753958849,0.999878002840794,-4.37037702075103,"LOC386758"
"A_24_P194503",0.29913,-0.22516,1.90241180181862,0.0927655333154455,0.999878002840794,-4.37054757271951,"PHKA1"
"A_33_P3293346",0.400425,-2.0697125,1.90221266458166,0.0927942161035219,0.999878002840794,-4.3708125312947,"KCTD3"
"A_23_P4919",0.26755,-1.150775,1.9021438191734,0.0928041342385219,0.999878002840794,-4.37090413025356,"KDELR1"
"A_33_P3330826",0.3634305,0.21507,1.901969412337,0.0928292644844368,0.999878002840794,-4.3711361740873,"LOC100132077"
"A_32_P28223",0.603074999999999,-4.7225375,1.90158036477592,0.0928853456536645,0.999878002840794,-4.37165376697376,""
"A_32_P97169",0.795950000000001,-7.466925,1.90052977816167,0.0930369490693456,0.999878002840794,-4.37305130598373,"GPC6"
"A_33_P3272744",0.36315,-0.9706625,1.89894205733969,0.0932665106158849,0.999878002840794,-4.37516288781638,"RHBG"
"A_33_P3404014",-0.954435,1.7685075,-1.8987283367009,0.0932974527418195,0.999878002840794,-4.37544708056048,"C20orf107"
"A_33_P3210556",0.35245025,0.291999875,1.89847657272291,0.0933339152729038,0.999878002840794,-4.37578184761499,"FLJ42289"
"A_23_P151267",0.505825,1.7510625,1.89844391145871,0.0933386465411888,0.999878002840794,-4.37582527577932,"LIMA1"
"A_33_P3245412",-0.2015925,1.00637125,-1.89812361487187,0.0933850564030916,0.999878002840794,-4.37625114630775,"RG9MTD3"
"A_33_P3372682",-0.2244425,0.75050875,-1.89760251716477,0.0934606086509585,0.999878002840794,-4.3769439543783,"CN5H6.4"
"A_23_P124252",0.2512875,-0.82378375,1.89649383099437,0.0936215472857687,0.999878002840794,-4.3784177637313,"CAMK1D"
"A_24_P226962",0.255435,-0.5081475,1.89607012577691,0.0936831227255891,0.999878002840794,-4.37898093301572,"KIAA0368"
"A_33_P3826455",0.3265755,-0.48895725,1.89580458184027,0.0937217328672169,0.999878002840794,-4.37933386062092,"TAG"
"A_33_P3216192",-0.2561875,0.46516125,-1.89529605875977,0.0937957145479117,0.999878002840794,-4.38000968022966,""
"A_33_P3270311",0.73711,-2.05402,1.89492790718049,0.0938493092199995,0.999878002840794,-4.38049891101796,"HECW2"
"A_23_P150394",0.20609,-0.492935,1.89472441945067,0.0938789450208595,0.999878002840794,-4.3807693092207,"FXYD6"
"A_33_P3242323",-0.237131,0.083367,-1.89430415075899,0.0939401808630243,0.999878002840794,-4.3813277396738,"TAF5L"
"A_33_P3413810",0.33719,-0.7371175,1.89360179990181,0.0940426028240118,0.999878002840794,-4.38226089471442,""
"A_24_P347880",0.2355975,0.70411375,1.89248864964381,0.0942051484842984,0.999878002840794,-4.38373961101418,"ALOXE3"
"A_23_P365767",-0.421625,3.8455875,-1.89218293601445,0.0942498365529599,0.999878002840794,-4.38414567283808,"CACNA1D"
"A_33_P3383994",-0.2092825,0.77913875,-1.89153923652206,0.094343996138834,0.999878002840794,-4.38500059098866,"TRIM67"
"A_33_P3214209",0.29501,-0.20496075,1.89102649762512,0.0944190630566968,0.999878002840794,-4.38568150732582,"GUSBP1"
"A_32_P8221",0.25338,-0.14189425,1.89085121787204,0.0944447377190118,0.999878002840794,-4.38591426451886,"GRM8"
"A_33_P3419098",0.3564645,0.47523775,1.89065455189771,0.0944735529103226,0.999878002840794,-4.38617541236677,"PLEC"
"A_32_P45168",0.2208475,-1.26977625,1.89040094224998,0.0945107237574175,0.999878002840794,-4.38651216102551,"IL6ST"
"A_33_P3415350",-0.3628875,0.24773375,-1.88973964769553,0.094607713329693,0.999878002840794,-4.38739017259647,"KCNB2"
"A_33_P3372368",0.1842325,-0.75748125,1.88895637581725,0.0947227154464316,0.999878002840794,-4.3884300036875,"KRT8"
"A_23_P309246",-0.214305,0.8317525,-1.88892014105817,0.0947280387520279,0.999878002840794,-4.38847810361173,"ZNF498"
"A_33_P3238280",0.62921,-0.999605,1.88812529142764,0.0948448830299599,0.999878002840794,-4.38953315172378,"ESYT3"
"A_33_P3317928",0.2651155,0.43456975,1.88811026954113,0.0948470925937061,0.999878002840794,-4.38955308968878,"KRTAP20-3"
"A_23_P34045",0.2679,-1.340025,1.88793688687077,0.0948725989333325,0.999878002840794,-4.38978320993971,"EDA"
"A_23_P14157",0.712,-4.95845,1.88748585878281,0.0949389802991576,0.999878002840794,-4.39038179912032,"DZIP1"
"A_23_P107454",0.175175,-0.28582,1.8862265036215,0.0951245636538885,0.999878002840794,-4.39205292056262,"KRTAP3-1"
"A_23_P33914",-0.491825,-2.0213625,-1.88597721861039,0.0951613401479297,0.999878002840794,-4.39238366923359,"NUP62CL"
"A_24_P300777",-0.357725000000001,4.9814875,-1.8858001669965,0.0951874684173319,0.999878002840794,-4.39261857055843,"ADAM8"
"A_23_P468",0.307235,-0.791915,1.88542227404395,0.0952432585438701,0.999878002840794,-4.3931199113651,"C1orf114"
"A_23_P64792",-0.5274512,-0.0546094,-1.88496757336106,0.0953104294011993,0.999878002840794,-4.39372310655527,"KCNMB4"
"A_23_P115645",-0.2629,2.90425,-1.88468962544064,0.0953515115736372,0.999878002840794,-4.39409180177999,"CELF2"
"A_33_P3385957",-0.235445,0.5436575,-1.88457253751875,0.0953688228306244,0.999878002840794,-4.3942471123375,"TTLL1"
"A_23_P153616",0.640536,-0.9087345,1.883361081803,0.095548110165185,0.999878002840794,-4.39585385098165,"MADCAM1"
"A_23_P87982",-1.47225,2.228775,-1.88316236752232,0.095577549140521,0.999878002840794,-4.39611737025641,"ATP12A"
"A_24_P161144",-0.215535,0.4974725,-1.88304961564755,0.0955942568577452,0.999878002840794,-4.39626688879868,"ZNF843"
"A_33_P3306024",-0.2842245,0.41428025,-1.88293187365985,0.0956117069815327,0.999878002840794,-4.3964230214534,"SIGLEC16"
"A_33_P3853081",0.37422,0.6661325,1.88290262447491,0.0956160423696473,0.999878002840794,-4.39646180704959,"ALDOAP2"
"A_23_P23171",-0.221849999999999,1.731825,-1.88167770975515,0.0957977702936717,0.999878002840794,-4.3980859119174,"EIF2C4"
"A_33_P3269208",-0.2410425,1.06548625,-1.88154247393588,0.0958178539563878,0.999878002840794,-4.39826519830329,"STX19"
"A_33_P3270369",-0.2070675,0.78713375,-1.88121360115394,0.0958667110555279,0.999878002840794,-4.39870117725903,""
"A_23_P31489",0.2202765,-0.21491175,1.88110390781011,0.0958830122862513,0.999878002840794,-4.39884658946789,"URGCP"
"A_33_P3370019",-0.3970175,0.88602875,-1.88067151704986,0.0959472943826342,0.999878002840794,-4.3994197496047,""
"A_33_P3356941",-0.2535535,0.44930825,-1.88059825085164,0.095958190684122,0.999878002840794,-4.399516864,""
"A_33_P3323074",0.6996425,-1.15478375,1.8795888279827,0.0961084339829038,0.999878002840794,-4.40085472515193,"AGPAT4"
"A_33_P3242099",0.299325,-1.6874875,1.87781464360365,0.0963730471323469,0.999878002840794,-4.40320559362396,"CAMSAP2"
"A_23_P84230",-0.3224775,0.66110125,-1.87725902047751,0.0964560586053022,0.999878002840794,-4.40394166346036,"OTP"
"A_33_P3283480",0.29555,2.232325,1.87720165967118,0.096464632321176,0.999878002840794,-4.40401764883467,"CTSC"
"A_24_P370472",-0.874875,4.2979875,-1.87706936166304,0.0964844096575187,0.999878002840794,-4.40419289989404,"HLA-DRB4"
"A_23_P28023",-0.1688725,0.75858375,-1.87697962278386,0.0964978269887534,0.999878002840794,-4.40431177182209,"OR7A17"
"A_23_P11729",-0.24281,1.296045,-1.87682973442095,0.096520241539951,0.999878002840794,-4.40451031602525,"ZBTB7B"
"A_23_P201636",0.245475,-1.2720125,1.87621086700725,0.0966128403884486,0.999878002840794,-4.40533001960512,"LAMC2"
"A_23_P18223",0.22574,-0.15751525,1.87608013685213,0.0966324118570858,0.999878002840794,-4.40550316288679,"ITIH1"
"A_32_P125338",0.946175,-2.9181375,1.87605722875586,0.0966358417910733,0.999878002840794,-4.40553350269627,"FAM43B"
"A_24_P1919",0.610405,-0.6937225,1.87571828251756,0.0966866043232092,0.999878002840794,-4.40598239327333,"NF1"
"A_23_P121413",-1.0031125,-0.04676375,-1.87564085237713,0.0966982042599762,0.999878002840794,-4.40608493565419,"DNAJB8"
"A_33_P3267186",-0.46828,-0.63547,-1.87520500407595,0.0967635240876905,0.999878002840794,-4.40666211207007,"ATP2B1"
"A_33_P3352557",0.882075,-4.2882125,1.87465151882567,0.0968465343884442,0.999878002840794,-4.40739500484793,"DMRTA2"
"A_33_P3222451",-0.9553875,1.98375625,-1.87462402446018,0.0968506596864973,0.999878002840794,-4.40743140936492,"AKT1S1"
"A_24_P13285",0.45123575,0.019352875,1.87429964526728,0.0968993426593197,0.999878002840794,-4.4078608970666,"PPP1R1A"
"A_23_P31721",0.57613,-1.891985,1.87412446763573,0.096925643062931,0.999878002840794,-4.40809282697392,"E2F5"
"A_24_P844984",-0.3851425,0.64969875,-1.87394869979968,0.0969520388933783,0.999878002840794,-4.40832553089805,"PIGR"
"A_23_P202810",0.49665,-3.531675,1.8739047283499,0.0969586433475924,0.999878002840794,-4.40838374476392,"OVOL1"
"A_23_P159775",0.484100000000002,-5.79185,1.87381219239503,0.096972543523138,0.999878002840794,-4.40850625173297,"GABRE"
"A_33_P3237574",-0.4359975,0.84180375,-1.8735887714429,0.0970061122325951,0.999878002840794,-4.40880202692607,"HLA-A"
"A_33_P3256334",-0.194325,0.420755,-1.87338410733782,0.0970368724376679,0.999878002840794,-4.40907296040508,"PRB3"
"A_33_P3383531",-0.196605,0.7096775,-1.87309760780675,0.0970799477476317,0.999878002840794,-4.40945221037934,""
"A_23_P129801",0.5035075,-1.02784625,1.87219036342757,0.0972164721320624,0.999878002840794,-4.41065303300262,"RAB40B"
"A_23_P75630",0.604205,-1.5515225,1.87075300997112,0.0974331420180287,0.999878002840794,-4.41255509881602,"APOA5"
"A_23_P59613",0.527575000000001,-2.6996125,1.87014770164646,0.097524524711205,0.999878002840794,-4.41335596094906,"FZD9"
"A_33_P3252594",-0.289311,0.223677,-1.86998035160229,0.0975498037095353,0.999878002840794,-4.41357736028624,""
"A_23_P217319",0.594725,-6.4961375,1.86993025419321,0.0975573723648789,0.999878002840794,-4.41364363641401,"FGF13"
"A_23_P5703",-0.42415,0.464405,-1.86953137894343,0.097617653846278,0.999878002840794,-4.41417130487361,"LYG2"
"A_33_P3641427",-0.357935,-0.11376,-1.86798741364699,0.0978513247901222,0.999878002840794,-4.4162134396014,"MYEF2"
"A_23_P336513",0.281611725,-0.0754383625,1.86789070283827,0.0978659791151527,0.999878002840794,-4.41634133549296,"GEMIN5"
