"","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
"A_23_P85640",0.00457999999999981,1.52363,0.0299264730606389,0.976711651897111,0.99996541983712,-4.75102602405814,"INPP5B"
"A_33_P3260511",-0.00376459999999995,0.3601757,-0.0298978007714188,0.976733956945664,0.99996541983712,-4.75102627680978,""
"A_33_P3546070",-0.010172,0.792454,-0.0298689305206009,0.976756416015823,0.99996541983712,-4.75102653106178,"PHF20L1"
"A_33_P3237804",0.0155462,0.3515631,0.0298512033630592,0.976770206536109,0.99996541983712,-4.75102668705808,""
"A_33_P3359250",0.00297599999999987,0.589508,0.0298467370927008,0.976773680991293,0.99996541983712,-4.75102672634598,"MAD2L2"
"A_33_P3292896",-0.00331399999999982,1.060949,-0.0298381747862924,0.976780341885923,0.99996541983712,-4.75102680164855,"SFXN5"
"A_23_P107735",0.00439400000000001,0.945085,0.0298296908022118,0.976786941852931,0.99996541983712,-4.75102687624101,"CD79A"
"A_33_P3719083",-0.0122537999999998,-0.3113489,-0.0298244531270481,0.97679101641162,0.99996541983712,-4.75102692228084,"CHRFAM7A"
"A_24_P305623",-0.00679543999999999,0.35872452,-0.0297952864551623,0.976813706131709,0.99996541983712,-4.75102717851179,"TMEM50B"
"A_32_P438767",-0.0152180000000002,-1.712987,-0.0297837527777506,0.976822678567357,0.99996541983712,-4.75102727976669,"NEUROG2"
"A_33_P3391039",-0.00647999999999993,0.759962,-0.0297724921079609,0.976831438624461,0.99996541983712,-4.75102737858702,"C4orf40"
"A_23_P253921",-0.00539999999999985,0.955138,-0.0296846017056986,0.976899811661356,0.99996541983712,-4.75102814860371,"ZNF167"
"A_33_P3298105",0.00589999999999957,2.54999,0.0296539700705389,0.976923641134428,0.99996541983712,-4.75102841643575,"SPATA13"
"A_23_P212354",-0.0335021999999996,2.9351771,-0.0296317344540178,0.976940939051404,0.99996541983712,-4.75102861068285,"CCR2"
"A_23_P416965",0.0175399999999994,-2.26563,0.0295802287284468,0.976981007328065,0.99996541983712,-4.75102906006987,"FAM149A"
"A_24_P331655",-0.00541200000000019,-0.690044,-0.0295371734811736,0.977014501705499,0.99996541983712,-4.75102943512679,"KIAA0895L"
"A_33_P3805839",0.00512800000000002,0.700696,0.0295365615059117,0.977014977785564,0.99996541983712,-4.75102944045381,""
"A_33_P3418371",0.00603599999999971,1.358438,0.0295302056205136,0.977019922283925,0.99996541983712,-4.75102949577292,"LOC100129831"
"A_24_P721898",0.00574399999999997,0.633494,0.0295274086893808,0.977022098129238,0.99996541983712,-4.75102952011252,"BTBD7"
"A_33_P3350306",-0.00712200000000007,0.262125,-0.0294769747200344,0.977061332777994,0.99996541983712,-4.7510299586063,"ZNF589"
"A_23_P202587",-0.00564000000000142,-6.41232,-0.0294119219224444,0.9771119401062,0.99996541983712,-4.75103052309553,"KIAA1598"
"A_24_P217758",-0.00385600000000008,0.647062,-0.0294105155442773,0.977113034188556,0.99996541983712,-4.75103053528547,"MFAP3"
"A_32_P80068",0.00555019999999995,0.0133555,0.0293476912681856,0.977161907958712,0.99996541983712,-4.75103107922745,"CLEC2D"
"A_24_P406132",0.0170630000000001,0.5309195,0.0293436285712617,0.977165068512918,0.99996541983712,-4.75103111436286,"MAPK13"
"A_24_P612446",0.00628600000000003,0.072695,0.0293280920747135,0.977177155054435,0.99996541983712,-4.75103124868223,"C6orf89"
"A_23_P391506",0.00287000000000021,0.480393,0.0293227968886221,0.977181274419945,0.99996541983712,-4.75103129444503,"IVNS1ABP"
"A_33_P3325110",-0.00439999999999996,1.44864,-0.0292728320160189,0.977220144395922,0.99996541983712,-4.75103172585176,"SOX13"
"A_24_P942211",0.00860800000000017,0.60724,0.0292619212940266,0.977228632357469,0.99996541983712,-4.75103181995928,"SLC35E2"
"A_24_P311604",-0.00708400000000009,-0.606462,-0.0292057845031959,0.97727230384281,0.99996541983712,-4.75103230359773,"PACRGL"
"A_33_P3302320",0.00309999999999988,1.34451,0.0291452627364978,0.977319386698066,0.99996541983712,-4.75103282397425,""
"A_23_P433990",-0.00882000000000002,0.21728,-0.0291154692152036,0.977342564575342,0.99996541983712,-4.75103307974767,"SPG7"
"A_24_P278192",0.00555800000000006,0.720837,0.0291031009544138,0.977352186473384,0.99996541983712,-4.75103318585073,"AK1"
"A_33_P3705907",0.00421759999999999,0.4027932,0.029074189358842,0.977374678286358,0.99996541983712,-4.75103343369756,"FAM207A"
"A_33_P3825869",0.00458000000000069,-3.58721,0.028985716848965,0.977443505718284,0.99996541983712,-4.75103419060497,"CACNA1C"
"A_23_P135271",0.00853500000000007,-0.2297865,0.0289717084071174,0.977454403641884,0.99996541983712,-4.75103431023969,"B4GALT1"
"A_33_P3329467",0.00445000000000007,0.532705,0.0289528416012571,0.977469081156967,0.99996541983712,-4.75103447127437,"STYXL1"
"A_33_P3414422",-0.0136419999999997,0.741981,-0.0289394307947359,0.977479514158586,0.99996541983712,-4.75103458567645,"GPHN"
"A_23_P96872",-0.0023939999999999,-0.532201,-0.0289215223736985,0.977493446108054,0.99996541983712,-4.75103473836321,"HSPB11"
"A_33_P3352085",0.00429799999999991,0.975913,0.0288927633123273,0.977515819386311,0.99996541983712,-4.75103498336457,""
"A_33_P3380587",-0.00465999999999944,2.00417,-0.0288870352753287,0.97752027554829,0.99996541983712,-4.75103503213319,"EIF2C1"
"A_32_P8529",-0.00567960000000003,-0.2176598,-0.0288769918865053,0.977528088866996,0.99996541983712,-4.75103511761948,"LINC00338"
"A_33_P3265704",0.00262328000000001,-0.08540204,0.0288503261207219,0.97754883368248,0.99996541983712,-4.75103534444621,"UFD1L"
